scenario,method,avg_sync_cost_mean,avg_sync_cost_std,avg_sync_cost_ci95,avg_sync_cost_ci95_low,avg_sync_cost_ci95_high,episode_length_mean,episode_length_std,episode_length_ci95,episode_length_ci95_low,episode_length_ci95_high,total_secrecy_rate_mean,total_secrecy_rate_std,total_secrecy_rate_ci95,total_secrecy_rate_ci95_low,total_secrecy_rate_ci95_high,avg_sync_bandwidth_mean,avg_sync_bandwidth_std,avg_sync_bandwidth_ci95,avg_sync_bandwidth_ci95_low,avg_sync_bandwidth_ci95_high,sync_request_rate_mean,sync_request_rate_std,sync_request_rate_ci95,sync_request_rate_ci95_low,sync_request_rate_ci95_high,avg_sync_applied_mean,avg_sync_applied_std,avg_sync_applied_ci95,avg_sync_applied_ci95_low,avg_sync_applied_ci95_high,avg_pending_syncs_mean,avg_pending_syncs_std,avg_pending_syncs_ci95,avg_pending_syncs_ci95_low,avg_pending_syncs_ci95_high,avg_twin_quality_mean,avg_twin_quality_std,avg_twin_quality_ci95,avg_twin_quality_ci95_low,avg_twin_quality_ci95_high,avg_twin_badness_mean,avg_twin_badness_std,avg_twin_badness_ci95,avg_twin_badness_ci95_low,avg_twin_badness_ci95_high,avg_secrecy_rate_mean,avg_secrecy_rate_std,avg_secrecy_rate_ci95,avg_secrecy_rate_ci95_low,avg_secrecy_rate_ci95_high,avg_realized_loss_mean,avg_realized_loss_std,avg_realized_loss_ci95,avg_realized_loss_ci95_low,avg_realized_loss_ci95_high,avg_margin_gap_mean,avg_margin_gap_std,avg_margin_gap_ci95,avg_margin_gap_ci95_low,avg_margin_gap_ci95_high,avg_cert_slack_mean,avg_cert_slack_std,avg_cert_slack_ci95,avg_cert_slack_ci95_low,avg_cert_slack_ci95_high,certified_safe_rate_mean,certified_safe_rate_std,certified_safe_rate_ci95,certified_safe_rate_ci95_low,certified_safe_rate_ci95_high,certificate_violation_prob_mean,certificate_violation_prob_std,certificate_violation_prob_ci95,certificate_violation_prob_ci95_low,certificate_violation_prob_ci95_high,certificate_cover_rate_mean,certificate_cover_rate_std,certificate_cover_rate_ci95,certificate_cover_rate_ci95_low,certificate_cover_rate_ci95_high,certificate_empirical_cover_rate_mean,certificate_empirical_cover_rate_std,certificate_empirical_cover_rate_ci95,certificate_empirical_cover_rate_ci95_low,certificate_empirical_cover_rate_ci95_high,certificate_margin_cover_rate_mean,certificate_margin_cover_rate_std,certificate_margin_cover_rate_ci95,certificate_margin_cover_rate_ci95_low,certificate_margin_cover_rate_ci95_high,prediction_violation_prob_mean,prediction_violation_prob_std,prediction_violation_prob_ci95,prediction_violation_prob_ci95_low,prediction_violation_prob_ci95_high,outage_prob_mean,outage_prob_std,outage_prob_ci95,outage_prob_ci95_low,outage_prob_ci95_high,success_prob_mean,success_prob_std,success_prob_ci95,success_prob_ci95_low,success_prob_ci95_high,runtime_sec_mean,runtime_sec_std,runtime_sec_ci95,runtime_sec_ci95_low,runtime_sec_ci95_high,runtime_per_slot_ms_mean,runtime_per_slot_ms_std,runtime_per_slot_ms_ci95,runtime_per_slot_ms_ci95_low,runtime_per_slot_ms_ci95_high,num_runs
paper_hard,rollout_fixed_periodic,0.05000000000000001,8.498374721940739e-18,0.0,0.05000000000000001,0.05000000000000001,140.0,0.0,0.0,140.0,140.0,201.85504405197284,2.6102507389727974,2.851861380610842,199.003182671362,204.1257077886565,0.05000000000000001,8.498374721940739e-18,0.0,0.05000000000000001,0.05000000000000001,0.20000000000000004,3.3993498887762956e-17,0.0,0.20000000000000004,0.20000000000000004,0.19523809523809524,0.004123930494211614,0.0047619047619048005,0.19285714285714287,0.20000000000000004,0.20000000000000004,3.3993498887762956e-17,0.0,0.20000000000000004,0.20000000000000004,0.9137194982644328,0.002271823847199335,0.002467052940987813,0.9117136888584314,0.9161865512054206,0.08628050173556727,0.002271823847199372,0.002467052940987924,0.08381344879457935,0.08828631114156861,1.4418217432283773,0.018644648135519908,0.02037043843293418,1.4214513047954431,1.458040769918975,0.09901104924062,0.0031467207545871987,0.0031969063238835027,0.0958141429167365,0.10210506048387624,0.09022308749615184,0.002083775397030025,0.002158447813982195,0.08822302311383168,0.09238153531013403,-1.2370400791866236,0.021224235654963,0.02261549770927429,-1.259655576895898,-1.2175547618266935,0.04285714285714285,0.012371791482634837,0.01428571428571429,0.03571428571428571,0.05714285714285714,0.9571428571428572,0.012371791482634857,0.014285714285714457,0.9428571428571427,0.9642857142857143,0.21428571428571427,0.03779644730092272,0.04285714285714287,0.1714285714285714,0.24285714285714285,0.21428571428571427,0.03779644730092272,0.04285714285714287,0.1714285714285714,0.24285714285714285,0.21428571428571427,0.03779644730092272,0.04285714285714287,0.1714285714285714,0.24285714285714285,0.811904761904762,0.027042420694287025,0.030952380952380842,0.7928571428571428,0.8428571428571429,0.9428571428571427,0.0071428571428571175,0.0071428571428571175,0.9357142857142856,0.9499999999999998,0.05714285714285714,0.007142857142857138,0.007142857142857138,0.05000000000000001,0.06428571428571428,185.94855046533303,3.0810712113204897,3.266065937334133,182.6824845279989,188.8033075350013,1328.2039318952359,22.007651509432044,23.329042409529393,1304.8748894857065,1348.595053821438,3
paper_hard,rollout_joint,0.1011904761904762,0.0010309826235528994,0.0011904761904761862,0.10000000000000002,0.1017857142857143,140.0,0.0,0.0,140.0,140.0,202.41971649401697,2.6549120421309147,2.940791620071252,200.1994097313071,205.36050811408822,0.1011904761904762,0.0010309826235528994,0.0011904761904761862,0.10000000000000002,0.1017857142857143,0.4047619047619048,0.0041239304942115975,0.004761904761904745,0.4000000000000001,0.4071428571428572,0.3880952380952381,0.0041239304942115975,0.004761904761904745,0.38571428571428573,0.39285714285714285,0.4047619047619048,0.0041239304942115975,0.004761904761904745,0.4000000000000001,0.4071428571428572,0.9402542229847399,0.0007145362575261926,0.0007813538739407377,0.9396340320915972,0.9410355768586807,0.05974577701526002,0.0007145362575262604,0.000781353873940828,0.058964423141319194,0.06036596790840278,1.445855117814407,0.018963657443792203,0.0210056544290802,1.4299957837950508,1.4668607722434872,0.08783645744300121,0.004163038794318393,0.004806829830371409,0.0830296276126298,0.09028088746989697,0.08020004440864513,0.004681708766835144,0.004904788016304451,0.07529525639234068,0.08462111509512678,-1.2382853459307122,0.02155335399273266,0.02178365462651244,-1.2596007696324834,-1.2165016913041997,0.04047619047619048,0.017975796274454163,0.019047619047619053,0.021428571428571425,0.05714285714285714,0.9595238095238096,0.017975796274454153,0.01904761904761898,0.9428571428571427,0.9785714285714285,0.16666666666666666,0.02061965247105807,0.023809523809523808,0.14285714285714285,0.17857142857142858,0.16666666666666666,0.02061965247105807,0.023809523809523808,0.14285714285714285,0.17857142857142858,0.16666666666666666,0.02061965247105807,0.023809523809523808,0.14285714285714285,0.17857142857142858,0.8523809523809524,0.029738085706658996,0.033333333333333326,0.8285714285714286,0.8857142857142857,0.9428571428571427,0.012371791482634793,0.014285714285714235,0.9285714285714285,0.9499999999999998,0.05714285714285714,0.012371791482634833,0.014285714285714284,0.05000000000000001,0.07142857142857142,194.0923387490008,1.1461452645207688,1.321790147000371,192.77054860200042,194.81069748800292,1386.3738482071485,8.186751889434166,9.44135819285998,1376.9324900142885,1391.5049820571637,3
paper_hard,rollout_no_sync,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,140.0,140.0,93.70246651244383,3.4327683509186966,3.6706259181591037,90.03184059428473,96.83345596578152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22127650729509085,0.0012548469365816176,0.0013319090512141363,0.21994459824387672,0.2224365817896515,0.7787234927049091,0.0012548469365816124,0.001331909051214164,0.7775634182103485,0.7800554017561233,0.6693033322317415,0.024519773935133583,0.02621875655827921,0.6430845756734623,0.6916675426127252,1.476542349312581,0.017534839705440085,0.02003615736788844,1.4639974342781008,1.4965785066804695,1.4673995028352762,0.024519773935133663,0.026218756558279654,1.4450352924542926,1.4936182593935559,-2.3024044312908782,0.0,0.0,-2.3024044312908782,-2.3024044312908782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5785714285714286,0.035714285714285754,0.03571428571428581,0.5428571428571428,0.6142857142857143,0.5785714285714286,0.035714285714285754,0.03571428571428581,0.5428571428571428,0.6142857142857143,0.5785714285714286,0.035714285714285754,0.03571428571428581,0.5428571428571428,0.6142857142857143,0.8809523809523809,0.04305509838101216,0.04523809523809519,0.8357142857142857,0.9214285714285714,0.9404761904761904,0.010910894511799581,0.011904761904761862,0.9285714285714285,0.9499999999999998,0.05952380952380953,0.010910894511799616,0.011904761904761897,0.05000000000000001,0.07142857142857142,135.49916297966715,1.402040865613638,1.6163634573337333,134.61195297000086,137.11552643700088,967.8511641404797,10.014577611526054,11.545453266669597,961.5139497857205,979.3966174071493,3
paper_hard,sca_oracle,0.0744047619047619,0.0010309826235528994,0.0011904761904761862,0.07321428571428572,0.075,140.0,0.0,0.0,140.0,140.0,208.44826502026908,2.2655312715466467,2.490842536627497,205.95742248364158,210.38608034954163,0.0744047619047619,0.0010309826235528994,0.0011904761904761862,0.07321428571428572,0.075,0.2976190476190476,0.0041239304942115975,0.004761904761904745,0.29285714285714287,0.3,0.2738095238095238,0.0041239304942116296,0.0047619047619048005,0.2714285714285714,0.2785714285714286,0.2976190476190476,0.0041239304942115975,0.004761904761904745,0.29285714285714287,0.3,0.9306460203276646,0.0012913092806762666,0.001475400910633029,0.9297215746634734,0.9321214212382977,0.06935397967233546,0.0012913092806762052,0.0014754009106331817,0.06787857876170228,0.07027842533652658,1.4889161787162077,0.01618236622533311,0.017791732404482064,1.4711244463117257,1.5027577167824397,0.013434232462332309,0.0026129173422288275,0.0027146892345995405,0.01093663181808851,0.01614892169693185,-0.010864579664926785,0.01641998310678554,0.01892022641374546,-0.021389878098217453,0.008055646748818677,-1.2912650391555973,0.025480011966553383,0.026418767863851,-1.3176838070194483,-1.2668410425137888,0.04285714285714285,0.007142857142857145,0.007142857142857159,0.03571428571428571,0.05000000000000001,0.9571428571428572,0.007142857142857173,0.0071428571428573395,0.9499999999999998,0.9642857142857143,0.5738095238095238,0.016495721976846456,0.01904761904761909,0.5642857142857143,0.5928571428571429,0.5738095238095238,0.016495721976846456,0.01904761904761909,0.5642857142857143,0.5928571428571429,0.5738095238095238,0.016495721976846456,0.01904761904761909,0.5642857142857143,0.5928571428571429,0.6928571428571427,0.025753937681885653,0.02857142857142847,0.6642857142857143,0.7142857142857143,0.9499999999999998,0.007142857142857173,0.0071428571428573395,0.9428571428571427,0.9571428571428572,0.049999999999999996,0.007142857142857142,0.007142857142857145,0.04285714285714285,0.05714285714285714,38.562833483332724,1.0960554771769375,1.2149690743335668,37.34786440899916,39.47727928899985,275.44881059523374,7.828967694120977,8.678350530954049,266.7704600642797,281.9805663499989,3
paper_hard,sca_twin,0.08095238095238096,0.0010309826235528994,0.0011904761904761862,0.08035714285714286,0.08214285714285714,140.0,0.0,0.0,140.0,140.0,202.27400939452056,1.3480160317192964,1.55430091668498,201.42434192392307,203.82831031120554,0.08095238095238096,0.0010309826235528994,0.0011904761904761862,0.08035714285714286,0.08214285714285714,0.3238095238095238,0.0041239304942115975,0.004761904761904745,0.32142857142857145,0.32857142857142857,0.2976190476190476,0.008247860988423228,0.009523809523809545,0.29285714285714287,0.30714285714285716,0.3238095238095238,0.0041239304942115975,0.004761904761904745,0.32142857142857145,0.32857142857142857,0.9285733132897761,0.0015131117830388852,0.001738957331512081,0.926834355958264,0.9295895155642544,0.07142668671022398,0.0015131117830389815,0.0017389573315121504,0.07041048443574555,0.07316564404173613,1.444814352818004,0.009628685940852179,0.011102149404893069,1.438745299456593,1.455916502222897,0.08622183290166029,0.006367588239101445,0.006418916206381117,0.07980291669527917,0.0925368209168524,0.07644373963740589,0.004059695269787826,0.004686914809483897,0.07175682482792199,0.07886301168465185,-1.250833764446039,0.012136591541019467,0.01393224576512786,-1.2591099446512435,-1.2369015186809111,0.02857142857142857,0.018898223650461364,0.02142857142857144,0.014285714285714285,0.05000000000000001,0.9714285714285715,0.0188982236504614,0.021428571428571686,0.9499999999999998,0.9857142857142858,0.18571428571428572,0.03571428571428571,0.035714285714285726,0.15,0.22142857142857142,0.18571428571428572,0.03571428571428571,0.035714285714285726,0.15,0.22142857142857142,0.18571428571428572,0.03571428571428571,0.035714285714285726,0.15,0.22142857142857142,0.8285714285714286,0.0397697454487859,0.04285714285714293,0.7857142857142857,0.8642857142857143,0.9476190476190475,0.0041239304942115975,0.004761904761904745,0.9428571428571427,0.9499999999999998,0.05238095238095238,0.00412393049421161,0.004761904761904759,0.05000000000000001,0.05714285714285714,37.44735610766778,1.0735813718025329,1.2299084456675118,36.21744766200027,38.1967382790026,267.4811150547698,7.668438370018075,8.785060326196458,258.69605472857336,272.8338448500186,3
paper_hard,security_margin,0.1566512405586716,0.0006141833190681921,0.0006884774688341866,0.15596276308983742,0.15714285714285714,140.0,0.0,0.0,140.0,140.0,73.90891013186187,2.8841537841531384,3.245624514964831,70.66328561689704,76.17808465737929,0.1566512405586716,0.0006141833190681921,0.0006884774688341866,0.15596276308983742,0.15714285714285714,0.1595238095238095,0.004123930494211614,0.004761904761904773,0.15714285714285714,0.16428571428571428,0.14761904761904762,0.010910894511799623,0.011904761904761918,0.1357142857142857,0.15714285714285714,0.1595238095238095,0.004123930494211614,0.004761904761904773,0.15714285714285714,0.16428571428571428,0.3161784650855755,0.003969155371036837,0.004173586430162968,0.31200487865541254,0.31990540359662933,0.6838215349144244,0.003969155371036817,0.004173586430163079,0.6800945964033708,0.6879951213445875,0.5279207866561563,0.020601098458236707,0.023183032249748825,0.5047377544064074,0.5441291761241378,1.5076601054925514,0.013605787589428054,0.015620924399990743,1.4920391810925606,1.5169222896342296,1.4848619037675421,0.014469798093500021,0.016682670377414555,1.4681792333901276,1.49400413762372,-3.0118183505024194,0.2861809749936297,0.3093812699580214,-3.267067290944858,-2.702437080544398,0.02619047619047619,0.004123930494211612,0.004761904761904766,0.021428571428571425,0.02857142857142857,0.9738095238095238,0.0041239304942115975,0.004761904761904745,0.9714285714285714,0.9785714285714285,0.4928571428571429,0.007142857142857145,0.007142857142857173,0.4857142857142857,0.5,0.4928571428571429,0.007142857142857145,0.007142857142857173,0.4857142857142857,0.5,0.4928571428571429,0.007142857142857145,0.007142857142857173,0.4857142857142857,0.5,0.9095238095238094,0.020619652471058052,0.023809523809523725,0.8857142857142857,0.9214285714285714,0.9571428571428572,0.007142857142857173,0.0071428571428573395,0.9499999999999998,0.9642857142857143,0.04285714285714285,0.007142857142857145,0.007142857142857159,0.03571428571428571,0.05000000000000001,15.280071323334292,0.528552566753442,0.6003438843332933,14.679727439000999,15.675418006001564,109.14336659524496,3.7753754768102987,4.2881706023806885,104.85519599286427,111.96727147143974,3
paper_hard,security_risk,0.039173107942831575,0.002081135056776938,0.0023918395457130717,0.036781268397118504,0.04057015159596657,140.0,0.0,0.0,140.0,140.0,176.59374772689247,5.66083801615915,6.213775370392199,170.37997235650028,181.45757416455638,0.039173107942831575,0.002081135056776938,0.0023918395457130717,0.036781268397118504,0.04057015159596657,0.1357142857142857,0.007142857142857145,0.007142857142857145,0.12857142857142856,0.14285714285714285,0.12380952380952381,0.004123930494211606,0.004761904761904745,0.12142857142857143,0.12857142857142856,0.1357142857142857,0.007142857142857145,0.007142857142857145,0.12857142857142856,0.14285714285714285,0.7423202722710154,0.013993149868884043,0.014327537502770493,0.7279927347682449,0.7559531595932013,0.25767972772898456,0.01399314986888389,0.014327537502770382,0.24404684040679883,0.27200726523175495,1.2613839123349464,0.04043455725827961,0.04438410978851581,1.2169998025464306,1.2961255297468313,0.4334429183642161,0.09399610616009252,0.1065180157675909,0.36213668878397026,0.539960934131807,0.42957807147935617,0.09456857181429586,0.10794529102095834,0.3613199303598303,0.5375233625003145,-1.1246608105391644,0.059149096479163984,0.0638480407693256,-1.177589268115534,-1.0608127697698388,0.07619047619047618,0.028867513459481284,0.030952380952380953,0.05000000000000001,0.10714285714285714,0.9238095238095237,0.028867513459481246,0.030952380952380842,0.8928571428571429,0.9499999999999998,0.13809523809523808,0.04061600502198091,0.045238095238095216,0.09285714285714286,0.1714285714285714,0.13809523809523808,0.04061600502198091,0.045238095238095216,0.09285714285714286,0.1714285714285714,0.13809523809523808,0.04061600502198091,0.045238095238095216,0.09285714285714286,0.1714285714285714,0.9166666666666666,0.050675706318554184,0.05476190476190479,0.8714285714285714,0.9714285714285714,0.938095238095238,0.01091089451179958,0.011904761904761862,0.9285714285714285,0.9499999999999998,0.06190476190476191,0.010910894511799614,0.011904761904761897,0.05000000000000001,0.07142857142857142,15.858617575000002,0.8397790638209445,0.9346302720011099,15.167520028997387,16.793247847001112,113.27583982142858,5.998421884435316,6.675930514293654,108.33942877855277,119.95177033572223,3
scenario_stress,aoi_only,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,160.0,0.0,0.0,160.0,160.0,127.66741145161267,15.432673680867007,15.677243824095243,112.49152598289585,143.3446552757079,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,0.10833333333333332,0.013010412496663327,0.014583333333333323,0.09375,0.11874999999999998,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,0.47195057198705076,0.04887995338990579,0.056146834925761835,0.43888721071047804,0.5280974069128126,0.5280494280129493,0.048879953389905806,0.05614683492576189,0.4719025930871874,0.5611127892895219,0.7979213215725792,0.09645421050541876,0.09798277390059518,0.7030720373930991,0.8959040954731744,1.3549062797342275,0.36709225658015227,0.4014918511601856,0.9534144285740419,1.6733804726509451,1.3493393993371907,0.36521062330519244,0.399713439353684,0.9496259599835067,1.6656034820758414,-1.42872511031087,0.19944507237927622,0.22757751641414448,-1.573086608229196,-1.2011475938967255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.20625000000000002,0.09437293044088439,0.1,0.11874999999999998,0.30625,0.20625000000000002,0.09437293044088439,0.1,0.11874999999999998,0.30625,0.20625000000000002,0.09437293044088439,0.1,0.11874999999999998,0.30625,0.8916666666666666,0.03608439182435161,0.04166666666666663,0.85,0.9125,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.046876642000523,0.8246991622942748,0.889981433997793,17.3084945590017,18.936858075998316,112.79297901250327,5.154369764339217,5.562383962486209,108.17809099376063,118.35536297498948,3
scenario_stress,decoupled,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,160.0,0.0,0.0,160.0,160.0,162.01017622572,5.934427471016333,6.415971984582967,156.71798606191885,168.42614821030296,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,0.11458333333333333,0.0036084391824351566,0.004166666666666652,0.1125,0.11874999999999998,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,0.688947817020956,0.020600015197637135,0.019870746713006593,0.6752378841619185,0.7088185637339626,0.3110521829790441,0.02060001519763713,0.021259051864105538,0.29118143626603743,0.3323112348431496,1.01256360141075,0.03709017169385208,0.0400998249036435,0.9794874128869928,1.0526634263143935,0.7418370656223905,0.1528424945580965,0.16968337698624814,0.614965723030656,0.9115204426086386,0.7343493387704333,0.15346457902119615,0.16998972206108243,0.6060070694050225,0.9043390608315157,-1.2567481371641152,0.09206499760058676,0.10613801981790028,-1.3150137175813237,-1.1506101173462149,0.008333333333333333,0.014433756729740647,0.01666666666666667,0.0,0.025000000000000005,0.9916666666666667,0.014433756729740658,0.01666666666666672,0.975,1.0,0.19166666666666668,0.009547032697824675,0.010416666666666685,0.18125,0.20000000000000004,0.19166666666666668,0.009547032697824675,0.010416666666666685,0.18125,0.20000000000000004,0.19166666666666668,0.009547032697824675,0.010416666666666685,0.18125,0.20000000000000004,0.8354166666666667,0.009547032697824693,0.010416666666666852,0.8249999999999998,0.84375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.18625765000009,0.10658816307867591,0.1222875010013631,17.113057290000143,17.308545151001454,107.41411031250057,0.6661760192417245,0.7642968812585167,106.95660806250089,108.17840719375909,3
scenario_stress,full,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,160.0,0.0,0.0,160.0,160.0,50.00269648657855,5.21348136176062,6.009314422249396,43.993382064329154,53.31798698686333,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,0.10625,0.006249999999999999,0.0062500000000000056,0.10000000000000002,0.1125,0.11874999999999998,1.6996749443881478e-17,0.0,0.11874999999999998,0.11874999999999998,0.24126131449264457,0.011578225944557697,0.011838916767270002,0.22942239772537457,0.252559932044446,0.7587386855073555,0.011578225944557737,0.011838916767270002,0.7474400679555538,0.7705776022746255,0.3125168530411159,0.03258425851100387,0.037558215139058715,0.2749586379020572,0.3332374186678958,1.7211368042786557,0.03375407449367285,0.03895839587763672,1.700647612327271,1.7600952001562924,1.7071865007804432,0.035110905710879166,0.03896292735322593,1.6779997076973305,1.7461494281336691,-8.70334733738176,2.289568935367886,2.5651907935633895,-10.53999422478942,-6.138156543818371,0.016666666666666666,0.019094065395649333,0.020833333333333332,0.0,0.0375,0.9833333333333334,0.019094065395649326,0.02083333333333337,0.9625,1.0,0.6749999999999999,0.016535945694153696,0.018749999999999933,0.65625,0.6875,0.6749999999999999,0.016535945694153696,0.018749999999999933,0.65625,0.6875,0.6749999999999999,0.016535945694153696,0.018749999999999933,0.65625,0.6875,0.9666666666666667,0.026020824993326676,0.029166666666666674,0.9375,0.9875000000000002,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.56317557166646,0.5577484880656328,0.6257190333320359,17.118254916000296,18.188894604998495,109.76984732291537,3.4859280504102053,3.9107439583252273,106.98909322500185,113.6805912812406,3
scenario_stress,myopic_greedy_no_sync,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,160.0,160.0,76.30136873794805,3.0811498605265863,3.0866586033562555,73.2147101345918,79.37698014901991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21180683699048675,0.0013172332657898109,0.0015056425302350795,0.21030119446025167,0.21274643058991485,0.7881931630095133,0.0013172332657898625,0.0015056425302351073,0.7872535694100851,0.7896988055397484,0.4768835546121753,0.019257186628291185,0.01929161627097664,0.45759193834119866,0.49610612593137454,1.5019226107728878,0.00998969240963234,0.0112671958186914,1.4941485273516755,1.5131898065915792,1.4865705730440315,0.019257186628291074,0.01929161627097642,1.4673480017248324,1.505862189315008,-3.4255281126954693,5.438959822042073e-16,0.0,-3.4255281126954693,-3.4255281126954693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.61875,0.03307189138830739,0.03749999999999998,0.59375,0.65625,0.61875,0.03307189138830739,0.03749999999999998,0.59375,0.65625,0.61875,0.03307189138830739,0.03749999999999998,0.59375,0.65625,0.8833333333333334,0.03553900439423329,0.039583333333333415,0.84375,0.9125,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.478193137667404,0.04554714059486435,0.05231025433386094,17.447318902002735,17.530503392001265,109.23870711042127,0.28466962871790225,0.32693908958663087,109.04574313751709,109.5656462000079,3
scenario_stress,no_twin,0.10989583333333335,0.0009021097956087871,0.0010416666666666352,0.109375,0.11093749999999998,160.0,0.0,0.0,160.0,160.0,160.45355957161598,1.858531117850323,2.1433333121078135,159.28846031458852,162.5968928837238,0.10989583333333335,0.0009021097956087871,0.0010416666666666352,0.109375,0.11093749999999998,0.4395833333333334,0.0036084391824351483,0.004166666666666541,0.4375,0.4437499999999999,0.4000000000000001,0.006250000000000006,0.006250000000000089,0.39375,0.40625,0.4395833333333334,0.0036084391824351483,0.004166666666666541,0.4375,0.4437499999999999,0.844519308215849,0.007935769734134878,0.009138897310988492,0.8353804109048605,0.8496691517607197,0.15548069178415097,0.007935769734134906,0.009138897310988714,0.1503308482392803,0.16461958909513968,1.0028347473225998,0.011615819486564486,0.013395833200673835,0.9955528769661782,1.0162305805232736,0.6280165438084718,0.04423370990234584,0.05033972700013889,0.5953596912013913,0.6783562708086107,0.6232967018177957,0.04563451799552201,0.052112929240598516,0.5904807115368526,0.6754096310583942,-1.2465533806004034,0.038868401101532175,0.04470669904689828,-1.2723325000281427,-1.2018466815535052,0.08333333333333333,0.02009093908540199,0.02291666666666667,0.06875,0.10625,0.9166666666666666,0.02009093908540198,0.022916666666666474,0.8937500000000002,0.93125,0.09583333333333333,0.02525907427704612,0.02708333333333332,0.06875,0.11874999999999998,0.09583333333333333,0.02525907427704612,0.02708333333333332,0.06875,0.11874999999999998,0.09583333333333333,0.02525907427704612,0.02708333333333332,0.06875,0.11874999999999998,0.90625,0.025000000000000022,0.025000000000000022,0.88125,0.93125,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,223.8254693463338,10.151482940229597,10.922651272664865,214.6798021450013,234.74812061899866,1398.9091834145863,63.44676837643498,68.26657045415527,1341.7487634062581,1467.1757538687416,3
scenario_stress,oracle_sync,0.11354166666666667,0.0009021097956087871,0.001041666666666663,0.1125,0.1140625,160.0,0.0,0.0,160.0,160.0,210.61225239471617,2.100974037209868,2.3128358908070368,208.29941650390913,212.4028505287696,0.11354166666666667,0.0009021097956087871,0.001041666666666663,0.1125,0.1140625,0.45416666666666666,0.0036084391824351483,0.004166666666666652,0.45,0.45625,0.41041666666666665,0.0036084391824351483,0.004166666666666652,0.40625,0.4124999999999999,0.45416666666666666,0.0036084391824351483,0.004166666666666652,0.45,0.45625,0.9495962953455743,0.0016073402209845521,0.001792234947383342,0.9482824901823012,0.9513885302929577,0.05040370465442572,0.0016073402209845166,0.0017922349473833837,0.04861146970704234,0.05171750981769877,1.3163265774669763,0.013131087732561638,0.014455224317544202,1.3018713531494321,1.32751781580481,0.011706923845115852,0.0009120067131166981,0.0010183755202739751,0.010688548324841876,0.012448360866930802,0.003981070922606098,0.0014539465279711562,0.0015317594697384883,0.0026200061733512186,0.005512830392344586,-1.5514062069340362,0.012989112609065205,0.014680376526072791,-1.566086583460109,-1.5414048243600706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4833333333333334,0.04161455074049623,0.04583333333333339,0.4375,0.51875,0.4833333333333334,0.04161455074049623,0.04583333333333339,0.4375,0.51875,0.4833333333333334,0.04161455074049623,0.04583333333333339,0.4375,0.51875,0.7041666666666666,0.025259074277046097,0.027083333333333237,0.68125,0.7312499999999998,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,245.81684568166625,8.193605441701381,8.630740290666523,237.18610539099973,253.48898684400046,1536.3552855104142,51.210034010633635,53.942126816665905,1482.4131586937483,1584.306167775003,3
