episode_length,total_secrecy_rate,avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,certificate_empirical_cover_rate,certificate_margin_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
140.0,154.64336942498628,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.12857142857142856,0.15714285714285714,0.5847222383553832,0.4152777616446169,1.104595495892759,0.9208960845738846,0.9175217577169673,-1.0264819331202688,0.07142857142857142,0.9285714285714286,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.85,0.9214285714285714,0.07857142857142857,aoi_only,63,15.432578206000471,110.23270147143194,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,181.45757416455638,0.04057015159596657,0.04057015159596657,0.14285714285714285,0.12857142857142856,0.14285714285714285,0.7430149224516001,0.25698507754839994,1.2961255297468313,0.39823113217687117,0.3898909215779238,-1.1355803937321203,0.10714285714285714,0.8928571428571429,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.8714285714285714,0.9285714285714286,0.07142857142857142,security_risk,63,16.793247847001112,119.95177033572223,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,76.17808465737929,0.1568481014433203,0.1568481014433203,0.15714285714285714,0.1357142857142857,0.15714285714285714,0.31200487865541254,0.6879951213445875,0.5441291761241378,1.4920391810925606,1.4681792333901276,-2.7024370805443985,0.02142857142857143,0.9785714285714285,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.8857142857142857,0.95,0.05,security_margin,63,14.679727439000999,104.85519599286428,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,184.89741651815854,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.7938890142954812,0.2061109857045186,1.320695832272561,0.4173957316168503,0.40799478385663945,-1.0829868405812801,0.05714285714285714,0.9428571428571428,0.3,0.3,0.3,0.7285714285714285,0.9357142857142857,0.06428571428571428,decoupled,63,15.0594598459993,107.56757032856642,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,0.7332111326054037,0.15714285714285714,0.15714285714285714,0.2571428571428571,0.24285714285714285,0.2571428571428571,0.912893212733005,0.0871067872669948,0.005237222375752883,0.0004599503021984205,0.0004599503021984205,-2.73952658081099,0.0,1.0,0.9785714285714285,0.9785714285714285,0.9785714285714285,0.02142857142857143,1.0,0.0,random_budgeted,63,0.9083384559999104,6.488131828570788,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,109.5564525865575,0.0,0.0,0.0,0.0,0.0,0.2283008005329066,0.7716991994670933,0.7825460899039821,1.3459987171789656,1.3268068387142047,-2.330213673907591,0.0,1.0,0.6357142857142857,0.6357142857142857,0.6357142857142857,0.8357142857142857,0.9285714285714286,0.07142857142857142,myopic_greedy_no_sync,63,13.9318667309999,99.51333379285643,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,147.41992188414937,0.09821428571428571,0.09821428571428571,0.39285714285714285,0.37142857142857144,0.39285714285714285,0.8082860336794995,0.19171396632050053,1.0529994420296385,0.9145488081579463,0.9112905204032461,-0.7970586697017321,0.20714285714285716,0.7928571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.9428571428571428,0.9571428571428572,0.04285714285714286,no_twin,63,175.78943639499994,1255.6388313928567,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,201.42434192392307,0.08214285714285714,0.08214285714285714,0.32857142857142857,0.29285714285714287,0.32857142857142857,0.926834355958264,0.07316564404173613,1.4387452994565932,0.0925368209168524,0.07886301168465185,-1.2564898300059621,0.014285714285714285,0.9857142857142858,0.22142857142857142,0.22142857142857142,0.22142857142857142,0.7857142857142857,0.95,0.05,sca_twin,63,37.92788238200046,270.91344558571757,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,209.0012922276241,0.075,0.075,0.3,0.2714285714285714,0.3,0.9300950650812224,0.06990493491877751,1.4928663730544578,0.01614892169693185,0.008055646748818677,-1.2668410425137888,0.03571428571428571,0.9642857142857143,0.5642857142857143,0.5642857142857143,0.5642857142857143,0.7142857142857143,0.95,0.05,sca_oracle,63,38.86335675199916,277.5954053714226,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,204.1257077886565,0.05,0.05,0.2,0.2,0.2,0.9161865512054206,0.08381344879457935,1.458040769918975,0.10210506048387624,0.09238153531013403,-1.2175547618266935,0.05714285714285714,0.9428571428571428,0.24285714285714285,0.24285714285714285,0.24285714285714285,0.8,0.9357142857142857,0.06428571428571428,rollout_fixed_periodic,63,182.6824845279989,1304.8748894857065,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,96.83345596578152,0.0,0.0,0.0,0.0,0.0,0.2224365817896515,0.7775634182103486,0.6916675426127252,1.4639974342781008,1.4450352924542926,-2.3024044312908782,0.0,1.0,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.8357142857142857,0.9285714285714286,0.07142857142857142,rollout_no_sync,63,134.61195297000086,961.5139497857205,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,205.36050811408822,0.10178571428571428,0.10178571428571428,0.40714285714285714,0.38571428571428573,0.40714285714285714,0.9400930600039418,0.0599069399960581,1.4668607722434872,0.09028088746989696,0.08068376173846792,-1.2165016913041997,0.05714285714285714,0.9428571428571428,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.8428571428571429,0.9285714285714286,0.07142857142857142,rollout_joint,63,192.77054860200042,1376.9324900142885,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,211.62088599414852,0.10178571428571428,0.10178571428571428,0.40714285714285714,0.38571428571428573,0.40714285714285714,0.9542802898314108,0.04571971016858931,1.511577757101061,0.006340109073415942,-0.0051237604056084095,-1.253973006919543,0.05,0.95,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.6142857142857143,0.9285714285714286,0.07142857142857142,oracle_sync,63,198.3123519310011,1416.5167995071508,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,62.80188650906479,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.26535407086432417,0.7346459291356757,0.4485849036361771,1.6184634857661635,1.6028643966235108,-6.458986608971552,0.07857142857142857,0.9214285714285714,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.9571428571428572,0.9785714285714285,0.02142857142857143,full,64,14.540485662997526,103.86061187855375,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,181.90480332853696,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7828290145057756,0.2171709854942244,1.299320023775264,0.4730544829469636,0.468000911396329,-1.0387104903067426,0.03571428571428571,0.9642857142857143,0.25,0.25,0.25,0.8071428571428572,0.9428571428571428,0.05714285714285714,periodic,64,14.779228411000076,105.56591722142912,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,140.57188070850117,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.5705762061429539,0.4294237938570461,1.0040848622035798,1.3776512858052488,1.373183863673025,-0.6894697893713168,0.2357142857142857,0.7642857142857142,0.12857142857142856,0.12857142857142856,0.12857142857142856,0.8785714285714286,0.9428571428571428,0.05714285714285714,aoi_only,64,15.10987308499898,107.92766489284986,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,170.37997235650028,0.04016790383540965,0.04016790383540965,0.1357142857142857,0.12142857142857143,0.1357142857142857,0.7279927347682449,0.27200726523175495,1.2169998025464306,0.539960934131807,0.5375233625003145,-1.0608127697698388,0.07142857142857142,0.9285714285714286,0.15,0.15,0.15,0.9071428571428571,0.9357142857142857,0.06428571428571428,security_risk,64,15.167520028997387,108.33942877855277,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,74.88536012130929,0.15714285714285714,0.15714285714285714,0.16428571428571428,0.15714285714285714,0.16428571428571428,0.3166251130046847,0.6833748869953152,0.5348954294379235,1.514018845750864,1.492402340288779,-3.0659506800180023,0.02857142857142857,0.9714285714285714,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.9214285714285714,0.9571428571428572,0.04285714285714286,security_margin,64,15.675418006001564,111.96727147143974,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,181.90480332853696,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15,0.15714285714285714,0.7828290145057756,0.2171709854942244,1.299320023775264,0.4730544829469636,0.468000911396329,-1.0387104903067426,0.03571428571428571,0.9642857142857143,0.25,0.25,0.25,0.8071428571428572,0.9428571428571428,0.05714285714285714,decoupled,64,14.90388270800031,106.45630505714507,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,0.360816735062367,0.15714285714285714,0.15714285714285714,0.2785714285714286,0.2642857142857143,0.2785714285714286,0.8180095940787164,0.18199040592128343,0.0025772623933026212,5.178652234075289e-05,5.178652234075289e-05,-2.7648067258488496,0.0,1.0,1.0,1.0,1.0,0.007142857142857143,1.0,0.0,random_budgeted,64,0.9200315289999708,6.5716537785712195,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,106.87427067537946,0.0,0.0,0.0,0.0,0.0,0.2295349459833525,0.7704650540166474,0.7633876476812819,1.3515139868869417,1.3459652809369054,-2.330213673907591,0.0,1.0,0.5928571428571429,0.5928571428571429,0.5928571428571429,0.8857142857142857,0.9428571428571428,0.05714285714285714,myopic_greedy_no_sync,64,15.813031227000465,112.95022305000332,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,150.60325895938058,0.09821428571428571,0.09821428571428571,0.39285714285714285,0.37857142857142856,0.39285714285714285,0.8152405156816654,0.18475948431833455,1.0757375639955755,0.8649462875794135,0.8623725120922648,-0.8232870048240654,0.20714285714285716,0.7928571428571428,0.05,0.05,0.05,0.9571428571428572,0.9785714285714285,0.02142857142857143,no_twin,64,173.92900441700112,1242.350031550008,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,203.82831031120554,0.08035714285714286,0.08035714285714286,0.32142857142857145,0.30714285714285716,0.32142857142857145,0.9295895155642544,0.07041048443574555,1.4559165022228968,0.08632576109284928,0.07871138239964384,-1.2369015186809111,0.05,0.95,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.8357142857142857,0.9428571428571428,0.05714285714285714,sca_twin,64,38.1967382790026,272.8338448500186,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,210.3860803495416,0.07321428571428572,0.07321428571428572,0.29285714285714287,0.2785714285714286,0.29285714285714287,0.9297215746634734,0.07027842533652658,1.50275771678244,0.01093663181808851,-0.021389878098217456,-1.289270267933555,0.05,0.95,0.5642857142857143,0.5642857142857143,0.5642857142857143,0.6642857142857143,0.9428571428571428,0.05714285714285714,sca_oracle,64,39.47727928899985,281.9805663499989,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,202.43624169589992,0.05,0.05,0.2,0.19285714285714287,0.2,0.9117136888584314,0.08828631114156861,1.4459731549707138,0.0958141429167365,0.09006470406448978,-1.2339098988372792,0.03571428571428571,0.9642857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.8428571428571429,0.9428571428571428,0.05714285714285714,rollout_fixed_periodic,64,186.3598593329989,1331.1418523785635,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,94.24210297726522,0.0,0.0,0.0,0.0,0.0,0.21994459824387674,0.7800554017561233,0.6731578784090373,1.4690511069791736,1.4635449566579803,-2.3024044312908782,0.0,1.0,0.5785714285714286,0.5785714285714286,0.5785714285714286,0.8857142857142857,0.9428571428571428,0.05714285714285714,rollout_no_sync,64,134.77000953199968,962.6429252285691,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,201.6992316366557,0.10178571428571428,0.10178571428571428,0.40714285714285714,0.38571428571428573,0.40714285714285714,0.9396340320915972,0.060365967908402776,1.4407087974046835,0.09019885724647689,0.08462111509512679,-1.2387535768554532,0.04285714285714286,0.9571428571428572,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8857142857142857,0.95,0.05,rollout_joint,64,194.81069748800292,1391.5049820571637,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
140.0,208.65202880799438,0.10178571428571428,0.10178571428571428,0.40714285714285714,0.38571428571428573,0.40714285714285714,0.9533722516281131,0.046627748371886844,1.490371634342817,0.008460656232079436,0.0012586618285379714,-1.268518524635993,0.03571428571428571,0.9642857142857143,0.7357142857142858,0.7357142857142858,0.7357142857142858,0.5428571428571428,0.95,0.05,oracle_sync,64,199.17820032399686,1422.701430885692,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
160.0,43.993382064329154,0.11875,0.11875,0.11875,0.10625,0.11875,0.2418016137081132,0.7581983862918868,0.2749586379020572,1.7600952001562924,1.7461494281336694,-10.53999422478942,0.0125,0.9875,0.68125,0.68125,0.68125,0.9875,1.0,0.0,full,62,17.118254916000296,106.98909322500185,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,168.42614821030296,0.11875,0.11875,0.11875,0.11875,0.11875,0.7088185637339626,0.29118143626603743,1.0526634263143935,0.614965723030656,0.6060070694050225,-1.3150137175813237,0.0,1.0,0.19375,0.19375,0.19375,0.8375,1.0,0.0,periodic,62,17.52863270799935,109.55395442499594,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,112.49152598289585,0.11875,0.11875,0.11875,0.1125,0.11875,0.4488670983378616,0.5511329016621385,0.7030720373930991,1.6733804726509454,1.6656034820758414,-1.2011475938967255,0.0,1.0,0.11875,0.11875,0.11875,0.9125,1.0,0.0,aoi_only,62,17.3084945590017,108.17809099376063,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,151.86225146898317,0.03858879603497863,0.03858879603497863,0.13125,0.125,0.13125,0.7265086250027448,0.2734913749972553,0.9491390716811449,0.5971992309951094,0.5957528997194306,-1.363889033178955,0.0,1.0,0.0875,0.0875,0.0875,0.94375,1.0,0.0,security_risk,62,16.840007930997672,105.25004956873545,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,48.83975498221855,0.11759983713632946,0.11759983713632946,0.11875,0.1125,0.11875,0.26437243658771364,0.7356275634122863,0.30524846863886596,1.7230538360556515,1.7060494201355247,-7.077889761662028,0.0125,0.9875,0.6375,0.6375,0.6375,0.96875,1.0,0.0,security_margin,62,17.60051722699791,110.00323266873693,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,168.42614821030296,0.11875,0.11875,0.11875,0.11875,0.11875,0.7088185637339626,0.29118143626603743,1.0526634263143935,0.614965723030656,0.6060070694050225,-1.3150137175813237,0.0,1.0,0.19375,0.19375,0.19375,0.8375,1.0,0.0,decoupled,62,17.308545151001454,108.17840719375909,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,0.6544055137789553,0.11875,0.11875,0.20625,0.2,0.20625,0.6140656540124514,0.3859343459875485,0.004090034461118471,0.05951031907951495,0.05951031907951495,-3.0748485515301685,0.0,1.0,0.9125,0.9125,0.9125,0.31875,1.0,0.0,random_budgeted,62,1.0513762820010015,6.5711017625062595,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,73.2147101345918,0.0,0.0,0.0,0.0,0.0,0.21274643058991488,0.7872535694100851,0.4575919383411987,1.5131898065915794,1.5058621893150081,-3.4255281126954698,0.0,1.0,0.59375,0.59375,0.59375,0.9125,1.0,0.0,myopic_greedy_no_sync,62,17.447318902002735,109.04574313751709,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,159.47532551653563,0.109375,0.109375,0.4375,0.40625,0.4375,0.8496691517607197,0.1503308482392803,0.9967207844783477,0.6103336694154133,0.6039997628581405,-1.2723325000281427,0.075,0.925,0.11875,0.11875,0.11875,0.88125,1.0,0.0,no_twin,62,222.04848527500144,1387.803032968759,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,71.52476127145138,0.0,0.0,0.0,0.0,0.0,0.2165586289498591,0.7834413710501409,0.4470297579465711,1.5067318566023387,1.4987172986130721,-3.441560922392784,0.0,1.0,0.59375,0.59375,0.59375,0.9125,1.0,0.0,sca_twin,62,44.846575404997566,280.2910962812348,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,193.3439828631277,0.0,0.0,0.0,0.0,0.0,0.33449860010364574,0.6655013998963543,1.208399892894548,0.2696500548492836,0.26311549422523167,-3.7926721797195375,0.0,1.0,0.94375,0.94375,0.94375,0.9125,1.0,0.0,sca_oracle,62,43.38959656399675,271.18497852497967,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,196.18745882612455,0.0421875,0.0421875,0.16875,0.16875,0.16875,0.8904109355950377,0.10958906440496237,1.2261716176632784,0.15191152712067388,0.14263286579173884,-1.5162181066812663,0.0,1.0,0.11875,0.11875,0.11875,0.88125,1.0,0.0,rollout_fixed_periodic,62,215.0146813579995,1343.841758487497,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,103.4854724735223,0.0,0.0,0.0,0.0,0.0,0.20569502623872554,0.7943049737612744,0.6467842029595143,1.7805925050715363,1.7731582967617012,-2.9077155807326944,0.0,1.0,0.54375,0.54375,0.54375,0.9125,1.0,0.0,rollout_no_sync,62,139.69238873300128,873.077429581258,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,198.07584183528706,0.109375,0.109375,0.4375,0.39375,0.4375,0.9321733381006927,0.06782666189930724,1.2379740114705442,0.12092840237359828,0.1159756501798052,-1.5217482805868134,0.0,1.0,0.09375,0.09375,0.09375,0.925,1.0,0.0,rollout_joint,62,227.21388923999984,1420.086807749999,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,208.29941650390913,0.1125,0.1125,0.45,0.40625,0.45,0.9513885302929577,0.04861146970704234,1.3018713531494321,0.010688548324841876,0.003810376202122487,-1.566086583460109,0.0,1.0,0.51875,0.51875,0.51875,0.68125,1.0,0.0,oracle_sync,62,237.18610539099973,1482.4131586937483,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,53.31798698686333,0.11875,0.11875,0.11875,0.1,0.11875,0.252559932044446,0.747440067955554,0.3332374186678958,1.7006476123272711,1.6779997076973305,-6.13815654381837,0.0,1.0,0.65625,0.65625,0.65625,0.9375,1.0,0.0,full,63,17.382377194000583,108.63985746250364,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,156.71798606191885,0.11875,0.11875,0.11875,0.1125,0.11875,0.6676887651568504,0.3323112348431496,0.9794874128869928,0.9115204426086387,0.9043390608315157,-1.1506101173462149,0.025,0.975,0.2,0.2,0.2,0.825,1.0,0.0,periodic,63,17.40970329600168,108.8106456000105,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,127.16605309623422,0.11875,0.11875,0.11875,0.09375,0.11875,0.4388872107104781,0.5611127892895219,0.7947878318514638,1.4379239379776956,1.432788755952224,-1.5119411288066884,0.0,1.0,0.30625,0.30625,0.30625,0.85,1.0,0.0,aoi_only,63,17.89527729100155,111.84548306875968,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,148.97645616594917,0.04298841546855007,0.04298841546855007,0.14375,0.13125,0.14375,0.7064247104915726,0.2935752895084275,0.9311028510371824,0.7718541581408994,0.7661095173854237,-1.2460190674170357,0.0125,0.9875,0.1625,0.1625,0.1625,0.8625,1.0,0.0,security_risk,63,17.762043081002048,111.0127692562628,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,53.31798698686333,0.11875,0.11875,0.11875,0.1,0.11875,0.252559932044446,0.747440067955554,0.3332374186678958,1.7006476123272711,1.6779997076973305,-6.13815654381837,0.0,1.0,0.65625,0.65625,0.65625,0.9375,1.0,0.0,security_margin,63,17.63712663899787,110.23204149373669,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,156.71798606191885,0.11875,0.11875,0.11875,0.1125,0.11875,0.6676887651568504,0.3323112348431496,0.9794874128869928,0.9115204426086387,0.9043390608315157,-1.1506101173462149,0.025,0.975,0.2,0.2,0.2,0.825,1.0,0.0,decoupled,63,17.13717050899868,107.10731568124174,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,1.0445325286723743,0.11875,0.11875,0.16875,0.15625,0.16875,0.7069110756444292,0.2930889243555707,0.0065283283042023394,0.10447814447458474,0.10447771016663956,-2.7486360486293377,0.0,1.0,0.8375,0.8375,0.8375,0.1875,1.0,0.0,random_budgeted,63,1.0896862509980565,6.810539068737853,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,79.37698014901991,0.0,0.0,0.0,0.0,0.0,0.21237288592129366,0.7876271140787063,0.4961061259313745,1.4941485273516757,1.4673480017248326,-3.4255281126954698,0.0,1.0,0.65625,0.65625,0.65625,0.84375,1.0,0.0,myopic_greedy_no_sync,63,17.456757118998212,109.10473199373882,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,159.28846031458852,0.109375,0.109375,0.4375,0.39375,0.4375,0.8353804109048604,0.16461958909513968,0.9955528769661782,0.6783562708086107,0.6754096310583942,-1.2018466815535052,0.10625,0.89375,0.06875,0.06875,0.06875,0.93125,1.0,0.0,no_twin,63,214.6798021450013,1341.7487634062581,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,78.20478225607661,0.0,0.0,0.0,0.0,0.0,0.21639870382283927,0.7836012961771608,0.4887798891004788,1.4857870628392242,1.4569671674591644,-3.441560922392784,0.0,1.0,0.65625,0.65625,0.65625,0.84375,1.0,0.0,sca_twin,63,43.96408749999682,274.77554687498014,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,196.27142739613495,0.0,0.0,0.0,0.0,0.0,0.3302571162622493,0.6697428837377507,1.2266964212258435,0.27836188815934204,0.24419694780290818,-3.798363163045134,0.0,1.0,0.99375,0.99375,0.99375,0.81875,1.0,0.0,sca_oracle,63,44.678121482997085,279.2382592687318,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,196.4895451170138,0.0421875,0.0421875,0.16875,0.1625,0.16875,0.8859280538483298,0.11407194615167011,1.2280596569813362,0.1707519285349651,0.16645767319338514,-1.4862660692544836,0.0,1.0,0.1625,0.1625,0.1625,0.8625,1.0,0.0,rollout_fixed_periodic,63,225.09098429299775,1406.818651831236,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,109.82669996071476,0.0,0.0,0.0,0.0,0.0,0.20499605992604195,0.7950039400739579,0.6864168747544672,1.760474120167331,1.7335256249667481,-2.9077155807326944,0.0,1.0,0.6125,0.6125,0.6125,0.84375,1.0,0.0,rollout_no_sync,63,142.09831170799953,888.114448174997,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,202.4051914247852,0.109375,0.109375,0.4375,0.40625,0.4375,0.9355377485840985,0.06446225141590134,1.2650324464049074,0.10971728447532594,0.10295548896858724,-1.506512855611889,0.0,1.0,0.13125,0.13125,0.13125,0.88125,1.0,0.0,rollout_joint,63,239.97893794799893,1499.8683621749933,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,212.4028505287696,0.1140625,0.1140625,0.45625,0.4125,0.45625,0.9482824901823012,0.05171750981769878,1.32751781580481,0.011983862343574871,0.0026200061733512186,-1.5414048243600704,0.0,1.0,0.49375,0.49375,0.49375,0.7,1.0,0.0,oracle_sync,63,253.48898684400046,1584.306167775003,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,52.69672040854317,0.11875,0.11875,0.11875,0.1125,0.11875,0.22942239772537457,0.7705776022746255,0.3293545025533948,1.7026676003524035,1.69741036651033,-9.431891243537493,0.0375,0.9625,0.6875,0.6875,0.6875,0.975,1.0,0.0,full,64,18.188894604998495,113.6805912812406,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,160.88639440493822,0.11875,0.11875,0.11875,0.1125,0.11875,0.690336122172055,0.30966387782794513,1.0055399650308638,0.6990250312278768,0.6927018860747618,-1.304620576564807,0.0,1.0,0.18125,0.18125,0.18125,0.84375,1.0,0.0,periodic,64,17.56044809800005,109.75280061250032,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,143.3446552757079,0.11875,0.11875,0.11875,0.11875,0.11875,0.5280974069128126,0.4719025930871874,0.8959040954731744,0.9534144285740419,0.9496259599835067,-1.573086608229196,0.0,1.0,0.19375,0.19375,0.19375,0.9125,1.0,0.0,aoi_only,64,18.936858075998316,118.35536297498948,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,143.41388790993904,0.042561002229080436,0.042561002229080436,0.14375,0.1375,0.14375,0.7171653038133936,0.2828346961866064,0.896336799437119,0.7428997988066548,0.7408161029324853,-1.309295174733874,0.0,1.0,0.1125,0.1125,0.1125,0.9375,1.0,0.0,security_risk,64,18.30433991300015,114.40212445625093,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,52.64841574808779,0.11875,0.11875,0.125,0.11875,0.125,0.26560167808165214,0.7343983219183479,0.3290525984255487,1.7078836208876063,1.693370031015156,-7.065925091127161,0.0125,0.9875,0.63125,0.63125,0.63125,0.96875,1.0,0.0,security_margin,64,18.41342304600039,115.08389403750243,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,160.88639440493822,0.11875,0.11875,0.11875,0.1125,0.11875,0.690336122172055,0.30966387782794513,1.0055399650308638,0.6990250312278768,0.6927018860747618,-1.304620576564807,0.0,1.0,0.18125,0.18125,0.18125,0.84375,1.0,0.0,decoupled,64,17.113057290000143,106.95660806250089,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,0.510829547325472,0.11875,0.11875,0.18125,0.1625,0.18125,0.6881659823591432,0.31183401764085683,0.0031926846707842,0.08692845447715407,0.08692845447715407,-2.830553411590738,0.0,1.0,0.85625,0.85625,0.85625,0.19375,1.0,0.0,random_budgeted,64,1.0633872149992385,6.646170093745241,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
160.0,76.31241593023245,0.0,0.0,0.0,0.0,0.0,0.2103011944602517,0.7896988055397484,0.4769525995639528,1.4984294983754083,1.4865015280922542,-3.4255281126954698,0.0,1.0,0.60625,0.60625,0.60625,0.89375,1.0,0.0,myopic_greedy_no_sync,64,17.530503392001265,109.5656462000079,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
