slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
86,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,111.7093818018789,0.0,118.34393356392755,6.634551762048645,61,76.8000000000001,0.43507225853539055,0.5649277414646094,2.970722031930792,2.9352691868914875,3.8058570397793217,0.870587852887834,0,1,0,0.0,1.5
87,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,109.36292763687764,0.0,116.84393356392755,7.481005927049907,62,78.0000000000001,0.43316773666413777,0.5668322633358622,2.9834057423306586,2.950203370946708,3.782633177662931,0.8324298067162228,0,1,0,10.0,1.5
88,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,108.20978394378984,0.0,115.34393356392755,7.1341496201377055,63,79.2000000000001,0.4339481633546902,0.5660518366453098,2.9769535784024495,2.9448790097499122,3.782633177662931,0.8377541679130187,0,1,0,0.0,1.5
89,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,107.08173014195576,0.0,113.84393356392755,6.76220342197179,64,80.4000000000001,0.4347850423005635,0.5652149576994365,2.9703926028987366,2.9396248615294587,3.782633177662931,0.8430083161334724,0,1,0,0.0,1.5
90,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,105.52895368857452,0.0,112.34393356392755,6.814979875353032,65,81.60000000000011,0.43466629528045564,0.5653337047195444,2.984535488191993,2.9600929891999517,3.7652780400055907,0.805185050805639,0,1,0,10.0,1.5
91,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,104.32969854316673,0.0,110.84393356392755,6.514235020760822,66,82.80000000000011,0.43534297120328813,0.5646570287967119,2.9793570938617178,2.9555649311730505,3.7652780400055907,0.8097131088325402,0,1,0,0.0,1.5
92,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,103.04852860271367,0.0,109.34393356392755,6.295404961213876,67,84.00000000000011,0.43583533883726877,0.5641646611627312,2.974060682904418,2.950660447921655,3.7652780400055907,0.8146175920839357,0,1,0,0.0,1.5
93,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,102.08273361373979,0.0,107.84393356392755,5.761199950187759,68,85.20000000000012,0.43703730011207753,0.5629626998879225,2.990112679063799,2.974560849885516,3.7545405623327563,0.7799797124472403,0,1,0,10.0,1.5
94,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,100.04073855641779,0.0,106.34393356392755,6.303195007509757,69,86.40000000000012,0.43581781123310304,0.564182188766897,2.986240566857589,2.968628687201923,3.7545405623327563,0.7859118751308333,0,1,0,0.0,1.5
95,0,full_sync,0.0,26.0,0,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,99.62655288135038,0.0,104.84393356392755,5.217380682577172,70,87.60000000000012,0.4382608934642014,0.5617391065357986,3.0230895135401368,3.0170028752846285,3.7656088115390456,0.7486059362544172,0,1,0,20.0,1.5
96,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,97.92906553629527,0.0,103.34393356392755,5.414868027632281,71,88.80000000000013,0.43781654693782746,0.5621834530621725,3.021509148961847,3.0146749971910785,3.7656088115390456,0.7509338143479672,0,1,0,0.0,1.5
97,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,96.90333247640753,0.0,101.84393356392755,4.940601087520022,72,90.00000000000013,0.43888364755307996,0.56111635244692,3.0197905553986595,3.0131891094207788,3.7656088115390456,0.7524197021182666,0,1,0,0.0,1.5
98,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,95.44956625342265,0.0,100.34393356392755,4.894367310504904,73,91.20000000000013,0.43898767355136403,0.561012326448636,3.039170435029406,3.0377832075016498,3.769246873773374,0.7314636662717242,0,1,0,10.0,1.5
99,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,93.62725099927097,0.0,98.84393356392755,5.21668256465658,74,92.40000000000013,0.43826246422952275,0.5617375357704772,3.038912763606817,3.036870676008204,3.769246873773374,0.7323761977651699,0,1,0,0.0,1.5
100,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,93.33150760442474,0.0,97.34393356392755,4.0124259595028064,75,93.60000000000014,0.4409720415911187,0.5590279584088813,3.0385062502348203,3.036702810549107,3.769246873773374,0.732544063224267,0,1,0,0.0,1.5
101,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,91.58202281569878,0.0,95.84393356392755,4.261910748228772,76,94.80000000000014,0.44041070081648526,0.5595892991835147,3.059694399566117,3.062291544519608,3.7799930331743123,0.7177014886547042,0,1,0,10.0,1.5
102,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,90.54918040511708,0.0,94.34393356392755,3.7947531588104653,77,96.00000000000014,0.44146180539267643,0.5585381946073236,3.060754456719967,3.062729427694741,3.7799930331743123,0.7172636054795715,0,1,0,0.0,1.5
103,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,88.35361573052438,0.0,92.84393356392755,4.490317833403168,78,97.20000000000014,0.43989678487484296,0.560103215125157,3.0616556540328066,3.063415679091113,3.7799930331743123,0.7165773540831993,0,1,0,0.0,1.5
104,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,86.52982214025104,0.0,91.34393356392755,4.814111423676508,79,98.40000000000015,0.43916824929672793,0.5608317507032721,3.0841431225032028,3.091132044274056,3.7973620672163197,0.7062300229422639,0,1,0,10.0,1.5
105,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,84.93336788656042,0.0,89.84393356392755,4.910565677367131,80,99.60000000000015,0.43895122722592395,0.561048772774076,3.086506410882198,3.0930684605571432,3.7973620672163197,0.7042936066591767,0,1,0,0.0,1.5
106,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,83.56710048899751,0.0,88.34393356392755,4.776833074930039,81,100.80000000000015,0.43925212558140747,0.5607478744185925,3.088701549057256,3.094575906482311,3.7973620672163197,0.7027861607340089,0,1,0,0.0,1.5
107,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,82.42941935337112,0.0,86.84393356392755,4.414514210556433,82,102.00000000000016,0.44006734302624806,0.5599326569737519,3.1117803969816347,3.1219958046997207,3.8206042650405343,0.6986084603408137,0,1,0,10.0,1.5
108,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,81.05762868713342,0.0,85.34393356392755,4.286304876794134,83,103.20000000000016,0.44035581402721324,0.5596441859727868,3.1154232177905063,3.124857583641118,3.8206042650405343,0.6957466813994164,0,1,0,0.0,1.5
109,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,80.39642801781982,0.0,83.84393356392755,3.4475055461077346,84,104.40000000000016,0.4422431125212576,0.5577568874787424,3.1188894444665354,3.126183916760368,3.8206042650405343,0.6944203482801661,0,1,0,0.0,1.5
110,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,80.24808980944674,0.0,82.34393356392755,2.0958437544808106,85,105.60000000000016,0.4452843515524182,0.5547156484475818,3.122178480573363,3.126476738032106,3.8206042650405343,0.6941275270084283,0,1,0,0.0,1.5
111,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.70872678268996,0.0,80.84393356392755,1.135206781237585,86,106.80000000000017,0.4474457847422155,0.5525542152577845,3.146616178961497,3.1501946158407192,3.8487816176111256,0.6985870017704064,0,1,0,10.0,1.5
112,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,78.41349990402526,0.0,79.34393356392755,0.9304336599022918,87,108.00000000000017,0.4479065242652198,0.5520934757347802,3.15132204000305,3.154147910325097,3.8487816176111256,0.6946337072860284,0,1,0,0.0,1.5
113,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,75.91385661037762,0.0,77.84393356392755,1.9300769535499285,88,109.20000000000017,0.44565732685451265,0.5543426731454874,3.1558424400785783,3.1613843891447875,3.8487816176111256,0.6873972284663379,0,1,0,0.0,1.5
114,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,75.28690746226768,0.0,76.34393356392755,1.057026101659872,89,110.40000000000018,0.4476216912712653,0.5523783087287347,3.160176312394148,3.163117863061964,3.8487816176111256,0.6856637545491617,0,1,0,0.0,1.5
115,0,full_sync,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.52193538644367,0.0,74.84393356392755,1.3219981774838772,90,111.60000000000018,0.4470255041006612,0.5529744958993388,3.1850420395906536,3.190087587445951,3.8808538065807947,0.6907662191348435,0,1,0,10.0,1.5
116,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,71.73128023277039,0.0,73.34393356392755,1.612653331157162,91,112.80000000000018,0.4463715300048964,0.5536284699951036,3.1907554501832753,3.196681024459922,3.8808538065807947,0.684172782120873,0,1,0,0.0,1.5
117,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,69.76786626813252,0.0,71.84393356392755,2.0760672957950277,92,114.00000000000018,0.4453288485844612,0.5546711514155388,3.1962744292032466,3.2035895047213847,3.8808538065807947,0.6772643018594102,0,1,0,0.0,1.5
118,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,68.4863659812818,0.0,70.34393356392755,1.8575675826457427,93,115.20000000000019,0.44582047293904714,0.5541795270609529,3.201597515005764,3.2079163209734185,3.8808538065807947,0.6729374856073762,0,1,0,0.0,1.5
119,0,full_sync,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,67.57922870688057,0.0,68.84393356392755,1.2647048570469792,94,116.40000000000019,0.44715441407164436,0.5528455859283556,3.2067235630188424,3.2108918004287688,3.8808538065807947,0.6699620061520261,0,1,0,0.0,1.5
