slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
87,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,160.0,0.0,119.30563257883539,0.0,120.85570154694744,1.5500689681120576,2,6.0,0.9375123448217478,0.062487655178252124,2.983701314221381,2.9757240265043694,3.8058570397793217,0.8301330132749524,0,1,0,10.0,1.5
88,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,117.99520272000447,0.0,119.35570154694744,1.3604988269429725,3,7.2,0.9156388776393783,0.0843611223606217,2.9759833651672807,2.9688986704106552,3.8058570397793217,0.8369583693686666,0,1,0,0.0,1.5
89,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,117.07790664436794,0.0,117.85570154694744,0.777794902579501,4,8.4,0.8946499614691961,0.10535003853080388,2.968167890444204,2.9640791445095487,3.8058570397793217,0.841777895269773,0,1,0,0.0,1.5
90,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,116.6259742971735,0.0,116.35570154694744,0.2702727502260558,5,9.6,0.8734918863119914,0.12650811368800863,2.9813179368947536,2.9824751800963085,3.782633177662931,0.8001579975666226,0,1,0,10.0,1.5
91,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,115.86528398411471,0.0,114.85570154694744,1.0095824371672677,6,10.799999999999999,0.8495284395163737,0.15047156048362634,2.9748297234280283,2.979208767902896,3.782633177662931,0.8034244097600353,0,1,0,0.0,1.5
92,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,114.42046543271776,0.0,113.35570154694744,1.0647638857703186,7,11.999999999999998,0.8271042812570168,0.1728957187429832,2.96823458599666,2.972926848254438,3.782633177662931,0.8097063294084933,0,1,0,0.0,1.5
93,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,112.92924971199245,0.0,111.85570154694744,1.0735481650450112,8,13.199999999999998,0.8047845166286487,0.19521548337135125,2.9828632369016064,2.986523095599323,3.7652780400055907,0.7787549444062677,0,1,0,10.0,1.5
94,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,110.80233628856833,0.0,110.35570154694744,0.44663474162088335,9,14.399999999999997,0.783895071831353,0.216104928168647,2.9776458917478554,2.979211784679459,3.7652780400055907,0.7860662553261316,0,1,0,0.0,1.5
95,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,109.4206808135553,0.0,108.85570154694744,0.5649792666078497,10,15.599999999999996,0.7613287966501323,0.23867120334986763,2.9926506830034674,2.994041551726751,3.7545405623327563,0.7604990106060051,0,1,0,10.0,1.5
96,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,107.30311185572033,0.0,107.35570154694744,0.05258969122711221,11,16.799999999999997,0.740181673194739,0.259818326805261,2.9888665542335584,2.9887315055573715,3.7545405623327563,0.765809056775385,0,1,0,0.0,1.5
97,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,105.31690425655043,0.0,105.85570154694744,0.5387972903970137,12,17.999999999999996,0.7167877060966068,0.28321229390339325,2.9849526168729152,2.9835158058372957,3.7545405623327563,0.7710247564954608,0,1,0,0.0,1.5
98,0,budget_exhausted,0.0,26.0,0,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,102.22006837038838,0.0,104.35570154694744,2.135633176559068,13,19.199999999999996,0.6908948253527422,0.30910517464725784,3.022590461793091,3.0202343381651695,3.7656088115390456,0.7453744733738762,0,1,0,20.0,1.5
99,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,101.86939162090769,0.0,102.85570154694744,0.9863099260397519,14,20.399999999999995,0.6711808026664106,0.3288191973335894,3.0209648086136713,3.01982086128368,3.7656088115390456,0.7457879502553655,0,1,0,0.0,1.5
100,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.89781303393912,0.0,101.35570154694744,0.4578885130083279,15,21.599999999999994,0.6500697508457314,0.3499302491542687,3.039259312605171,3.0392276058717895,3.769246873773374,0.7300192679015843,0,1,0,10.0,1.5
101,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,99.63397270460247,0.0,99.85570154694744,0.22172884234497303,16,22.799999999999994,0.6283011101047239,0.3716988898952761,3.0391030140986306,3.039067143126922,3.769246873773374,0.730179730646452,0,1,0,0.0,1.5
102,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,98.76149297881092,0.0,98.35570154694744,0.4057914318634772,17,23.999999999999993,0.6055869692783072,0.39441303072169276,3.0387966978940897,3.038894270211869,3.769246873773374,0.7303526035615051,0,1,0,0.0,1.5
103,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.35898122449782,0.0,96.85570154694744,0.49672032244961883,18,25.199999999999992,0.5830823792744884,0.41691762072551164,3.058889243628638,3.0592936205030505,3.7799930331743123,0.7206994126712618,0,1,0,10.0,1.5
104,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.00455302745699,0.0,95.35570154694744,0.6488514805095491,19,26.39999999999999,0.5604400841688536,0.4395599158311464,3.060056929004686,3.05957143668772,3.7799930331743123,0.7204215964865924,0,1,0,0.0,1.5
105,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.46558233825361,0.0,93.85570154694744,0.6098807913061677,20,27.59999999999999,0.5382277682195612,0.4617722317804388,3.0610651774810176,3.060674418806083,3.7799930331743123,0.7193186143682293,0,1,0,0.0,1.5
106,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,93.04285769332657,0.0,92.35570154694744,0.6871561463791238,21,28.79999999999999,0.533253898670647,0.46674610132935296,3.082454110691135,3.0812634248302087,3.7973620672163197,0.7160986423861112,0,1,0,10.0,1.5
107,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,92.43623993899682,0.0,90.85570154694744,1.5805383920493767,22,29.99999999999999,0.526443788617889,0.473556211382111,3.084930805165775,3.0823163783318597,3.7973620672163197,0.71504568888446,0,1,0,0.0,1.5
108,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.77148495241526,0.0,89.35570154694744,2.4157834054678204,23,31.19999999999999,0.5197644873376974,0.4802355126623025,3.087239355218861,3.0834387099979685,3.7973620672163197,0.7139233572183512,0,1,0,0.0,1.5
109,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.42776277143462,0.0,87.85570154694744,3.5720612244871717,24,32.39999999999999,0.5123628622449039,0.4876371377550961,3.0893797967032484,3.0840060859858793,3.7973620672163197,0.7133559812304403,0,1,0,0.0,1.5
110,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,90.59108833147333,0.0,86.35570154694744,4.235386784525886,25,33.599999999999994,0.5060703797348168,0.49392962026518317,3.112985428265781,3.1019151965447795,3.8206042650405343,0.7186890684957549,0,1,0,10.0,1.5
111,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,88.14217372043592,0.0,84.85570154694744,3.2864721734884768,26,34.8,0.503405437609651,0.49659456239034905,3.116570853060299,3.108485674360714,3.8206042650405343,0.7121185906798204,0,1,0,0.0,1.5
112,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,87.3066051082766,0.0,83.35570154694744,3.950903561329156,27,36.0,0.49711046698700945,0.5028895330129906,3.119979457764409,3.1106212716572226,3.8206042650405343,0.7099829933833118,0,1,0,0.0,1.5
113,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,86.343852141723,0.0,81.85570154694744,4.488150594775561,28,37.2,0.491101661161755,0.508898338838245,3.1433379608086565,3.1278004426266235,3.8487816176111256,0.720981174984502,0,1,0,10.0,1.5
114,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,85.33610148406855,0.0,80.35570154694744,4.980399937121106,29,38.400000000000006,0.48519410014147746,0.5148058998585225,3.1481681610007657,3.131428993571212,3.8487816176111256,0.7173526240399135,0,1,0,0.0,1.5
115,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,83.72373779024592,0.0,78.85570154694744,4.8680362432984765,30,39.60000000000001,0.48064691845257834,0.5193530815474217,3.1528137925310986,3.137067002115843,3.8487816176111256,0.7117146154952826,0,1,0,0.0,1.5
116,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,82.17356422382169,0.0,77.35570154694744,4.817862676874242,31,40.80000000000001,0.47595980897703294,0.5240401910229671,3.1572735823929756,3.1422908445842417,3.8487816176111256,0.7064907730268838,0,1,0,0.0,1.5
117,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.69850652103702,0.0,75.85570154694744,4.842804974089574,32,42.000000000000014,0.47110368880829845,0.5288963111917016,3.16154656280954,3.1470805015358563,3.8487816176111256,0.7017011160752691,0,1,0,0.0,1.5
118,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,79.23032889905325,0.0,74.35570154694744,4.874627352105804,33,43.20000000000002,0.4662320884577619,0.5337679115422381,3.186922926892372,3.167237154106844,3.8808538065807947,0.7136166524739508,0,1,0,10.0,1.5
119,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,78.67866176370205,0.0,72.85570154694744,5.822960216754609,34,44.40000000000002,0.45929833951230203,0.540701660487698,3.1925732323493747,3.169565060304107,3.8808538065807947,0.7112887462766879,0,1,0,0.0,1.5
