slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
85,0,aoi_thr=5,0.0,14.0,12,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,114.01224751348082,0.0,113.72853074073817,0.2837167727426504,2,6.0,0.940361637261329,0.05963836273867096,2.9698834919114745,2.9711340431019346,3.782633177662931,0.8114991345609964,0,1,0,0.0,1.5
86,0,aoi_thr=5,0.0,14.0,12,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,111.65432347884374,0.0,112.22853074073817,0.5742072618944292,3,7.2,0.9174080336607375,0.08259196633926247,2.9841413886539243,2.982169740831977,3.7652780400055907,0.7831082991736138,0,1,0,10.0,1.5
87,0,aoi_thr=5,0.0,14.0,12,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,110.27513502124921,0.0,110.72853074073817,0.4533957194889524,4,8.4,0.8953798596311499,0.10462014036885015,2.9789537412566527,2.977362324326892,3.7652780400055907,0.7879157156786988,0,1,0,0.0,1.5
88,0,aoi_thr=5,0.0,14.0,12,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,108.88712915075062,0.0,109.22853074073817,0.3414015899875409,5,9.6,0.873331846422528,0.12666815357747196,2.9736484554987976,2.9724250489789394,3.7652780400055907,0.7928529910266513,0,1,0,0.0,1.5
89,1,aoi_thr=5,1.0,15.0,11,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,107.5872074484724,0.0,107.5872074484724,0.0,0,3.6,0.9856,0.014400000000000003,2.9894591544092246,2.9894591544092246,3.7545405623327563,0.7650814079235317,0,1,0,10.0,1.5
90,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,106.24077519942709,0.0,106.0872074484724,0.15356775095469288,1,4.8,0.9629544725603519,0.03704552743964806,2.9855649973511014,2.9859695542953157,3.7545405623327563,0.7685710080374406,0,1,0,0.0,1.5
91,0,aoi_thr=5,0.0,15.0,11,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,105.51517729646902,0.0,104.5872074484724,0.9279698479966214,2,6.0,0.9389120678420076,0.061087932157992395,3.0228289529407677,3.023751254130329,3.7656088115390456,0.7418575574087166,0,1,0,20.0,1.5
92,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,105.09020649086621,0.0,103.0872074484724,2.00299904239381,3,7.2,0.9141932521546139,0.08580674784538608,3.0212247394131824,3.0233355875453234,3.7656088115390456,0.7422732239937222,0,1,0,0.0,1.5
93,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,102.73307816866186,0.0,101.5872074484724,1.145870720189464,4,8.4,0.8938217908795737,0.10617820912042629,3.0194827646669755,3.020825803143461,3.7656088115390456,0.7447830083955845,0,1,0,0.0,1.5
94,0,aoi_thr=5,0.0,15.0,11,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,102.38872772122373,0.0,100.0872074484724,2.3015202727513326,5,9.6,0.8689215793863094,0.13107842061369052,3.0391369682926834,3.0392789050542417,3.769246873773374,0.7299679687191325,0,1,0,10.0,1.5
95,1,aoi_thr=5,1.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.76306427192591,0.0,100.76306427192591,0.0,0,3.6,0.9856,0.014400000000000003,3.0392155911671774,3.0392155911671774,3.769246873773374,0.7300312826061965,0,1,0,0.0,1.5
96,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.28607527649545,0.0,99.26306427192591,1.0230110045695398,1,4.8,0.9609982252397186,0.039001774760281466,3.038999824072845,3.0391632773425883,3.769246873773374,0.7300835964307858,0,1,0,0.0,1.5
97,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,98.15976636322637,0.0,97.76306427192591,0.39670209130045464,2,6.0,0.940107420294574,0.05989257970542602,3.038634715065535,3.0387456988158945,3.769246873773374,0.7305011749574793,0,1,0,0.0,1.5
98,0,aoi_thr=5,0.0,16.0,10,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.38354277722465,0.0,96.26306427192591,0.12047850529873472,3,7.2,0.9184289233630778,0.08157107663692216,3.0593696851870864,3.0592740373890277,3.7799930331743123,0.7207189957852846,0,1,0,10.0,1.5
99,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.76913274825749,0.0,94.76306427192591,0.006068476331577699,4,8.4,0.896386345928254,0.10361365407174605,3.060474287495181,3.0604701398021934,3.7799930331743123,0.719522893372119,0,1,0,0.0,1.5
100,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.25437005117709,0.0,93.26306427192591,0.9913057792511779,5,9.6,0.8718695619966849,0.12813043800331514,3.061419776881506,3.060812716447996,3.7799930331743123,0.7191803167263163,0,1,0,0.0,1.5
101,1,aoi_thr=5,1.0,17.0,9,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,93.20512720647089,0.0,93.20512720647089,0.0,0,3.6,0.9856,0.014400000000000003,3.0809771093769434,3.0809771093769434,3.7973620672163197,0.7163849578393764,0,1,0,10.0,1.5
102,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.6710243251198,0.0,91.70512720647089,0.034102881351088854,1,4.8,0.96322326851696,0.03677673148303995,3.083548932976318,3.083605451329144,3.7973620672163197,0.7137566158871758,0,1,0,0.0,1.5
103,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,89.31785518282327,0.0,90.20512720647089,0.8872720236476255,2,6.0,0.9390036379467929,0.06099636205320715,3.0859527136391374,3.087295427030133,3.7973620672163197,0.7100666401861865,0,1,0,0.0,1.5
104,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,87.5839687743327,0.0,88.70512720647089,1.1211584321381878,3,7.2,0.9161773935276891,0.08382260647231093,3.088188331866592,3.0897495830743367,3.7973620672163197,0.7076124841419833,0,1,0,0.0,1.5
105,0,aoi_thr=5,0.0,17.0,9,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,85.15549387191501,0.0,87.20512720647089,2.049633334555878,4,8.4,0.8917883249972492,0.10821167500275072,3.1108769327627224,3.1158683816162354,3.8206042650405343,0.7047358834242992,0,1,0,10.0,1.5
106,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,83.3165752685815,0.0,85.70512720647089,2.388551937889389,5,9.6,0.868725758139749,0.1312742418602511,3.1145621551498404,3.120065997011064,3.8206042650405343,0.7005382680294706,0,1,0,0.0,1.5
107,1,aoi_thr=5,1.0,18.0,8,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,82.51850574629472,0.0,82.51850574629472,0.0,0,3.6,0.9856,0.014400000000000003,3.141145245503834,3.141145245503834,3.8487816176111256,0.7076363721072915,0,1,0,10.0,1.5
108,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,81.95468442150464,0.0,81.01850574629472,0.9361786752099164,1,4.8,0.9611935979807777,0.03880640201922231,3.1460565157022886,3.1430127677189197,3.8487816176111256,0.7057688498922058,0,1,0,0.0,1.5
109,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.96752459333514,0.0,79.51850574629472,0.4490188470404206,2,6.0,0.939989707594159,0.060010292405840944,3.150783877654132,3.1493881371997294,3.8487816176111256,0.699393480411396,0,1,0,0.0,1.5
110,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,78.637272347225,0.0,78.01850574629472,0.6187666009302717,3,7.2,0.9173077751479068,0.08269222485209311,3.1553259226328003,3.1534748117818383,3.8487816176111256,0.6953068058292875,0,1,0,0.0,1.5
111,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,76.37820069666164,0.0,76.51850574629472,0.14030504963308488,4,8.4,0.8960843136383255,0.10391568636167443,3.1596815483576033,3.160079394244006,3.8487816176111256,0.6887022233671197,0,1,0,0.0,1.5
112,0,aoi_thr=5,0.0,18.0,8,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,75.03796052775887,0.0,75.01850574629472,0.01945478146414814,5,9.6,0.8740562267417057,0.1259437732582943,3.1843645520848245,3.1842888896125876,3.8808538065807947,0.6965649169682072,0,1,0,10.0,1.5
113,1,aoi_thr=5,1.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,74.85175175565604,0.0,74.85175175565604,0.0,0,3.6,0.9856,0.014400000000000003,3.185011754202036,3.185011754202036,3.8808538065807947,0.6958420523787585,0,1,0,0.0,1.5
114,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.15058340257161,0.0,73.35175175565604,0.2011683530844266,1,4.8,0.9628473712055601,0.03715262879443996,3.190726173808473,3.1914777970663124,3.8808538065807947,0.6893760095144822,0,1,0,0.0,1.5
115,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,71.23708849279717,0.0,71.85175175565604,0.6146632628588691,2,6.0,0.9396170076585676,0.060382992341432455,3.196246170296848,3.198451620968568,3.8808538065807947,0.6824021856122268,0,1,0,0.0,1.5
116,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,70.58118602741894,0.0,70.35175175565604,0.22943427176289788,3,7.2,0.9181837728885335,0.08181622711146652,3.2015702803610093,3.200768663734817,3.8808538065807947,0.6800851428459777,0,1,0,0.0,1.5
117,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,68.62328351937148,0.0,68.85175175565604,0.22846823628455581,4,8.4,0.8958859464683597,0.10411405353164024,3.2066973577858153,3.207460926707963,3.8808538065807947,0.6733928798728316,0,1,0,0.0,1.5
118,0,aoi_thr=5,0.0,19.0,7,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,67.00941737499005,0.0,67.35175175565604,0.34233438066598865,5,9.6,0.8733297476435016,0.12667025235649848,3.2325967617100204,3.2340884974758417,3.915760709265159,0.6816722117893176,0,1,0,10.0,1.5
119,1,aoi_thr=5,1.0,20.0,6,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,65.13880977583379,0.0,65.13880977583379,0.0,0,3.6,0.9856,0.014400000000000003,3.242051808378529,3.242051808378529,3.915760709265159,0.6737089008866303,0,1,0,0.0,1.5
