slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
86,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,111.7093818018789,0.0,107.93466101585342,3.774720786025483,13,20.500000000000007,0.6820068782314426,0.3179931217685574,2.9954728905020707,3.0055318692713806,3.88799844532519,0.8824665760538096,1,0,0,0.0,1.4
87,0,security_risk,0.0,5.0,21,up,down,1.0,0.4,120.0,120.0,0.0,120.0,0.0,109.36292763687764,0.0,106.43466101585342,2.928266621024221,14,21.800000000000008,0.6612114001026954,0.33878859989730453,3.032717928893585,3.0353036987547855,3.8995700271484055,0.8642663283936202,1,0,0,20.0,1.4
88,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,108.20978394378984,0.0,104.93466101585342,3.2751229279364225,15,23.10000000000001,0.637730973412143,0.3622690265878569,3.031163026467748,3.034357241816289,3.8995700271484055,0.8652127853321164,1,0,0,0.0,1.4
89,1,security_risk,1.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,107.08173014195576,0.0,107.08173014195576,0.0,0,3.6,0.9856,0.014400000000000003,3.033340902419365,3.033340902419365,3.8995700271484055,0.8662291247290406,1,0,0,0.0,1.4
90,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,105.52895368857452,0.0,105.58173014195576,0.052776453381241595,1,4.9,0.9627812529798923,0.037218747020107794,3.0318526488530484,3.0317974701014077,3.8995700271484055,0.8677725570469978,1,0,0,0.0,1.4
91,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,104.32969854316673,0.0,104.08173014195576,0.24796840121096864,2,6.2,0.9396420710972753,0.06035792890272468,3.0302106850280257,3.0304926066111086,3.8995700271484055,0.8690774205372968,1,0,0,0.0,1.4
92,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,103.04852860271367,0.0,102.58173014195576,0.4667984607579143,3,7.5,0.9164497034632947,0.0835502965367053,3.0284179277797274,3.028991807446945,3.8995700271484055,0.8705782197014608,1,0,0,0.0,1.4
93,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,110.0,0.0,102.08273361373979,0.0,101.08173014195576,1.0010034717840313,4,8.8,0.892547742188486,0.10745225781151407,3.0481924424726015,3.0482149259316165,3.9028082034202893,0.8545932774886728,1,0,0,10.0,1.4
94,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,100.04073855641779,0.0,99.58173014195576,0.45900841446203344,5,10.100000000000001,0.8710672310674604,0.12893276893253958,3.0480215896605523,3.0480912575722527,3.9028082034202893,0.8547169458480365,1,0,0,0.0,1.4
95,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,99.62655288135038,0.0,98.08173014195576,1.5448227393946183,6,11.400000000000002,0.8459241488363621,0.1540758511636379,3.0476878411420985,3.0480290658375253,3.9028082034202893,0.8547791375827641,1,0,0,0.0,1.4
96,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,100.0,0.0,97.92906553629527,0.0,96.58173014195576,1.3473353943395097,7,12.700000000000003,0.8236684953627361,0.17633150463726388,3.0679439990719346,3.0666291849734724,3.912366453367181,0.8457372683937089,1,0,0,10.0,1.4
97,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.90333247640753,0.0,95.08173014195576,1.821602334451768,8,14.000000000000004,0.7999013947474836,0.2000986052525165,3.0692421200287168,3.0676429717023446,3.912366453367181,0.8447234816648368,1,0,0,0.0,1.4
98,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,95.44956625342265,0.0,93.58173014195576,1.867836111466886,9,15.300000000000004,0.7770973687491994,0.22290263125080054,3.0703663774683996,3.068939911972689,3.912366453367181,0.8434265413944925,1,0,0,0.0,1.4
99,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,93.62725099927097,0.0,92.08173014195576,1.5455208573152106,10,16.600000000000005,0.7551225780710408,0.24487742192895923,3.0713177799952653,3.0703348084327375,3.912366453367181,0.8420316449344436,1,0,0,0.0,1.4
100,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,90.0,0.0,93.33150760442474,0.0,90.58173014195576,2.749777462468984,11,17.900000000000006,0.7297130007094448,0.2702869992905552,3.0933678027891824,3.0881817088458203,3.927794153104404,0.8396124442585834,1,0,0,10.0,1.4
101,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,91.58202281569878,0.0,89.08173014195576,2.5002926737430187,12,19.200000000000006,0.7075743414840782,0.29242565851592184,3.0959369590145682,3.091552508555151,3.927794153104404,0.836241644549253,1,0,0,0.0,1.4
102,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,90.54918040511708,0.0,87.58173014195576,2.967450263161325,13,20.500000000000007,0.6838232369078869,0.316176763092113,3.0983225262173497,3.0934255019229298,3.927794153104404,0.8343686511814742,1,0,0,0.0,1.4
103,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,88.35361573052438,0.0,86.08173014195576,2.2718855885686224,14,21.800000000000008,0.6626882574257206,0.3373117425742794,3.100524768102006,3.097117856419312,3.927794153104404,0.8306762966850921,1,0,0,0.0,1.4
104,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,80.0,0.0,86.52982214025104,0.0,84.58173014195576,1.9480919982952827,15,23.10000000000001,0.6407167930038355,0.3592832069961644,3.1236954295884187,3.1184773642141366,3.9483971158045117,0.8299197515903751,0,1,0,10.0,1.4
105,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,84.93336788656042,0.0,83.08173014195576,1.851637744604659,16,24.40000000000001,0.6182338150746395,0.3817661849253605,3.1274916974415055,3.1227775480032616,3.9483971158045117,0.8256195678012503,0,1,0,0.0,1.4
106,1,security_risk,1.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,83.56710048899751,0.0,83.56710048899751,0.0,0,3.6,0.9856,0.014400000000000003,3.1262844599723323,3.1262844599723323,3.9483971158045117,0.8221126558321793,0,1,0,0.0,1.4
107,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,82.42941935337112,0.0,82.06710048899751,0.3623188643736057,1,4.9,0.9620847825551594,0.03791521744484061,3.1299498230641616,3.129082219699993,3.9483971158045117,0.819314896104519,0,1,0,0.0,1.4
108,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,81.05762868713342,0.0,80.56710048899751,0.4905281981359053,2,6.2,0.9390963115541943,0.060903688445805786,3.1334212554521774,3.1323073898523752,3.9483971158045117,0.8160897259521365,0,1,0,0.0,1.4
109,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,80.39642801781982,0.0,79.06710048899751,1.3293275288223043,3,7.5,0.9145090130601499,0.08549098693985019,3.136698570770537,3.1338039409505987,3.9483971158045117,0.8145931748539131,0,1,0,0.0,1.4
110,0,security_risk,0.0,7.0,19,stay,down,1.0,0.4,120.0,120.0,0.0,70.0,0.0,80.24808980944674,0.0,77.56710048899751,2.6809893204492283,4,8.8,0.8887677740289892,0.11123222597101076,3.16137787956362,3.152235399812384,3.973310650782313,0.8210752509699287,0,1,0,10.0,1.4
111,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,79.70872678268996,0.0,76.06710048899751,3.641626293692454,5,10.100000000000001,0.8639063408391919,0.13609365916080804,3.1662102953081455,3.154126458331608,3.973310650782313,0.8191841924507052,0,1,0,0.0,1.4
112,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,78.41349990402526,0.0,74.56710048899751,3.846399415027747,6,11.400000000000002,0.8407456013161876,0.15925439868381244,3.1708383209082096,3.1585613150823,3.973310650782313,0.8147493357000131,0,1,0,0.0,1.4
113,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,75.91385661037762,0.0,73.06710048899751,2.8467561213801105,7,12.700000000000003,0.8202947987268947,0.17970520127310524,3.175261184936482,3.166692496035391,3.973310650782313,0.8066181547469222,0,1,0,0.0,1.4
114,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,75.28690746226768,0.0,71.56710048899751,3.719806973270167,8,14.000000000000004,0.7956304343101421,0.2043695656898579,3.179478461258851,3.1686430284576255,3.973310650782313,0.8046676223246877,0,1,0,0.0,1.4
115,0,security_risk,0.0,7.0,19,stay,down,1.0,0.4,120.0,120.0,0.0,60.0,0.0,73.52193538644367,0.0,70.06710048899751,3.454834897446162,9,15.300000000000004,0.7735266214807461,0.2264733785192539,3.2053303449309554,3.1913337607328183,4.001581399078069,0.810247638345251,0,1,0,10.0,1.4
116,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,71.73128023277039,0.0,68.56710048899751,3.164179743772877,10,16.600000000000005,0.751480595576511,0.24851940442348897,3.2110541405461297,3.1987290657164573,4.001581399078069,0.8028523333616118,0,1,0,0.0,1.4
117,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,69.76786626813252,0.0,67.06710048899751,2.7007657791350113,11,17.900000000000006,0.7298232769969462,0.27017672300305384,3.216562107526863,3.206489359214627,4.001581399078069,0.7950920398634421,0,1,0,0.0,1.4
118,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,68.4863659812818,0.0,65.56710048899751,2.919265492284296,12,19.200000000000006,0.7066316526423603,0.2933683473576397,3.2218533305234396,3.211356101284972,4.001581399078069,0.7902252977930972,0,1,0,0.0,1.4
119,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,67.57922870688057,0.0,64.06710048899751,3.5121282178830597,13,20.500000000000007,0.6825977115097631,0.3174022884902369,3.2269272497888046,3.2147059130984337,4.001581399078069,0.7868754859796354,0,1,0,0.0,1.4
