slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
85,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,123.85570154694744,0.0,125.0816953274402,1.2259937804927574,12,19.200000000000006,0.7104415139938913,0.28955848600610873,3.0007809611658334,2.994140487891965,3.933554182497748,0.9394136946057831,1,0,0,0.0,1.4
86,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,121.42684250413053,0.0,123.5816953274402,2.1548528233096675,13,20.500000000000007,0.6856515811475532,0.31434841885244674,2.992645474220859,2.980756503899742,3.933554182497748,0.9527976785980059,1,0,0,0.0,1.4
87,0,security_risk,0.0,5.0,21,stay,down,1.0,0.4,120.0,110.0,0.0,150.0,0.0,119.30563257883539,0.0,122.0816953274402,2.776062748604815,14,21.800000000000008,0.6615538588156391,0.33844614118436084,3.0057580089335554,2.9933641540867315,3.9129660829785777,0.9196019288918463,1,0,0,10.0,1.4
88,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,117.99520272000447,0.0,120.5816953274402,2.58649260743573,15,23.10000000000001,0.6392803916332697,0.3607196083667304,2.9991177650594727,2.9873595979985654,3.9129660829785777,0.9256064849800122,1,0,0,0.0,1.4
89,1,security_risk,1.0,6.0,20,stay,down,1.0,0.4,120.0,110.0,0.0,140.0,0.0,117.07790664436794,0.0,117.07790664436794,0.0,0,3.6,0.9856,0.014400000000000003,3.0039193206087202,3.0039193206087202,3.8975496526432396,0.8936303320345194,1,0,0,10.0,1.4
90,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,116.6259742971735,0.0,115.57790664436794,1.0480676528055568,1,4.9,0.9605418477811875,0.039458152218812506,2.9986552972174456,3.0023483498332943,3.8975496526432396,0.8952013028099453,1,0,0,0.0,1.4
91,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,115.86528398411471,0.0,114.07790664436794,1.7873773397467687,2,6.2,0.9361784009855698,0.06382159901443023,2.9932514430261494,2.999674788534157,3.8975496526432396,0.8978748641090829,1,0,0,0.0,1.4
92,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,110.0,0.0,130.0,0.0,114.42046543271776,0.0,112.57790664436794,1.8425587883498196,3,7.5,0.9133542427262129,0.0866457572737871,3.007714154272782,3.0121739411536614,3.88799844532519,0.8758245041715287,1,0,0,10.0,1.4
93,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,112.92924971199245,0.0,111.07790664436794,1.8513430676245122,4,8.8,0.8906344780978448,0.10936552190215515,3.0039135691190824,3.0085824890369315,3.88799844532519,0.8794159562882585,1,0,0,0.0,1.4
94,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,110.80233628856833,0.0,109.57790664436794,1.2244296442003844,5,10.100000000000001,0.8693450333005491,0.13065496669945087,2.999964554963929,3.0031990938164483,3.88799844532519,0.8847993515087416,1,0,0,0.0,1.4
95,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,109.4206808135553,0.0,108.07790664436794,1.3427741691873507,6,11.400000000000002,0.8463787581193285,0.15362124188067156,2.9958711896801757,2.999542199320436,3.88799844532519,0.8884562460047539,1,0,0,0.0,1.4
96,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,110.0,0.0,120.0,0.0,107.30311185572033,0.0,106.57790664436794,0.7252052113523888,7,12.700000000000003,0.8250682882744571,0.17493171172554287,3.0128876515074734,3.0140226426859886,3.8847626655720733,0.8707400228860849,1,0,0,10.0,1.4
97,0,security_risk,0.0,6.0,20,up,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,105.31690425655043,0.0,105.07790664436794,0.23899761218248727,8,14.000000000000004,0.8034622553725894,0.1965377446274106,3.0313181463059524,3.031573852550443,3.8995700271484055,0.8679961745979624,1,0,0,10.0,1.4
98,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,102.22006837038838,0.0,103.57790664436794,1.3578382739795671,9,15.300000000000004,0.778244863883546,0.22175513611645406,3.0296251957854086,3.0279634667788478,3.8995700271484055,0.8716065603695576,1,0,0,0.0,1.4
99,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,110.0,0.0,101.86939162090769,0.0,102.07790664436794,0.20851502346025086,10,16.600000000000005,0.7581308411972144,0.24186915880278556,3.048214994298214,3.048216309437951,3.9028082034202893,0.8545918939823386,1,0,0,10.0,1.4
100,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,100.89781303393912,0.0,100.57790664436794,0.3199063895711731,11,17.900000000000006,0.7351802106234648,0.26481978937653516,3.048153342113528,3.048180319594276,3.9028082034202893,0.8546278838260134,1,0,0,0.0,1.4
101,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,99.63397270460247,0.0,99.07790664436794,0.556066060234528,12,19.200000000000006,0.7119488513644723,0.2880511486355277,3.0479275595726616,3.0480302893842213,3.9028082034202893,0.854777914036068,1,0,0,0.0,1.4
102,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,98.76149297881092,0.0,97.57790664436794,1.1835863344429782,13,20.500000000000007,0.6878369307475033,0.3121630692524967,3.0475395520926396,3.047859144032937,3.9028082034202893,0.8549490593873522,1,0,0,0.0,1.4
103,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.35898122449782,0.0,96.07790664436794,0.2810745801298822,14,21.800000000000008,0.6671675821947077,0.33283241780529227,3.068399456539,3.0681477924283733,3.912366453367181,0.8442186609388079,1,0,0,10.0,1.4
104,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.00455302745699,0.0,94.57790664436794,1.4266463830890501,15,23.10000000000001,0.6418900456380496,0.35810995436195037,3.069639085751918,3.0684641270171444,3.912366453367181,0.8439023263500367,1,0,0,0.0,1.4
105,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,94.46558233825361,0.0,93.07790664436794,1.3876756938856687,16,24.40000000000001,0.6192777296887573,0.3807222703112427,3.0707051570718598,3.069724915894544,3.912366453367181,0.8426415374726371,1,0,0,0.0,1.4
106,1,security_risk,1.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,93.04285769332657,0.0,93.04285769332657,0.0,0,3.6,0.9856,0.014400000000000003,3.0707280001623793,3.0707280001623793,3.912366453367181,0.8416384532048018,1,0,0,0.0,1.4
107,0,security_risk,0.0,7.0,19,stay,down,1.0,0.4,120.0,120.0,0.0,90.0,0.0,92.43623993899682,0.0,91.54285769332657,0.8933822456702529,1,4.9,0.9608898899472419,0.039110110052758065,3.0916251184041257,3.0899377612798187,3.927794153104404,0.8378563918245854,1,0,0,10.0,1.4
108,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,91.77148495241526,0.0,90.04285769332657,1.7286272590886966,2,6.2,0.9363105886670504,0.06368941133294956,3.0943119013186653,3.091199492099152,3.927794153104404,0.8365946610052515,1,0,0,0.0,1.4
109,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,91.42776277143462,0.0,88.54285769332657,2.884905078108048,3,7.5,0.9110089635742569,0.0889910364257431,3.0968150930557425,3.0918377742077623,3.927794153104404,0.8359563788966416,1,0,0,0.0,1.4
110,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,90.59108833147333,0.0,87.04285769332657,3.5482306381467623,4,8.8,0.8868164810641698,0.1131835189358302,3.0991347541779897,3.093351198041953,3.927794153104404,0.834442955062451,1,0,0,0.0,1.4
111,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,88.14217372043592,0.0,85.54285769332657,2.599316027109353,5,10.100000000000001,0.866251538939004,0.13374846106099605,3.10127126132159,3.0974526818481163,3.927794153104404,0.8303414712562873,1,0,0,0.0,1.4
112,0,security_risk,0.0,7.0,19,stay,down,1.0,0.4,120.0,120.0,0.0,80.0,0.0,87.3066051082766,0.0,84.04285769332657,3.263747414950032,6,11.400000000000002,0.8420565683163624,0.1579434316836376,3.1250814767437154,3.1163065239166725,3.9483971158045117,0.8320905918878393,0,1,0,10.0,1.4
113,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,86.343852141723,0.0,82.54285769332657,3.8009944483964375,7,12.700000000000003,0.818147762491108,0.18185223750889198,3.128808256632062,3.1189894773618265,3.9483971158045117,0.8294076384426854,0,1,0,0.0,1.4
114,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,85.33610148406855,0.0,81.04285769332657,4.2932437907419825,8,14.000000000000004,0.7943402014708305,0.20565979852916946,3.1323412342116015,3.121713283484615,3.9483971158045117,0.8266838323198968,0,1,0,0.0,1.4
115,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,83.72373779024592,0.0,79.54285769332657,4.180880096919353,9,15.300000000000004,0.7718930197819314,0.22810698021806858,3.1356801180997214,3.125890539918675,3.9483971158045117,0.8225065758858363,0,1,0,0.0,1.4
116,0,security_risk,0.0,7.0,19,stay,down,1.0,0.4,120.0,120.0,0.0,70.0,0.0,82.17356422382169,0.0,78.04285769332657,4.130706530495118,10,16.600000000000005,0.7493059103063859,0.250694089693614,3.159802652424991,3.1452738043838617,3.973310650782313,0.8280368463984512,0,1,0,10.0,1.4
117,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,80.69850652103702,0.0,76.54285769332657,4.155648827710451,11,17.900000000000006,0.7265497901376514,0.2734502098623486,3.164699677394476,3.1506363374270245,3.973310650782313,0.8226743133552886,0,1,0,0.0,1.4
118,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,79.23032889905325,0.0,75.04285769332657,4.1874712057266805,12,19.200000000000006,0.7037781897871149,0.2962218102128851,3.1693926298085886,3.155782013186632,3.973310650782313,0.8175286375956811,0,1,0,0.0,1.4
119,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,78.67866176370205,0.0,73.54285769332657,5.135804070375485,13,20.500000000000007,0.6789444408416552,0.3210555591583448,3.173880627689922,3.1576656593180683,3.973310650782313,0.8156449914642449,0,1,0,0.0,1.4
