slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
85,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,111.59364052506378,0.0,119.84393356392755,8.250293038863774,60,81.59999999999991,0.4314368406625565,0.5685631593374435,2.995802759358347,2.956770643428868,3.9129660829785777,0.9561954395497096,1,0,0,0.0,1.4
86,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,111.7093818018789,0.0,118.34393356392755,6.634551762048645,61,82.8999999999999,0.43507225853539055,0.5649277414646094,2.9889667928275694,2.957340368535882,3.9129660829785777,0.9556257144426957,1,0,0,0.0,1.4
87,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,110.0,0.0,140.0,0.0,109.36292763687764,0.0,116.84393356392755,7.481005927049907,62,84.1999999999999,0.43316773666413777,0.5668322633358622,3.0031076347887753,2.975414042760292,3.8975496526432396,0.9221356098829476,1,0,0,10.0,1.4
88,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,108.20978394378984,0.0,115.34393356392755,7.1341496201377055,63,85.4999999999999,0.4339481633546902,0.5660518366453098,2.9978214687007823,2.970868786093878,3.8975496526432396,0.9266808665493617,1,0,0,0.0,1.4
89,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,107.08173014195576,0.0,113.84393356392755,6.76220342197179,64,86.7999999999999,0.4347850423005635,0.5652149576994365,2.992396264782108,2.9663581656262945,3.8975496526432396,0.9311914870169453,1,0,0,0.0,1.4
90,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,110.0,0.0,130.0,0.0,105.52895368857452,0.0,112.34393356392755,6.814979875353032,65,88.0999999999999,0.43466629528045564,0.5653337047195444,3.007131259279579,2.988596610761279,3.88799844532519,0.899401834563911,1,0,0,10.0,1.4
91,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,104.32969854316673,0.0,110.84393356392755,6.514235020760822,66,89.39999999999989,0.43534297120328813,0.5646570287967119,3.0033072637809184,2.98504057616411,3.88799844532519,0.9029578691610805,1,0,0,0.0,1.4
92,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,103.04852860271367,0.0,109.34393356392755,6.295404961213876,67,90.69999999999989,0.43583533883726877,0.5641646611627312,2.999335458597455,2.98115116215189,3.88799844532519,0.9068472831733005,1,0,0,0.0,1.4
93,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,102.08273361373979,0.0,107.84393356392755,5.761199950187759,68,91.99999999999989,0.43703730011207753,0.5629626998879225,2.995219960968483,2.9781592537392383,3.88799844532519,0.909839191585952,1,0,0,0.0,1.4
94,0,budget_exhausted,0.0,26.0,0,up,down,1.0,0.4,120.0,120.0,0.0,120.0,0.0,100.04073855641779,0.0,106.34393356392755,6.303195007509757,69,93.29999999999988,0.43581781123310304,0.564182188766897,3.0326282653839183,3.025045933508967,3.8995700271484055,0.8745240936394386,1,0,0,20.0,1.4
95,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,99.62655288135038,0.0,104.84393356392755,5.217380682577172,70,94.59999999999988,0.4382608934642014,0.5617391065357986,3.031064058685485,3.0244572775920227,3.8995700271484055,0.875112749556383,1,0,0,0.0,1.4
96,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,97.92906553629527,0.0,103.34393356392755,5.414868027632281,71,95.89999999999988,0.43781654693782746,0.5621834530621725,3.0293475447887555,3.0219335089186297,3.8995700271484055,0.8776365182297761,1,0,0,0.0,1.4
97,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,110.0,0.0,96.90333247640753,0.0,101.84393356392755,4.940601087520022,72,97.19999999999987,0.43888364755307996,0.56111635244692,3.048216250764544,3.04731274662546,3.9028082034202893,0.8554954567948293,1,0,0,10.0,1.4
98,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,95.44956625342265,0.0,100.34393356392755,4.894367310504904,73,98.49999999999987,0.43898767355136403,0.561012326448636,3.0481288830134643,3.0467149331568235,3.9028082034202893,0.8560932702634659,1,0,0,0.0,1.4
99,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,93.62725099927097,0.0,98.84393356392755,5.21668256465658,74,99.79999999999987,0.43826246422952275,0.5617375357704772,3.047877663866331,3.0457582270225476,3.9028082034202893,0.8570499763977415,1,0,0,0.0,1.4
100,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,93.33150760442474,0.0,97.34393356392755,4.0124259595028064,75,101.09999999999987,0.4409720415911187,0.5590279584088813,3.0474645417424666,3.0455815152369414,3.9028082034202893,0.8572266881833477,1,0,0,0.0,1.4
101,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,100.0,0.0,91.58202281569878,0.0,95.84393356392755,4.261910748228772,76,102.39999999999986,0.44041070081648526,0.5595892991835147,3.0686042773422946,3.0715965609839553,3.912366453367181,0.8407698923832259,1,0,0,10.0,1.4
102,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,90.54918040511708,0.0,94.34393356392755,3.7947531588104653,77,103.69999999999986,0.44146180539267643,0.5585381946073236,3.0698167736859006,3.0721126618557855,3.912366453367181,0.8402537915113957,1,0,0,0.0,1.4
103,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,88.35361573052438,0.0,92.84393356392755,4.490317833403168,78,104.99999999999986,0.43989678487484296,0.560103215125157,3.070855865510074,3.072942830035125,3.912366453367181,0.8394236233320561,1,0,0,0.0,1.4
104,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,90.0,0.0,86.52982214025104,0.0,91.34393356392755,4.814111423676508,79,106.29999999999986,0.43916824929672793,0.5608317507032721,3.0919919821566095,3.0998860709015936,3.927794153104404,0.8279080822028104,1,0,0,10.0,1.4
105,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,84.93336788656042,0.0,89.84393356392755,4.910565677367131,80,107.59999999999985,0.43895122722592395,0.561048772774076,3.0946544258893427,3.102087198252391,3.927794153104404,0.825706954852013,0,1,0,0.0,1.4
106,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,83.56710048899751,0.0,88.34393356392755,4.776833074930039,81,108.89999999999985,0.43925212558140747,0.5607478744185925,3.097133268115,3.1038071041445576,3.927794153104404,0.8239870489598464,0,1,0,0.0,1.4
107,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,82.42941935337112,0.0,86.84393356392755,4.414514210556433,82,110.19999999999985,0.44006734302624806,0.5599326569737519,3.099428611611172,3.1051245690595204,3.927794153104404,0.8226695840448837,0,1,0,0.0,1.4
108,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,80.0,0.0,81.05762868713342,0.0,85.34393356392755,4.286304876794134,83,111.49999999999984,0.44035581402721324,0.5596441859727868,3.121692448869752,3.1323073898523752,3.9483971158045117,0.8160897259521365,0,1,0,10.0,1.4
109,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,80.39642801781982,0.0,83.84393356392755,3.4475055461077346,84,112.79999999999984,0.4422431125212576,0.5577568874787424,3.1255868351714216,3.1338039409505987,3.9483971158045117,0.8145931748539131,0,1,0,0.0,1.4
110,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,80.24808980944674,0.0,82.34393356392755,2.0958437544808106,85,114.09999999999984,0.4452843515524182,0.5547156484475818,3.1292879424360303,3.1341345064828925,3.9483971158045117,0.8142626093216194,0,1,0,0.0,1.4
111,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,79.70872678268996,0.0,80.84393356392755,1.135206781237585,86,115.39999999999984,0.4474457847422155,0.5525542152577845,3.1327951896242934,3.135320452688437,3.9483971158045117,0.8130766631160747,0,1,0,0.0,1.4
112,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,78.41349990402526,0.0,79.34393356392755,0.9304336599022918,87,116.69999999999983,0.4479065242652198,0.5520934757347802,3.1361083293262846,3.138065912238476,3.9483971158045117,0.8103312035660359,0,1,0,0.0,1.4
113,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,70.0,0.0,75.91385661037762,0.0,77.84393356392755,1.9300769535499285,88,117.99999999999983,0.44565732685451265,0.5543426731454874,3.160463773279428,3.166692496035391,3.973310650782313,0.8066181547469222,0,1,0,10.0,1.4
114,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,75.28690746226768,0.0,76.34393356392755,1.057026101659872,89,119.29999999999983,0.4476216912712653,0.5523783087287347,3.165333798209114,3.1686430284576255,3.973310650782313,0.8046676223246877,0,1,0,0.0,1.4
115,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,73.52193538644367,0.0,74.84393356392755,1.3219981774838772,90,120.59999999999982,0.4470255041006612,0.5529744958993388,3.1699996135003117,3.1739417749490375,3.973310650782313,0.7993688758332756,0,1,0,0.0,1.4
116,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,71.73128023277039,0.0,73.34393356392755,1.612653331157162,91,121.89999999999982,0.4463715300048964,0.5536284699951036,3.174460383454223,3.1790268921910867,3.973310650782313,0.7942837585912261,0,1,0,0.0,1.4
117,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,69.76786626813252,0.0,71.84393356392755,2.0760672957950277,92,123.19999999999982,0.4453288485844612,0.5546711514155388,3.1787156186134475,3.1842657440733726,3.973310650782313,0.7890449067089405,0,1,0,0.0,1.4
118,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,60.0,0.0,68.4863659812818,0.0,70.34393356392755,1.8575675826457427,93,124.49999999999982,0.44582047293904714,0.5541795270609529,3.2042504915174264,3.211356101284972,4.001581399078069,0.7902252977930972,0,1,0,10.0,1.4
119,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,67.57922870688057,0.0,68.84393356392755,1.2647048570469792,94,125.79999999999981,0.44715441407164436,0.5528455859283556,3.210013990759349,3.2147059130984337,4.001581399078069,0.7868754859796354,0,1,0,0.0,1.4
