slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
84,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,112.67356639837178,0.0,114.66619483285577,1.99262843448399,3,7.5,0.913016586022411,0.08698341397758898,2.9953871324547805,2.988070065451568,3.8975496526432396,0.9094795871916717,1,0,0,0.0,1.4
85,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,111.59364052506378,0.0,113.16619483285577,1.5725543077919895,4,8.8,0.891261752807468,0.10873824719253197,2.989900805743531,2.984008130986044,3.8975496526432396,0.9135415216571955,1,0,0,0.0,1.4
86,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.4,120.0,110.0,0.0,130.0,0.0,111.7093818018789,0.0,111.66619483285577,0.043186969023139454,5,10.100000000000001,0.872002829319698,0.12799717068030206,3.0054220368601134,3.0055318692713806,3.88799844532519,0.8824665760538096,1,0,0,10.0,1.4
87,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,109.36292763687764,0.0,110.16619483285577,0.8032671959781226,6,11.400000000000002,0.8475926488090493,0.15240735119095078,3.0015307634257256,2.999386659634193,3.88799844532519,0.8886117856909971,1,0,0,0.0,1.4
88,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,108.20978394378984,0.0,108.66619483285577,0.4564108890659213,7,12.700000000000003,0.8256730754996017,0.17432692450039833,2.997493509413003,2.996236749783276,3.88799844532519,0.8917616955419142,1,0,0,0.0,1.4
89,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.4,120.0,110.0,0.0,120.0,0.0,107.08173014195576,0.0,107.16619483285577,0.08446469090000619,8,14.000000000000004,0.803809954445475,0.19619004555452502,3.0138111711695723,3.0136800594027657,3.8847626655720733,0.8710826061693075,1,0,0,10.0,1.4
90,1,periodic_k=9,1.0,11.0,15,up,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,105.52895368857452,0.0,105.52895368857452,0.0,0,3.6,0.9856,0.014400000000000003,3.0317974701014077,3.0317974701014077,3.8995700271484055,0.8677725570469978,1,0,0,10.0,1.4
91,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,104.32969854316673,0.0,104.02895368857452,0.30074485459221023,1,4.9,0.9622233240771675,0.03777667592283247,3.030150149725383,3.0304926066111086,3.8995700271484055,0.8690774205372968,1,0,0,0.0,1.4
92,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,103.04852860271367,0.0,102.52895368857452,0.5195749141391559,2,6.2,0.9390309564431869,0.0609690435568131,3.028352143128388,3.028991807446945,3.8995700271484055,0.8705782197014608,1,0,0,0.0,1.4
93,0,periodic_k=9,0.0,11.0,15,stay,down,1.0,0.4,120.0,120.0,0.0,110.0,0.0,102.08273361373979,0.0,101.02895368857452,1.0537799251652729,3,7.5,0.9151289951683781,0.08487100483162185,3.048189216943759,3.0482149259316165,3.9028082034202893,0.8545932774886728,1,0,0,10.0,1.4
94,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,100.04073855641779,0.0,99.52895368857452,0.511784867843275,4,8.8,0.8936484840473526,0.10635151595264736,3.0480126003681582,3.0480912575722527,3.9028082034202893,0.8547169458480365,1,0,0,0.0,1.4
95,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,99.62655288135038,0.0,98.02895368857452,1.59759919277586,5,10.100000000000001,0.8685054018162544,0.1314945981837457,3.047673156900877,3.0480290658375253,3.9028082034202893,0.8547791375827641,1,0,0,0.0,1.4
96,0,periodic_k=9,0.0,11.0,15,stay,down,1.0,0.4,120.0,120.0,0.0,100.0,0.0,97.92906553629527,0.0,96.52895368857452,1.4001118477207513,6,11.400000000000002,0.8462497483426283,0.1537502516573717,3.067992632320211,3.0666291849734724,3.912366453367181,0.8457372683937089,1,0,0,10.0,1.4
97,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.90333247640753,0.0,95.02895368857452,1.8743787878330096,7,12.700000000000003,0.8224826477273757,0.17751735227262427,3.0692846222082806,3.0676429717023446,3.912366453367181,0.8447234816648368,1,0,0,0.0,1.4
98,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,95.44956625342265,0.0,93.52895368857452,1.9206125648481276,8,14.000000000000004,0.7996786217290917,0.2003213782709083,3.070402779010908,3.068939911972689,3.912366453367181,0.8434265413944925,1,0,0,0.0,1.4
99,1,periodic_k=9,1.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,93.62725099927097,0.0,93.62725099927097,0.0,0,3.6,0.9856,0.014400000000000003,3.0703348084327375,3.0703348084327375,3.912366453367181,0.8420316449344436,1,0,0,0.0,1.4
100,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,93.33150760442474,0.0,92.12725099927097,1.2042566051537733,1,4.9,0.960190422638404,0.03980957736159599,3.071291438937099,3.07053706646923,3.912366453367181,0.8418293868979511,1,0,0,0.0,1.4
101,0,periodic_k=9,0.0,12.0,14,stay,down,1.0,0.4,120.0,120.0,0.0,90.0,0.0,91.58202281569878,0.0,90.62725099927097,0.9547718164278081,2,6.2,0.9380517634130374,0.061948236586962566,3.0932869654954676,3.091552508555151,3.927794153104404,0.836241644549253,1,0,0,10.0,1.4
102,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,90.54918040511708,0.0,89.12725099927097,1.4219294058461145,3,7.5,0.9143006588368463,0.08569934116315375,3.095861693912008,3.0934255019229298,3.927794153104404,0.8343686511814742,1,0,0,0.0,1.4
103,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,88.35361573052438,0.0,87.62725099927097,0.7263647312534118,4,8.8,0.8931656793546798,0.10683432064532017,3.0982528302486174,3.097117856419312,3.927794153104404,0.8306762966850921,1,0,0,0.0,1.4
104,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,86.52982214025104,0.0,86.12725099927097,0.4025711409800721,5,10.100000000000001,0.8711942149327948,0.12880578506720516,3.1004606286370375,3.0998860709015936,3.927794153104404,0.8279080822028104,1,0,0,0.0,1.4
105,0,periodic_k=9,0.0,12.0,14,stay,down,1.0,0.4,120.0,120.0,0.0,80.0,0.0,84.93336788656042,0.0,84.62725099927097,0.3061168872894484,6,11.400000000000002,0.8487112370035987,0.15128876299640126,3.123577203361826,3.1227775480032616,3.9483971158045117,0.8256195678012503,0,1,0,10.0,1.4
106,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,83.56710048899751,0.0,83.12725099927097,0.4398494897265408,7,12.700000000000003,0.8257103386481153,0.17428966135188473,3.1273793369663867,3.1262844599723323,3.9483971158045117,0.8221126558321793,0,1,0,0.0,1.4
107,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,82.42941935337112,0.0,81.62725099927097,0.8021683541001465,8,14.000000000000004,0.8021951212032746,0.19780487879672534,3.1309878720164774,3.129082219699993,3.9483971158045117,0.819314896104519,0,1,0,0.0,1.4
108,1,periodic_k=9,1.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,81.05762868713342,0.0,81.05762868713342,0.0,0,3.6,0.9856,0.014400000000000003,3.1323073898523752,3.1323073898523752,3.9483971158045117,0.8160897259521365,0,1,0,0.0,1.4
109,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,80.39642801781982,0.0,79.55762868713342,0.838799330686399,1,4.9,0.9610127015059556,0.0389872984940444,3.135648185396116,3.1338039409505987,3.9483971158045117,0.8145931748539131,0,1,0,0.0,1.4
110,0,periodic_k=9,0.0,13.0,13,stay,down,1.0,0.4,120.0,120.0,0.0,70.0,0.0,80.24808980944674,0.0,78.05762868713342,2.190461122313323,2,6.2,0.935271462474795,0.06472853752520498,3.1597534189452956,3.152235399812384,3.973310650782313,0.8210752509699287,0,1,0,10.0,1.4
111,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,79.70872678268996,0.0,76.55762868713342,3.1510980955565486,3,7.5,0.9104100292849978,0.08958997071500223,3.1646524479320837,3.154126458331608,3.973310650782313,0.8191841924507052,0,1,0,0.0,1.4
112,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,78.41349990402526,0.0,75.05762868713342,3.355871216891842,4,8.8,0.8872492897619934,0.11275071023800665,3.1693474147888625,3.1585613150823,3.973310650782313,0.8147493357000131,0,1,0,0.0,1.4
113,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,75.91385661037762,0.0,73.55762868713342,2.356227923244205,5,10.100000000000001,0.8667984871727006,0.13320151282729947,3.1738374340987483,3.166692496035391,3.973310650782313,0.8066181547469222,0,1,0,0.0,1.4
114,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,75.28690746226768,0.0,72.05762868713342,3.2292787751342615,6,11.400000000000002,0.8421341227559479,0.1578658772440521,3.1781219673932504,3.1686430284576255,3.973310650782313,0.8046676223246877,0,1,0,0.0,1.4
115,0,periodic_k=9,0.0,13.0,13,stay,down,1.0,0.4,120.0,120.0,0.0,60.0,0.0,73.52193538644367,0.0,70.55762868713342,2.9643066993102565,7,12.700000000000003,0.8200303099265519,0.17996969007344807,3.203411930158298,3.1913337607328183,4.001581399078069,0.810247638345251,0,1,0,10.0,1.4
116,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,71.73128023277039,0.0,69.05762868713342,2.6736515456369716,8,14.000000000000004,0.7979842840223168,0.2020157159776832,3.2092060465632946,3.1987290657164573,4.001581399078069,0.8028523333616118,0,1,0,0.0,1.4
117,1,periodic_k=9,1.0,14.0,12,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,69.76786626813252,0.0,69.76786626813252,0.0,0,3.6,0.9856,0.014400000000000003,3.206489359214627,3.206489359214627,4.001581399078069,0.7950920398634421,0,1,0,0.0,1.4
118,0,periodic_k=9,0.0,14.0,12,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,68.4863659812818,0.0,68.26786626813252,0.21849971314928496,1,4.9,0.9624083756454141,0.03759162435458589,3.212170189604323,3.211356101284972,4.001581399078069,0.7902252977930972,0,1,0,0.0,1.4
119,0,periodic_k=9,0.0,14.0,12,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,67.57922870688057,0.0,66.76786626813252,0.8113624387480485,2,6.2,0.9383744345128169,0.06162556548718311,3.217634980091686,3.2147059130984337,4.001581399078069,0.7868754859796354,0,1,0,0.0,1.4
