slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
85,0,aoi_thr=5,0.0,14.0,12,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,111.59364052506378,0.0,112.84283098211374,1.2491904570499628,2,6.0,0.9381893214716376,0.06181067852836241,2.9862308240868907,2.981960336878455,3.7652780400055907,0.7833177031271359,0,1,0,10.0,1.5
86,0,aoi_thr=5,0.0,14.0,12,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,111.7093818018789,0.0,111.34283098211374,0.3665508197651661,3,7.2,0.9178752606555284,0.08212473934447162,2.981092758702088,2.982359564525094,3.7652780400055907,0.7829184754804969,0,1,0,0.0,1.5
87,0,aoi_thr=5,0.0,14.0,12,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,109.36292763687764,0.0,109.84283098211374,0.4799033452360959,4,8.4,0.8953202174732188,0.10467978252678121,2.9758350538013523,2.9741284670766115,3.7652780400055907,0.7911495729289794,0,1,0,0.0,1.5
88,0,aoi_thr=5,0.0,14.0,12,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,108.20978394378984,0.0,108.34283098211374,0.13304703832389464,5,9.6,0.8738006441637712,0.12619935583622877,2.991371679989275,2.9910373525607326,3.7545405623327563,0.7635032097720238,0,1,0,10.0,1.5
89,1,aoi_thr=5,1.0,15.0,11,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,107.08173014195576,0.0,107.08173014195576,0.0,0,3.6,0.9856,0.014400000000000003,2.988161258233575,2.988161258233575,3.7545405623327563,0.7663793040991818,0,1,0,0.0,1.5
90,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,105.52895368857452,0.0,105.58173014195576,0.052776453381241595,1,4.8,0.9631812529798922,0.03681874702010779,2.9842240344705475,2.984083203868022,3.7545405623327563,0.7704573584647341,0,1,0,0.0,1.5
91,0,aoi_thr=5,0.0,15.0,11,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,104.32969854316673,0.0,104.08173014195576,0.24796840121096864,2,6.0,0.9404420710972753,0.059557928902724676,3.022303915199103,3.0225634656593856,3.7656088115390456,0.7430453458796599,0,1,0,20.0,1.5
92,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,103.04852860271367,0.0,102.58173014195576,0.4667984607579143,3,7.2,0.9176497034632947,0.08235029653670531,3.020652972154811,3.0211815395583907,3.7656088115390456,0.744427271980655,0,1,0,0.0,1.5
93,0,aoi_thr=5,0.0,15.0,11,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,102.08273361373979,0.0,101.08173014195576,1.0010034717840313,4,8.4,0.8941477421884859,0.10585225781151407,3.039242035996145,3.039280621881895,3.769246873773374,0.7299662518914791,0,1,0,10.0,1.5
94,0,aoi_thr=5,0.0,15.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.04073855641779,0.0,99.58173014195576,0.45900841446203344,5,9.6,0.8730672310674604,0.12693276893253957,3.039058214771113,3.0391304398353025,3.769246873773374,0.7301164339380715,0,1,0,0.0,1.5
95,1,aoi_thr=5,1.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,99.62655288135038,0.0,99.62655288135038,0.0,0,3.6,0.9856,0.014400000000000003,3.0390658861332764,3.0390658861332764,3.769246873773374,0.7301809876400974,0,1,0,0.0,1.5
96,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,97.92906553629527,0.0,98.12655288135038,0.19748734505510868,1,4.8,0.962855653473626,0.037144346526373995,3.0387368033904263,3.038682413849409,3.769246873773374,0.7305644599239649,0,1,0,0.0,1.5
97,0,aoi_thr=5,0.0,16.0,10,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.90333247640753,0.0,96.62655288135038,0.27677959505714966,2,6.0,0.9403772459111214,0.059622754088878585,3.0590779723259223,3.0588495454415394,3.7799930331743123,0.7211434877327728,0,1,0,10.0,1.5
98,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,95.44956625342265,0.0,95.12655288135038,0.32301337207226766,3,7.2,0.9179732199128374,0.0820267800871626,3.0602212533139044,3.0599885436659378,3.7799930331743123,0.7200044895083747,0,1,0,0.0,1.5
99,0,aoi_thr=5,0.0,16.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,93.62725099927097,0.0,93.62655288135038,0.0006981179205922672,4,8.4,0.8963984292346787,0.10360157076532132,3.061205217948764,3.061204796921244,3.7799930331743123,0.7187882362530681,0,1,0,0.0,1.5
100,0,aoi_thr=5,0.0,16.0,10,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,93.33150760442474,0.0,92.12655288135038,1.2049547230743656,5,9.6,0.8713888518730827,0.12861114812691732,3.082843339826601,3.080752758990842,3.7973620672163197,0.7166093082254774,0,1,0,10.0,1.5
101,1,aoi_thr=5,1.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.58202281569878,0.0,91.58202281569878,0.0,0,3.6,0.9856,0.014400000000000003,3.083752543386969,3.083752543386969,3.7973620672163197,0.7136095238293512,0,1,0,0.0,1.5
102,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,90.54918040511708,0.0,90.08202281569878,0.46715758941830643,1,4.8,0.9622488954238089,0.037751104576191186,3.0861425237869224,3.0854162235313494,3.7973620672163197,0.7119458436849705,0,1,0,0.0,1.5
103,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,88.35361573052438,0.0,88.58202281569878,0.22840708517439623,2,6.0,0.9404860840583577,0.05951391594164239,3.0883643441417474,3.0886879187891068,3.7973620672163197,0.708674148427213,0,1,0,0.0,1.5
104,0,aoi_thr=5,0.0,17.0,9,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,86.52982214025104,0.0,87.08202281569878,0.552200675447736,3,7.2,0.9174575484802425,0.08254245151975742,3.111186001046046,3.112557810033122,3.8206042650405343,0.7080464550074119,0,1,0,10.0,1.5
105,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,84.93336788656042,0.0,85.58202281569878,0.6486549291383596,4,8.4,0.8949405264094387,0.10505947359056131,3.1148567778831384,3.1163895435513176,3.8206042650405343,0.7042147214892169,0,1,0,0.0,1.5
106,0,aoi_thr=5,0.0,17.0,9,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,83.56710048899751,0.0,84.08202281569878,0.5149223267012673,5,9.6,0.8729414247649221,0.12705857523507785,3.1183510819658213,3.119509799933512,3.8206042650405343,0.7010944651070223,0,1,0,0.0,1.5
107,1,aoi_thr=5,1.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,82.42941935337112,0.0,82.42941935337112,0.0,0,3.6,0.9856,0.014400000000000003,3.1219958046997207,3.1219958046997207,3.8206042650405343,0.6986084603408137,0,1,0,0.0,1.5
108,0,aoi_thr=5,0.0,18.0,8,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,81.05762868713342,0.0,80.92941935337112,0.1282093337622996,1,4.8,0.9630115289990349,0.036988471000965174,3.146342430379366,3.14593074913998,3.8487816176111256,0.7028508684711453,0,1,0,10.0,1.5
109,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.39642801781982,0.0,79.42941935337112,0.9670086644486986,2,6.0,0.9388242305049904,0.061175769495009566,3.1510588224979896,3.1480394474497793,3.8487816176111256,0.7007421701613463,0,1,0,0.0,1.5
110,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.24808980944674,0.0,77.92941935337112,2.3186704560756226,3,7.2,0.9134829914738298,0.08651700852617016,3.1555898236435667,3.148507606506884,3.8487816176111256,0.7002740111042416,0,1,0,0.0,1.5
111,0,aoi_thr=5,0.0,18.0,8,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.70872678268996,0.0,76.42941935337112,3.279307429318848,4,8.4,0.8890215582840326,0.11097844171596741,3.159934349649956,3.1501946158407192,3.8487816176111256,0.6985870017704064,0,1,0,0.0,1.5
112,0,aoi_thr=5,0.0,18.0,8,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,78.41349990402526,0.0,74.92941935337112,3.4840805506541415,5,9.6,0.8662608187610281,0.13373918123897183,3.1847106084163057,3.170675005880132,3.8808538065807947,0.7101788007006626,0,1,0,10.0,1.5
113,1,aoi_thr=5,1.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,75.91385661037762,0.0,75.91385661037762,0.0,0,3.6,0.9856,0.014400000000000003,3.1808489354951375,3.1808489354951375,3.8808538065807947,0.7000048710856571,0,1,0,0.0,1.5
114,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,75.28690746226768,0.0,74.41385661037762,0.8730508518900564,1,4.8,0.9613356355832474,0.038664364416752625,3.1866999607369655,3.183317843151147,3.8808538065807947,0.6975359634296479,0,1,0,0.0,1.5
115,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.52193538644367,0.0,72.91385661037762,0.6080787760660513,2,6.0,0.9396318227538514,0.06036817724614861,3.1923577924103412,3.190087587445951,3.8808538065807947,0.6907662191348435,0,1,0,0.0,1.5
116,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,71.73128023277039,0.0,71.41385661037762,0.31742362239276645,3,7.2,0.9179857968496162,0.08201420315038373,3.197820740814869,3.196681024459922,3.8808538065807947,0.684172782120873,0,1,0,0.0,1.5
117,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,69.76786626813252,0.0,69.91385661037762,0.1459903422450992,4,8.4,0.8960715217299485,0.10392847827005147,3.203087435566477,3.2035895047213847,3.8808538065807947,0.6772643018594102,0,1,0,0.0,1.5
118,0,aoi_thr=5,0.0,19.0,7,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,68.4863659812818,0.0,68.41385661037762,0.07250937090418574,5,9.6,0.8739368539154656,0.12606314608453442,3.2081568223128962,3.2079163209734185,3.8808538065807947,0.6729374856073762,0,1,0,0.0,1.5
119,1,aoi_thr=5,1.0,20.0,6,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,67.57922870688057,0.0,67.57922870688057,0.0,0,3.6,0.9856,0.014400000000000003,3.231599665485399,3.231599665485399,3.915760709265159,0.6841610437797602,0,1,0,10.0,1.5
