slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
87,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,110.27513502124921,0.0,110.45906506446406,0.1839300432148434,5,9.6,0.8736861574027666,0.12631384259723338,2.978009205036244,2.977362324326892,3.7652780400055907,0.7879157156786988,0,1,0,0.0,1.5
88,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,108.88712915075062,0.0,108.95906506446406,0.07193591371343189,6,10.799999999999999,0.8516381441941447,0.1483618558058552,2.992906566033035,2.9927285512264694,3.7545405623327563,0.7618120111062867,0,1,0,10.0,1.5
89,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,107.5872074484724,0.0,107.45906506446406,0.128142384008342,7,11.999999999999998,0.8292116796359812,0.17078832036401875,2.989131523284943,2.9894591544092246,3.7545405623327563,0.7650814079235317,0,1,0,0.0,1.5
90,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,106.24077519942709,0.0,105.95906506446406,0.2817101349630349,8,13.199999999999998,0.8065661521963332,0.1934338478036668,2.985226405857442,2.9859695542953157,3.7545405623327563,0.7685710080374406,0,1,0,0.0,1.5
91,0,budget_exhausted,0.0,26.0,0,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,105.51517729646902,0.0,104.45906506446406,1.0561122320049634,9,14.399999999999997,0.7825237474779888,0.21747625252201117,3.0226973568306867,3.023751254130329,3.7656088115390456,0.7418575574087166,0,1,0,20.0,1.5
92,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,105.09020649086621,0.0,102.95906506446406,2.131141426402152,10,15.599999999999996,0.7578049317905952,0.2421950682094048,3.0210812682596266,3.0233355875453234,3.7656088115390456,0.7422732239937222,0,1,0,0.0,1.5
93,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,102.73307816866186,0.0,101.45906506446406,1.274013104197806,11,16.799999999999997,0.737433470515555,0.2625665294844451,3.019327654239496,3.020825803143461,3.7656088115390456,0.7447830083955845,0,1,0,0.0,1.5
94,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,102.38872772122373,0.0,99.95906506446406,2.4296626567596746,12,17.999999999999996,0.7125332590222908,0.28746674097770925,3.039118616059647,3.0392789050542417,3.769246873773374,0.7299679687191325,0,1,0,10.0,1.5
95,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.76306427192591,0.0,98.45906506446406,2.3039992074618567,13,19.199999999999996,0.6905160017832108,0.3094839982167891,3.038822582955768,3.0392155911671774,3.769246873773374,0.7300312826061965,0,1,0,0.0,1.5
96,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,100.28607527649545,0.0,96.95906506446406,3.3270102120313965,14,20.399999999999995,0.6659142270229295,0.3340857729770706,3.0588028899205986,3.05561662015943,3.7799930331743123,0.7243764130148822,0,1,0,10.0,1.5
97,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,98.15976636322637,0.0,95.45906506446406,2.7007012987623114,15,21.599999999999994,0.6450234220777848,0.35497657792221515,3.0599815884875916,3.057744023024339,3.7799930331743123,0.7222490101499734,0,1,0,0.0,1.5
98,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.38354277722465,0.0,93.95906506446406,2.4244777127605914,16,22.799999999999994,0.6233449251462887,0.3766550748537113,3.0610007977340814,3.0592740373890277,3.7799930331743123,0.7207189957852846,0,1,0,0.0,1.5
99,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,94.76913274825749,0.0,92.45906506446406,2.3100676837934344,17,23.999999999999993,0.6013023477114647,0.3986976522885352,3.0822772560147533,3.078117025120405,3.7973620672163197,0.7192450420959144,0,1,0,10.0,1.5
100,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,94.25437005117709,0.0,90.95906506446406,3.2953049867130346,18,25.199999999999992,0.5767855637798956,0.42321443622010435,3.084765531509063,3.0790784481614972,3.7973620672163197,0.7182836190548227,0,1,0,0.0,1.5
101,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,93.20512720647089,0.0,89.45906506446406,3.746062142006835,19,26.39999999999999,0.5534713601804847,0.4465286398195153,3.0870856702018337,3.0809771093769434,3.7973620672163197,0.7163849578393764,0,1,0,0.0,1.5
102,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.6710243251198,0.0,87.95906506446406,3.711959260655746,20,27.59999999999999,0.5312480916635246,0.4687519083364754,3.089237689109858,3.083605451329144,3.7973620672163197,0.7137566158871758,0,1,0,0.0,1.5
103,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,89.31785518282327,0.0,86.45906506446406,2.8587901183592095,21,28.79999999999999,0.5283677222336918,0.47163227776630817,3.112731866529986,3.10538904125848,3.8206042650405343,0.7152152237820542,0,1,0,10.0,1.5
104,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,87.5839687743327,0.0,84.95906506446406,2.624903709868647,22,29.99999999999999,0.5240939666527956,0.4759060333472044,3.11632944996896,3.1099183934039565,3.8206042650405343,0.7106858716365777,0,1,0,0.0,1.5
105,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,85.15549387191501,0.0,83.45906506446406,1.6964288074509568,23,31.19999999999999,0.5213830351832354,0.4786169648167646,3.1197502585847654,3.1158683816162354,3.8206042650405343,0.7047358834242992,0,1,0,0.0,1.5
106,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,83.3165752685815,0.0,81.95906506446406,1.357510204117446,24,32.39999999999999,0.5173456020407358,0.48265439795926424,3.142998357379418,3.138457846765069,3.8487816176111256,0.7103237708460567,0,1,0,10.0,1.5
107,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,82.51850574629472,0.0,80.45906506446406,2.059440681830665,25,33.599999999999994,0.5109662584658811,0.48903374153411894,3.1478412213281226,3.141145245503834,3.8487816176111256,0.7076363721072915,0,1,0,0.0,1.5
108,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,81.95468442150464,0.0,78.95906506446406,2.9956193570405816,26,34.8,0.5040598564466587,0.49594014355334126,3.1524996156466942,3.1430127677189197,3.8487816176111256,0.7057688498922058,0,1,0,0.0,1.5
109,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.96752459333514,0.0,77.45906506446406,2.508459528871086,27,36.0,0.5003559660600401,0.49964403393995993,3.1569722461928746,3.1493881371997294,3.8487816176111256,0.699393480411396,0,1,0,0.0,1.5
110,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,78.637272347225,0.0,75.95906506446406,2.678207282760937,28,37.2,0.49517403361378787,0.5048259663862121,3.1612581242562237,3.1534748117818383,3.8487816176111256,0.6953068058292875,0,1,0,0.0,1.5
111,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,76.37820069666164,0.0,74.45906506446406,1.9191356321975803,29,38.400000000000006,0.4920819448275554,0.5079180551724446,3.186526431152095,3.1789988218040306,3.8808538065807947,0.7018549847767642,0,1,0,10.0,1.5
112,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,75.03796052775887,0.0,72.95906506446406,2.0788954632948133,30,39.60000000000001,0.48692248520758663,0.5130775147924134,3.1921901117853766,3.1842888896125876,3.8808538065807947,0.6965649169682072,0,1,0,0.0,1.5
113,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,74.85175175565604,0.0,71.45906506446406,3.392686691191983,31,40.80000000000001,0.479166454944818,0.520833545055182,3.1976589553947417,3.185011754202036,3.8808538065807947,0.6958420523787585,0,1,0,0.0,1.5
114,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.15058340257161,0.0,69.95906506446406,3.1915183381075565,32,42.000000000000014,0.47481908373925796,0.525180916260742,3.2029315820153688,3.1914777970663124,3.8808538065807947,0.6893760095144822,0,1,0,0.0,1.5
115,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,71.23708849279717,0.0,68.45906506446406,2.778023428333114,33,43.20000000000002,0.47094944728625043,0.5290505527137496,3.208006927827363,3.198451620968568,3.8808538065807947,0.6824021856122268,0,1,0,0.0,1.5
116,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,70.58118602741894,0.0,66.95906506446406,3.622120962954881,34,44.40000000000002,0.46425022783335146,0.5357497721666485,3.2343070151730338,3.2180068482412296,3.915760709265159,0.6977538610239296,0,1,0,10.0,1.5
117,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,68.62328351937148,0.0,65.45906506446406,3.1642184549074273,35,45.60000000000002,0.4604805084764583,0.5395194915235417,3.240711079285121,3.226963509150525,3.915760709265159,0.6887972001146344,0,1,0,0.0,1.5
118,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,67.00941737499005,0.0,63.959065064464056,3.0503523105259944,36,46.800000000000026,0.4559367073013164,0.5440632926986836,3.2469097098987243,3.2340884974758417,3.915760709265159,0.6816722117893176,0,1,0,0.0,1.5
119,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,65.13880977583379,0.0,62.459065064464056,2.679744711369736,37,48.00000000000003,0.451970574399418,0.548029425600582,3.252901538566741,3.242051808378529,3.915760709265159,0.6737089008866303,0,1,0,0.0,1.5
