avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.19791666666666666,0.19791666666666666,0.31666666666666665,0.2916666666666667,0.31666666666666665,0.903029467411027,0.09697053258897309,1.6645783956925333,0.09966302671062903,0.0944280857620762,-0.8693598070928557,0.10833333333333334,0.8916666666666667,0.21666666666666667,0.8333333333333334,0.875,0.125,rollout_joint,74,28.52363818000049,237.6969848333374,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.13333333333333333,0.15,0.8674074903965033,0.13259250960349675,1.6168812353186064,0.15869059150580683,0.148192275750809,-0.8719652367013387,0.08333333333333333,0.9166666666666666,0.30833333333333335,0.7583333333333333,0.8916666666666667,0.10833333333333334,periodic,75,11.250281990000076,93.7523499166673,paper_base,configs/paper_base.yaml
0.20625,0.20625,0.325,0.3,0.325,0.9069222258211879,0.09307777417881206,1.635803177050544,0.08790663371963249,0.08256468351114886,-0.9103938611475068,0.08333333333333333,0.9166666666666666,0.24166666666666667,0.8166666666666667,0.9,0.1,rollout_joint,75,28.51202886200008,237.60024051666733,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8870355472861507,0.11296445271384942,1.6695112095070181,0.11627395651024679,0.10385049741672321,-0.8589923250165311,0.10833333333333334,0.8916666666666667,0.3333333333333333,0.7083333333333334,0.875,0.125,periodic,76,11.217632679999952,93.48027233333293,paper_base,configs/paper_base.yaml
0.19791666666666666,0.19791666666666666,0.31666666666666665,0.3,0.31666666666666665,0.9120373821465755,0.08796261785342446,1.6655362678859855,0.0703591326662318,0.06109048158983283,-0.8998811514426254,0.1,0.9,0.26666666666666666,0.8083333333333333,0.875,0.125,rollout_joint,76,28.476018145000126,237.30015120833437,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.11666666666666667,0.15,0.8390292896653281,0.16097071033467197,1.5843514953721607,0.20941632296771637,0.2004692661070276,-0.860982079479885,0.08333333333333333,0.9166666666666666,0.3416666666666667,0.7333333333333333,0.9,0.1,periodic,77,11.266246081000645,93.8853840083387,paper_base,configs/paper_base.yaml
0.21458333333333332,0.21458333333333332,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.9038040664700678,0.09619593352993219,1.6424353963098959,0.09125157209682988,0.08398872683070185,-0.9015072781997817,0.08333333333333333,0.9166666666666666,0.2916666666666667,0.7833333333333333,0.8916666666666667,0.10833333333333334,rollout_joint,77,28.63265357199998,238.60544643333319,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8846413097448678,0.11535869025513236,1.6665012942143265,0.12984409853372403,0.11875503762709332,-0.8473235220148077,0.11666666666666667,0.8833333333333333,0.25833333333333336,0.7916666666666666,0.875,0.125,periodic,78,11.191804635000153,93.26503862500128,paper_base,configs/paper_base.yaml
0.19791666666666666,0.19791666666666666,0.31666666666666665,0.3,0.31666666666666665,0.9038195190925298,0.0961804809074702,1.6660116518462365,0.10344610266410127,0.09812849168825968,-0.8652213089278363,0.10833333333333334,0.8916666666666667,0.16666666666666666,0.8666666666666667,0.875,0.125,rollout_joint,78,28.51552169200113,237.62934743334276,paper_base,configs/paper_base.yaml
0.15,0.15,0.15,0.14166666666666666,0.15,0.8866310496542045,0.11336895034579543,1.6470102874525943,0.11982111578314007,0.11034414439508591,-0.8755302700268227,0.1,0.9,0.2833333333333333,0.775,0.8833333333333333,0.11666666666666667,periodic,79,11.1654914740011,93.04576228334251,paper_base,configs/paper_base.yaml
