avg_sync_cost,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.5776368702108953,0.42236312978910473,2.576237693617159,0.00910519046076924,-0.005039609101836465,-1.15201363795557,0.02142857142857143,0.9785714285714285,0.9857142857142858,0.2571428571428571,0.5928571428571429,0.40714285714285714,security_margin,64,1.0228588549998676,7.306134678570483,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.014285714285714285,0.014285714285714285,0.014285714285714285,0.5548774710876017,0.44512252891239834,2.5658828741230097,0.020122666010921046,0.011793697162978218,-1.1031324320207723,0.0,1.0,0.9142857142857143,0.45,0.6142857142857143,0.38571428571428573,rollout_joint,64,28.49118814400026,203.50848674285902,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.8651748537268036,0.13482514627319647,2.560463974897022,0.003989890639830131,0.0015802778865688927,-0.2299559536914034,0.24285714285714285,0.7571428571428571,0.8714285714285714,0.30714285714285716,0.6,0.4,periodic,65,1.0314566710003419,7.367547650002442,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.08571428571428572,0.08571428571428572,0.08571428571428572,0.77970262430897,0.22029737569102997,2.5663412083229096,0.0053921968648679664,-0.005858362413463338,-0.24049470863244155,0.2857142857142857,0.7142857142857143,0.9714285714285714,0.2642857142857143,0.6071428571428571,0.39285714285714285,security_risk,65,1.0367282580009487,7.405201842863919,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.15714285714285714,0.15,0.15714285714285714,0.5797199669692217,0.4202800330307783,2.5572376863675004,0.013155302317790033,0.008689727335927334,-1.1581494267412007,0.0,1.0,0.9785714285714285,0.32857142857142857,0.6071428571428571,0.39285714285714285,security_margin,65,1.0282181359998503,7.3444152571417884,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.014285714285714285,0.014285714285714285,0.014285714285714285,0.5478395466764379,0.45216045332356214,2.570237856961288,0.010648419425717195,0.008365742776464874,-1.270586012123863,0.0,1.0,0.9785714285714285,0.45714285714285713,0.5928571428571429,0.40714285714285714,rollout_joint,65,28.433365381999465,203.0954670142819,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.15714285714285714,0.15,0.15714285714285714,0.8692093443973501,0.13079065560264996,2.5794496402581566,0.0043063290132106255,0.002583038491667744,-0.20893685734669912,0.3,0.7,0.85,0.34285714285714286,0.55,0.45,periodic,66,1.0401904379996267,7.429931699997334,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.08571428571428572,0.08571428571428572,0.08571428571428572,0.781785267208876,0.218214732791124,2.5709210513682845,0.0030041219433976103,0.00015094052319715643,-0.2316808120221741,0.2857142857142857,0.7142857142857143,0.9571428571428572,0.37142857142857144,0.5642857142857143,0.4357142857142857,security_risk,66,1.0862661439987278,7.759043885705198,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.5833174761618231,0.41668252383817705,2.5771553189873546,0.001644036715534991,-0.005096004004909407,-1.1512019032909062,0.0,1.0,0.9785714285714285,0.20714285714285716,0.5642857142857143,0.4357142857142857,security_margin,66,1.0466998330011847,7.476427378579891,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.014285714285714285,0.014285714285714285,0.014285714285714285,0.5828912036545995,0.41710879634540055,2.572522197965379,0.006494118183453471,0.0012263277806836177,-0.7814273588877966,0.0,1.0,0.9142857142857143,0.32857142857142857,0.5642857142857143,0.4357142857142857,rollout_joint,66,28.280343387001267,202.00245276429476,paper_hard,/home/dkj/research/uav_dt_project/configs/paper_hard.yaml
0.11875,0.1125,0.11875,0.81719551892065,0.18280448107935,2.4483824789560926,0.003731983083930253,-0.0017412169173738445,-0.4944784154770936,0.0,1.0,0.90625,0.23125,0.4875,0.5125,periodic,62,1.1963489209992986,7.477180756245616,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.08125,0.075,0.08125,0.7697202700998125,0.23027972990018747,2.434482176935,0.008792095793837846,0.00535652797632988,-0.4676523189114059,0.0,1.0,0.89375,0.325,0.475,0.525,security_risk,62,1.2114325239999744,7.57145327499984,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.11875,0.11875,0.11875,0.558471074258932,0.44152892574106783,2.443589044125961,0.0029154061380250716,0.0009449221806880889,-2.0166396584800452,0.0,1.0,0.99375,0.1625,0.4625,0.5375,security_margin,62,1.1913624960016023,7.446015600010014,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.00625,0.00625,0.00625,0.5344233366562829,0.465576663343717,2.444243885273072,0.024071966486883766,0.023651920848171692,-1.4128308480710876,0.0,1.0,0.90625,0.4125,0.46875,0.53125,rollout_joint,62,32.318463861000055,201.99039913125034,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.11875,0.1125,0.11875,0.8170135534922197,0.18298644650778034,2.4890078114816405,0.0033008132230819666,-0.0021186699928734147,-0.459019764058011,0.0,1.0,0.8875,0.2375,0.50625,0.49375,periodic,63,1.198437806999209,7.490236293745056,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.08125,0.06875,0.08125,0.7674131184838939,0.2325868815161062,2.4874634537288904,0.0018965526019703056,-0.007964438259076178,-0.4334055817462529,0.0,1.0,0.975,0.16875,0.49375,0.50625,security_risk,63,1.2255857210002432,7.65991075625152,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
0.11875,0.10625,0.11875,0.557538304182326,0.44246169581767403,2.489540831527171,0.00043841240440461863,-0.0053133126766653285,-1.9808658532848824,0.0,1.0,1.0,0.06875,0.4875,0.5125,security_margin,63,1.2000885170000402,7.500553231250251,scenario_stress,/home/dkj/research/uav_dt_project/configs/scenario_stress.yaml
