slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
85,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,114.01224751348082,0.0,115.03317421514456,1.0209267016637398,12,19.200000000000006,0.7109029149212566,0.28909708507874343,2.9967087630774545,2.9930117868943427,3.8975496526432396,0.9045378657488968,1,0,0,0.0,1.4
86,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,111.65432347884374,0.0,113.53317421514456,1.8788507363008193,13,20.500000000000007,0.6862725858433232,0.3137274141566769,2.99125539932066,2.984238124042242,3.8975496526432396,0.9133115286009975,1,0,0,0.0,1.4
87,0,security_risk,0.0,5.0,21,stay,down,1.0,0.4,120.0,110.0,0.0,130.0,0.0,110.27513502124921,0.0,112.03317421514456,1.7580391938953426,14,21.800000000000008,0.6638444118137354,0.3361555881862645,3.0063513634370937,3.0018183395686466,3.88799844532519,0.8861801057565436,1,0,0,10.0,1.4
88,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,108.88712915075062,0.0,110.53317421514456,1.646045064393931,15,23.10000000000001,0.6413963986051137,0.35860360139488634,3.0024964200993116,2.998097160654828,3.88799844532519,0.8899012846703619,1,0,0,0.0,1.4
89,1,security_risk,1.0,6.0,20,stay,down,1.0,0.4,120.0,110.0,0.0,120.0,0.0,107.5872074484724,0.0,107.5872074484724,0.0,0,3.6,0.9856,0.014400000000000003,3.0144572430757535,3.0144572430757535,3.8847626655720733,0.87030542249632,1,0,0,10.0,1.4
90,0,security_risk,0.0,6.0,20,up,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,106.24077519942709,0.0,106.0872074484724,0.15356775095469288,1,4.9,0.962554472560352,0.03744552743964806,3.0323714770370596,3.0325256273321646,3.8995700271484055,0.8670443998162409,1,0,0,10.0,1.4
91,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,105.51517729646902,0.0,104.5872074484724,0.9279698479966214,2,6.2,0.9381120678420076,0.0618879321579924,3.0307809980362954,3.0317830353231834,3.8995700271484055,0.8677869918252223,1,0,0,0.0,1.4
92,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,105.09020649086621,0.0,103.0872074484724,2.00299904239381,3,7.5,0.9129932521546139,0.08700674784538606,3.029038714474305,3.0313314008173533,3.8995700271484055,0.8682386263310521,1,0,0,0.0,1.4
93,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,110.0,0.0,102.73307816866186,0.0,101.5872074484724,1.145870720189464,4,8.8,0.8922217908795738,0.1077782091204263,3.048212995309791,3.048189997632883,3.9028082034202893,0.8546182057874068,1,0,0,10.0,1.4
94,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,102.38872772122373,0.0,100.0872074484724,2.3015202727513326,5,10.100000000000001,0.8669215793863094,0.13307842061369052,3.0480974580374744,3.04820708599819,3.9028082034202893,0.8546011174220992,1,0,0,0.0,1.4
95,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,100.76306427192591,0.0,98.5872074484724,2.1758568234535147,6,11.400000000000002,0.8445043221472296,0.1554956778527704,3.047818383268851,3.048169867546856,3.9028082034202893,0.8546383358734336,1,0,0,0.0,1.4
96,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,100.0,0.0,100.28607527649545,0.0,97.0872074484724,3.1988678280230545,7,12.700000000000003,0.8195025473869482,0.18049745261305186,3.0674672521958657,3.063989543132262,3.912366453367181,0.8483769102349189,1,0,0,10.0,1.4
97,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,98.15976636322637,0.0,95.5872074484724,2.5725589147539694,8,14.000000000000004,0.7982117424418036,0.20178825755819643,3.068824137274759,3.0663899041805363,3.912366453367181,0.845976549186645,1,0,0,0.0,1.4
98,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.38354277722465,0.0,94.0872074484724,2.2963353287522494,9,15.300000000000004,0.7761332455103074,0.2238667544896926,3.070006886221885,3.068125509832466,3.912366453367181,0.8442409435347155,1,0,0,0.0,1.4
99,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,94.76913274825749,0.0,92.5872074484724,2.1819252997850924,10,16.600000000000005,0.7536906680754836,0.24630933192451646,3.071016407249417,3.0694907252341364,3.912366453367181,0.8428757281330449,1,0,0,0.0,1.4
100,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,90.0,0.0,94.25437005117709,0.0,91.0872074484724,3.1671626027046926,11,17.900000000000006,0.7287738841439144,0.2712261158560856,3.0924606787480915,3.086303441852313,3.927794153104404,0.8414907112520911,1,0,0,10.0,1.4
101,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,93.20512720647089,0.0,89.5872074484724,3.617919757998493,12,19.200000000000006,0.7050596805445033,0.29494031945549665,3.095091705450839,3.088433549134905,3.927794153104404,0.8393606039694989,1,0,0,0.0,1.4
102,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,91.6710243251198,0.0,88.0872074484724,3.583816876647404,13,20.500000000000007,0.6824364120275433,0.31756358797245665,3.097539125642238,3.091387040203389,3.927794153104404,0.8364071129010148,1,0,0,0.0,1.4
103,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,89.31785518282327,0.0,86.5872074484724,2.7306477343508675,14,21.800000000000008,0.6616560425977105,0.33834395740228945,3.0998030964525953,3.095544708639446,3.927794153104404,0.8322494444649575,1,0,0,0.0,1.4
104,0,security_risk,0.0,6.0,20,stay,down,1.0,0.4,120.0,120.0,0.0,80.0,0.0,87.5839687743327,0.0,85.0872074484724,2.496761325860305,15,23.10000000000001,0.6394822870168143,0.3605177129831857,3.1223726496601247,3.115518988824639,3.9483971158045117,0.8328781269798727,0,1,0,10.0,1.4
105,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,85.15549387191501,0.0,83.5872074484724,1.5682864234426148,16,24.40000000000001,0.6188713555472541,0.38112864445274586,3.1262340118813023,3.1221922739084946,3.9483971158045117,0.8262048418960171,0,1,0,0.0,1.4
106,1,security_risk,1.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,83.3165752685815,0.0,83.3165752685815,0.0,0,3.6,0.9856,0.014400000000000003,3.126910109364689,3.126910109364689,3.9483971158045117,0.8214870064398229,0,1,0,0.0,1.4
107,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,82.51850574629472,0.0,81.8165752685815,0.7019304777132191,1,4.9,0.9613206564251453,0.038679343574854745,3.1305431098164362,3.128867162069766,3.9483971158045117,0.8195299537347457,0,1,0,0.0,1.4
108,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,81.95468442150464,0.0,80.3165752685815,1.6381091529231355,2,6.2,0.936514254405923,0.06348574559407705,3.13398212542173,3.1302167129003275,3.9483971158045117,0.818180402904184,0,1,0,0.0,1.4
109,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,79.96752459333514,0.0,78.8165752685815,1.1509493247536398,3,7.5,0.9149103640193044,0.08508963598069569,3.1372270249017458,3.1347545428883477,3.9483971158045117,0.8136425729161638,0,1,0,0.0,1.4
110,0,security_risk,0.0,7.0,19,stay,down,1.0,0.4,120.0,120.0,0.0,70.0,0.0,78.637272347225,0.0,77.3165752685815,1.3206970786434908,4,8.8,0.8918284315730521,0.10817156842694786,3.162199148552438,3.157805879707406,3.973310650782313,0.8155047710749074,0,1,0,10.0,1.4
111,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,76.37820069666164,0.0,75.8165752685815,0.5616254280801343,5,10.100000000000001,0.8708363427868197,0.12916365721318032,3.166997496192157,3.165224819102623,3.973310650782313,0.8080858316796901,0,1,0,0.0,1.4
112,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,75.03796052775887,0.0,74.3165752685815,0.7213852591773673,6,11.400000000000002,0.847776883166851,0.15222311683314907,3.1715913006139678,3.1694076159790345,3.973310650782313,0.8039030348032783,0,1,0,0.0,1.4
113,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,74.85175175565604,0.0,72.8165752685815,2.035176487074537,7,12.700000000000003,0.8221208529040823,0.1778791470959177,3.1759798484163766,3.169975825675654,3.973310650782313,0.803334825106659,0,1,0,0.0,1.4
114,0,security_risk,0.0,7.0,19,stay,down,1.0,0.4,120.0,120.0,0.0,60.0,0.0,73.15058340257161,0.0,71.3165752685815,1.8340081339901104,8,14.000000000000004,0.7998734816985222,0.20012651830147776,3.200398660213959,3.1928921722987456,4.001581399078069,0.8086892267793238,0,1,0,10.0,1.4
115,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,71.23708849279717,0.0,69.8165752685815,1.420513224215668,9,15.300000000000004,0.7781038452455147,0.2218961547544853,3.206301278577313,3.2007168122237335,4.001581399078069,0.8008645868543357,0,1,0,0.0,1.4
116,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,70.58118602741894,0.0,68.3165752685815,2.264610758837435,10,16.600000000000005,0.7535046257926158,0.24649537420738424,3.2119891061364756,3.203319222784107,4.001581399078069,0.798262176293962,0,1,0,0.0,1.4
117,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,68.62328351937148,0.0,66.8165752685815,1.8067082507899812,11,17.900000000000006,0.7318349064357226,0.2681650935642775,3.217460927205825,3.21084363748683,4.001581399078069,0.7907377615912388,0,1,0,0.0,1.4
118,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,67.00941737499005,0.0,65.3165752685815,1.6928421064085484,12,19.200000000000006,0.7093911052605808,0.29060889473941925,3.2227158862279772,3.216769595590626,4.001581399078069,0.784811803487443,0,1,0,0.0,1.4
119,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.4,120.0,120.0,0.0,60.0,0.0,65.13880977583379,0.0,63.8165752685815,1.3222345072522899,13,20.500000000000007,0.6875249723586823,0.3124750276413177,3.2277534822522385,3.223324253007353,4.001581399078069,0.7782571460707158,0,1,0,0.0,1.4
