slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
85,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,123.85570154694744,0.0,121.0643596430059,2.791341903941543,60,81.59999999999991,0.44371948071613154,0.5562805192838685,3.001269206661463,3.013431868119916,3.9129660829785777,0.8995342148586617,1,0,0,0.0,1.4
86,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,121.42684250413053,0.0,119.5643596430059,1.862482861124633,61,82.8999999999999,0.4458094135624696,0.5541905864375304,2.994538303729366,3.002875792437413,3.9129660829785777,0.9100902905411646,1,0,0,0.0,1.4
87,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,119.30563257883539,0.0,118.0643596430059,1.2412729358294854,62,84.1999999999999,0.44720713589438366,0.5527928641056163,2.987678847965062,2.9933641540867315,3.9129660829785777,0.9196019288918463,1,0,0,0.0,1.4
88,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,110.0,0.0,140.0,0.0,117.99520272000447,0.0,116.5643596430059,1.4308430769985705,63,85.4999999999999,0.44678060307675316,0.5532193969232468,3.0021331591271028,3.0070674004769686,3.8975496526432396,0.890482252166271,1,0,0,10.0,1.4
89,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,117.07790664436794,0.0,115.0643596430059,2.013547001362042,64,86.7999999999999,0.44546951924693534,0.5545304807530647,2.996820693809677,3.0039193206087202,3.8975496526432396,0.8936303320345194,1,0,0,0.0,1.4
90,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,116.6259742971735,0.0,113.5643596430059,3.061614654167599,65,88.0999999999999,0.4431113670281229,0.5568886329718771,2.99137014578528,3.0023483498332943,3.8975496526432396,0.8952013028099453,1,0,0,0.0,1.4
91,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,110.0,0.0,130.0,0.0,115.86528398411471,0.0,112.0643596430059,3.8009243411088107,66,89.39999999999989,0.44144792023250523,0.5585520797674948,3.0064299207567293,3.015506087458151,3.88799844532519,0.8724923578670392,1,0,0,10.0,1.4
92,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,114.42046543271776,0.0,110.5643596430059,3.8561057897118616,67,90.69999999999989,0.44132376197314827,0.5586762380268517,3.0025780755598337,3.0121739411536614,3.88799844532519,0.8758245041715287,1,0,0,0.0,1.4
93,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,112.92924971199245,0.0,109.0643596430059,3.864890068986554,68,91.99999999999989,0.4413039973447803,0.5586960026552197,2.9985791688998735,3.0085824890369315,3.88799844532519,0.8794159562882585,1,0,0,0.0,1.4
94,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,110.80233628856833,0.0,107.5643596430059,3.2379766455624264,69,93.29999999999988,0.4427145525474845,0.5572854474525155,2.9944373646870703,3.0031990938164483,3.88799844532519,0.8847993515087416,1,0,0,0.0,1.4
95,0,budget_exhausted,0.0,26.0,0,up,down,1.0,0.4,120.0,120.0,0.0,120.0,0.0,109.4206808135553,0.0,106.0643596430059,3.3563211705493927,70,94.59999999999988,0.4424482773662639,0.5575517226337361,3.0323484039619704,3.035348623291182,3.8995700271484055,0.8642214038572233,1,0,0,20.0,1.4
96,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,107.30311185572033,0.0,104.5643596430059,2.738752212714431,71,95.89999999999988,0.44383780752139257,0.5561621924786074,3.0307555908108403,3.033547368951965,3.8995700271484055,0.8660226581964405,1,0,0,0.0,1.4
97,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,105.31690425655043,0.0,103.0643596430059,2.2525446135445293,72,97.19999999999987,0.4449317746195248,0.5550682253804752,3.0290110181892196,3.031573852550443,3.8995700271484055,0.8679961745979624,1,0,0,0.0,1.4
98,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,110.0,0.0,102.22006837038838,0.0,101.5643596430059,0.6557087273824749,73,98.49999999999987,0.4485246553633895,0.5514753446366105,3.0482124708594265,3.048212261334067,3.9028082034202893,0.854595942086222,1,0,0,10.0,1.4
99,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,101.86939162090769,0.0,100.0643596430059,1.8050319779017912,74,99.79999999999987,0.445938678049721,0.554061321950279,3.0480944290078917,3.048216309437951,3.9028082034202893,0.8545918939823386,1,0,0,0.0,1.4
100,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,100.89781303393912,0.0,98.5643596430059,2.333453390933215,75,101.09999999999987,0.4447497298704003,0.5552502701295997,3.0478128779909577,3.048180319594276,3.9028082034202893,0.8546278838260134,1,0,0,0.0,1.4
101,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,100.0,0.0,99.63397270460247,0.0,97.0643596430059,2.56961306159657,76,102.39999999999986,0.4442183706114078,0.5557816293885922,3.0674892294950222,3.0647630965483,3.912366453367181,0.8476033568188812,1,0,0,10.0,1.4
102,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,98.76149297881092,0.0,95.5643596430059,3.1971333358050202,77,103.69999999999986,0.44280644999443863,0.5571935500055614,3.0688434568343927,3.0657463163061434,3.912366453367181,0.8466201370610378,1,0,0,0.0,1.4
103,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.35898122449782,0.0,94.0643596430059,2.294621581491924,78,104.99999999999986,0.44483710144164323,0.5551628985583568,3.0700235596259473,3.0681477924283733,3.912366453367181,0.8442186609388079,1,0,0,0.0,1.4
104,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.00455302745699,0.0,92.5643596430059,3.440193384451092,79,106.29999999999986,0.4422595648849851,0.5577404351150149,3.071030450635096,3.0684641270171444,3.912366453367181,0.8439023263500367,1,0,0,0.0,1.4
105,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,90.0,0.0,94.46558233825361,0.0,91.0643596430059,3.4012226952477107,80,107.59999999999985,0.44234724893569266,0.5576527510643073,3.0925021308415785,3.085863870424661,3.927794153104404,0.8419302826797427,1,0,0,10.0,1.4
106,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,93.04285769332657,0.0,89.5643596430059,3.478498050320667,81,108.89999999999985,0.4421733793867786,0.5578266206132214,3.0951303612750705,3.0887550046227954,3.927794153104404,0.8390391484816085,1,0,0,0.0,1.4
107,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,92.43623993899682,0.0,88.0643596430059,4.37188029599092,82,110.19999999999985,0.4401632693340205,0.5598367306659795,3.0975749852058687,3.0899377612798187,3.927794153104404,0.8378563918245854,1,0,0,0.0,1.4
108,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,91.77148495241526,0.0,86.5643596430059,5.2071253094093635,83,111.49999999999984,0.43828396805382897,0.561716031946171,3.0998361645943096,3.091199492099152,3.927794153104404,0.8365946610052515,1,0,0,0.0,1.4
109,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,80.0,0.0,91.42776277143462,0.0,85.0643596430059,6.363403128428715,84,112.79999999999984,0.4356823429610355,0.5643176570389645,3.1224329120892267,3.103939973175243,3.9483971158045117,0.8444571426292684,0,1,0,10.0,1.4
110,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,90.59108833147333,0.0,83.5643596430059,7.026728688467429,85,114.09999999999984,0.4341898604509483,0.5658101395490517,3.126291334026198,3.1065651960492326,3.9483971158045117,0.8418319197552793,0,1,0,0.0,1.4
111,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,88.14217372043592,0.0,82.0643596430059,6.07781407743002,86,115.39999999999984,0.43632491832578246,0.5636750816742175,3.129956343133264,3.1139143222612837,3.9483971158045117,0.8344827935432279,0,1,0,0.0,1.4
112,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,87.3066051082766,0.0,80.5643596430059,6.742245465270699,87,116.69999999999983,0.434829947703141,0.565170052296859,3.133427420893982,3.1163065239166725,3.9483971158045117,0.8320905918878393,0,1,0,0.0,1.4
113,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,86.343852141723,0.0,79.0643596430059,7.279492498717104,88,117.99999999999983,0.4336211418778866,0.5663788581221134,3.1367043815459947,3.1189894773618265,3.9483971158045117,0.8294076384426854,0,1,0,0.0,1.4
114,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,70.0,0.0,85.33610148406855,0.0,77.5643596430059,7.771741841062649,89,119.29999999999983,0.43251358085760905,0.567486419142391,3.161386895267046,3.1331355911934677,3.973310650782313,0.8401750595888454,0,1,0,10.0,1.4
115,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,83.72373779024592,0.0,76.0643596430059,7.6593781472400195,90,120.59999999999982,0.43276639916870996,0.56723360083129,3.1662189384591053,3.139432298908802,3.973310650782313,0.833878351873511,0,1,0,0.0,1.4
116,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,82.17356422382169,0.0,74.5643596430059,7.609204580815785,91,121.89999999999982,0.43287928969316447,0.5671207103068355,3.1708465897792193,3.1452738043838617,3.973310650782313,0.8280368463984512,0,1,0,0.0,1.4
117,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,80.69850652103702,0.0,73.0643596430059,7.6341468780311175,92,123.19999999999982,0.43282316952443,0.56717683047557,3.175269078435603,3.1506363374270245,3.973310650782313,0.8226743133552886,0,1,0,0.0,1.4
118,0,budget_exhausted,0.0,26.0,0,stay,stay,1.0,0.4,120.0,120.0,0.0,70.0,0.0,79.23032889905325,0.0,71.5643596430059,7.665969256047347,93,124.49999999999982,0.43275156917389346,0.5672484308261065,3.17948597892012,3.155782013186632,3.973310650782313,0.8175286375956811,0,1,0,0.0,1.4
119,0,budget_exhausted,0.0,26.0,0,stay,down,1.0,0.4,120.0,120.0,0.0,60.0,0.0,78.67866176370205,0.0,70.0643596430059,8.614302120696152,94,125.79999999999981,0.43061782022843365,0.5693821797715664,3.2053409997299482,3.1683789022001267,4.001581399078069,0.8332024968779422,0,1,0,10.0,1.4
