avg_sync_cost,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.08571428571428572,0.08571428571428572,0.08571428571428572,0.7810810881050947,0.2189189118949052,2.5884677858485996,0.0015805546422613718,-0.00935796229022873,-0.22130365142477254,0.32142857142857145,0.6785714285714286,0.9857142857142858,0.22142857142857142,0.5571428571428572,0.44285714285714284,security_risk,78,1.2167776850001246,8.691269178572318,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.5827912251730901,0.41720877482690977,2.57624245155445,0.004387468814157852,0.0008213675719429262,-1.1488533738038107,0.02857142857142857,0.9714285714285714,0.9928571428571429,0.32142857142857145,0.5785714285714286,0.42142857142857143,security_margin,78,1.199851037001281,8.570364550009149,paper_hard,configs/paper_hard.yaml
0.07142857142857142,0.07142857142857142,0.07142857142857142,0.7893690756904362,0.2106309243095638,2.5885397515182333,0.004510577843239343,0.0005064858438970849,-0.2159589291561399,0.24285714285714285,0.7571428571428571,0.9285714285714286,0.35714285714285715,0.5571428571428572,0.44285714285714284,rollout_joint,78,32.445839374999196,231.75599553570854,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.8730805849949523,0.12691941500504772,2.549077281386699,0.0031980576526192636,0.0006517249506325357,-0.23857531625388115,0.21428571428571427,0.7857142857142857,0.8857142857142857,0.2642857142857143,0.6357142857142857,0.36428571428571427,periodic,79,1.3596527900008368,9.711805642863121,paper_hard,configs/paper_hard.yaml
0.09285714285714286,0.07857142857142857,0.09285714285714286,0.7762512840495642,0.2237487159504357,2.5530011273111426,0.006560775701260203,-0.001666872814247679,-0.25065580954767014,0.24285714285714285,0.7571428571428571,0.9571428571428572,0.34285714285714286,0.6357142857142857,0.36428571428571427,security_risk,79,1.186057831000653,8.471841650004665,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.5840090361675943,0.41599096383240575,2.5690158072553695,0.0029759379924723106,-0.001576964327462771,-1.1572760375791624,0.0,1.0,0.9857142857142858,0.29285714285714287,0.5571428571428572,0.44285714285714284,security_margin,79,1.2081965950001177,8.629975678572269,paper_hard,configs/paper_hard.yaml
0.05714285714285714,0.05,0.05714285714285714,0.7501704438240243,0.2498295561759758,2.5759456773088796,0.016514216959339637,0.01433350470522341,-0.2290526036308594,0.25,0.75,0.9285714285714286,0.5,0.6,0.4,rollout_joint,79,30.563921230999767,218.31372307856978,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.8612985320985589,0.13870146790144117,2.5737598534951975,0.0024386727471529274,-0.001987607940438379,-0.21960281068652532,0.2642857142857143,0.7357142857142858,0.9071428571428571,0.2,0.5928571428571429,0.40714285714285714,periodic,80,1.126294603000133,8.044961450000951,paper_hard,configs/paper_hard.yaml
0.08571428571428572,0.08571428571428572,0.08571428571428572,0.7810573599213977,0.21894264007860223,2.5642510107180603,0.0023756648167518055,-0.004609469852228443,-0.2425301031722374,0.2857142857142857,0.7142857142857143,0.9714285714285714,0.22857142857142856,0.6142857142857143,0.38571428571428573,security_risk,80,1.3242304129998956,9.458788664284969,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.15714285714285714,0.15714285714285714,0.5849023828038113,0.41509761719618865,2.5721861275525204,0.0010928534697438725,-0.003027140173365054,-1.1554583754624217,0.0,1.0,1.0,0.15714285714285714,0.5571428571428572,0.44285714285714284,security_margin,80,1.1333894950003014,8.095639250002153,paper_hard,configs/paper_hard.yaml
0.04285714285714286,0.04285714285714286,0.04285714285714286,0.7212872027578382,0.2787127972421618,2.5710898861534615,0.012503648719135072,0.011133049128950204,-0.24636291000973662,0.2785714285714286,0.7214285714285714,0.9,0.5428571428571428,0.5857142857142857,0.4142857142857143,rollout_joint,80,31.09330590299942,222.09504216428155,paper_hard,configs/paper_hard.yaml
0.15714285714285714,0.14285714285714285,0.15714285714285714,0.8649297176392523,0.13507028236074778,2.5714640459951235,0.002923179551913551,-0.001242469783309165,-0.22041850732093554,0.2642857142857143,0.7357142857142858,0.9357142857142857,0.2857142857142857,0.6,0.4,periodic,81,1.115401713999745,7.967155099998179,paper_hard,configs/paper_hard.yaml
0.08571428571428572,0.08571428571428572,0.08571428571428572,0.7794777463745013,0.22052225362549868,2.567149259796362,0.006175557224560524,-0.002498499989869393,-0.23672613465568182,0.25,0.75,0.9785714285714285,0.3142857142857143,0.6142857142857143,0.38571428571428573,security_risk,81,1.2762730979993648,9.116236414281177,paper_hard,configs/paper_hard.yaml
