avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.0354968220719226,0.0354968220719226,0.125,0.1166666666666666,0.125,0.7266625899494941,0.273337410050506,1.4623348335911033,0.4770244835388082,0.4742203091873113,-2.452543492463429,0.0083333333333333,0.9916666666666668,1.0,0.8833333333333333,0.9083333333333332,0.0916666666666666,security_risk,67,21.041239891000032,175.34366575833363,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1416666666666666,0.15,0.8862912651840714,0.1137087348159284,1.6511590526102569,0.1200942734335997,0.1117484826156913,-1.7181384891189362,0.0166666666666666,0.9833333333333332,1.0,0.7666666666666667,0.8833333333333333,0.1166666666666666,periodic,68,21.387665690000176,178.23054741666814,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.175,0.175,0.675,0.6333333333333333,0.675,0.90476057468448,0.09523942531552,1.5719467230640671,0.2763770391218302,0.2620902118430489,-1.1649621388897604,0.0583333333333333,0.9416666666666668,0.6083333333333333,0.8333333333333334,0.9,0.1,risk_adaptive_hybrid_rollout,68,259.22505983799965,2160.20883198333,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.1770833333333333,0.1770833333333333,0.7,0.6666666666666666,0.7,0.9238746888689602,0.0761253111310397,1.605182632567371,0.2167640893262265,0.2062135134170589,-1.088659609840703,0.0583333333333333,0.9416666666666668,0.6,0.9083333333333332,0.9,0.1,rollout_joint,68,319.07176919799986,2658.9314099833323,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.25,0.2333333333333333,0.25,0.372564266683067,0.6274357333169329,0.9283510302173874,1.8767851635962736,1.86867266229336,-8.105681351132075,0.0583333333333333,0.9416666666666668,0.8333333333333334,0.9333333333333332,0.9,0.1,security_margin,68,21.760192173999712,181.3349347833309,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.0398149952796019,0.0398149952796019,0.1333333333333333,0.1166666666666666,0.1333333333333333,0.7280875439048564,0.2719124560951436,1.530251972222556,0.4045721142357603,0.3954962032223015,-2.483450928364682,0.025,0.975,1.0,0.825,0.875,0.125,security_risk,68,21.568874763000167,179.74062302500138,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1416666666666666,0.15,0.8846870822781088,0.1153129177218912,1.650955893005287,0.1169368806784551,0.1109691188147291,-1.7202501591171555,0.0166666666666666,0.9833333333333332,1.0,0.775,0.8833333333333333,0.1166666666666666,periodic,69,17.645721181000226,147.04767650833523,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.175,0.175,0.6666666666666666,0.625,0.6666666666666666,0.911001575703735,0.088998424296265,1.587521076927762,0.2595096144652844,0.243845420973601,-1.115185829183638,0.0583333333333333,0.9416666666666668,0.6333333333333333,0.8666666666666667,0.8833333333333333,0.1166666666666666,risk_adaptive_hybrid_rollout,69,257.90000257500014,2149.166688125001,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.1791666666666666,0.1791666666666666,0.6916666666666667,0.65,0.6916666666666667,0.9310879063682628,0.0689120936317372,1.6164493988687274,0.1812933012628981,0.1682315814324035,-1.1218858469818267,0.0583333333333333,0.9416666666666668,0.6083333333333333,0.9083333333333332,0.8916666666666667,0.1083333333333333,rollout_joint,69,271.03647578300024,2258.637298191669,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.25,0.225,0.25,0.3605924664254281,0.6394075335745718,0.7128946818271219,1.678212437379518,1.665645539305232,-8.969665953271605,0.05,0.95,0.85,0.9,0.8833333333333333,0.1166666666666666,security_margin,69,17.933411291000084,149.44509409166736,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-24_rollout_vnext/configs/paper_base_holdoutfit.yaml
