slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
86,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.48782000472059,0.0,75.17153289797992,5.316287106740674,55,78.04999999999998,0.4380383540098335,0.5619616459901665,2.953525760064629,2.9380162203165328,3.615628882929265,0.677612662612732,0,1,0,0.0,1.5
87,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,77.77786580438328,0.0,73.17153289797992,4.606332906403367,56,79.39999999999998,0.4396357509605924,0.5603642490394076,2.979533132242673,2.961697580207732,3.6455598397963023,0.6838622595885702,0,1,0,10.0,1.5
88,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,75.99451739429081,0.0,71.17153289797992,4.8229844963108945,57,80.74999999999997,0.4391482848833005,0.5608517151166995,2.986724087940688,2.9688110968004087,3.6455598397963023,0.6767487429958936,0,1,0,0.0,1.5
89,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,74.6604647364205,0.0,69.17153289797992,5.488931838440578,58,82.09999999999997,0.43764990336350873,0.5623500966364913,2.993575130986082,2.9739608653518315,3.6455598397963023,0.6715989744444707,0,1,0,0.0,1.5
90,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.85825633962685,0.0,67.17153289797992,6.686723441646933,59,83.44999999999996,0.43495487225629437,0.5650451277437056,3.0000840428660975,2.976986190037044,3.6455598397963023,0.6685736497592581,0,1,0,0.0,1.5
91,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,72.7031816961311,0.0,65.17153289797992,7.531648798151181,60,84.79999999999995,0.4330537902041598,0.5669462097958402,3.0276064614566476,2.9941169681391746,3.6780560356840777,0.6839390675449031,0,1,0,10.0,1.5
92,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,70.7662462088203,0.0,63.171532897979915,7.59471331084039,61,86.14999999999995,0.4329118950506091,0.5670881049493909,3.0356594980751517,3.0031986147908327,3.6780560356840777,0.6748574208932447,0,1,0,0.0,1.5
93,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,68.77628538513424,0.0,61.171532897979915,7.604752487154329,62,87.49999999999994,0.4328893069039028,0.5671106930960972,3.043353026735257,3.012193958163809,3.6780560356840777,0.6658620775202685,0,1,0,0.0,1.5
94,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,66.05981290122095,0.0,59.171532897979915,6.888280003241036,63,88.84999999999994,0.4345013699927076,0.5654986300072924,3.0506851488037023,3.0239152173193817,3.6780560356840777,0.6541408183646957,0,1,0,0.0,1.5
95,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,64.19506378692034,0.0,57.171532897979915,7.023530888940428,64,90.19999999999993,0.43419705549988397,0.565802944500116,3.0787854084797486,3.0449554924651894,3.712155898001083,0.6672004055358935,0,1,0,10.0,1.5
96,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,61.489270692251814,0.0,55.171532897979915,6.317737794271899,65,91.54999999999993,0.43578508996288823,0.5642149100371118,3.087578235590584,3.0585260150260827,3.712155898001083,0.6536298829750004,0,1,0,0.0,1.5
97,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,58.93360486462906,0.0,53.171532897979915,5.762071966649145,66,92.89999999999992,0.43703533807503936,0.5629646619249606,3.0959928357119706,3.0707270948766334,3.712155898001083,0.6414288031244493,0,1,0,0.0,1.5
98,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,55.108649566158135,0.0,51.171532897979915,3.93711666817822,67,94.24999999999991,0.4411414874965991,0.5588585125034009,3.1040278264647405,3.087848573582968,3.712155898001083,0.6243073244181148,0,1,0,0.0,1.5
99,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,54.422161852465926,0.0,49.171532897979915,5.250628954486011,68,95.59999999999991,0.4381860848524065,0.5618139151475935,3.1318778949290085,3.105307396321727,3.7469978590823887,0.6416904627606619,0,1,0,10.0,1.5
100,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,53.02607203878755,0.0,47.171532897979915,5.854539140807631,69,96.9499999999999,0.43682728693318285,0.5631727130668172,3.141288426287843,3.112633727342143,3.7469978590823887,0.6343641317402454,0,1,0,0.0,1.5
101,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,51.29596880525996,0.0,45.171532897979915,6.124435907280045,70,98.2999999999999,0.43622001920861986,0.5637799807913801,3.15030373436876,3.1214509475182552,3.7469978590823887,0.6255469115641332,0,1,0,0.0,1.5
102,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,50.01313483292677,0.0,43.171532897979915,6.841601934946851,71,99.64999999999989,0.4346063956463696,0.5653936043536304,3.1589230995477404,3.1278001701633587,3.7469978590823887,0.6191976889190298,0,1,0,0.0,1.5
103,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,46.98169282799751,0.0,41.171532897979915,5.810159930017598,72,100.99999999999989,0.43692714015746037,0.5630728598425396,3.167146784560344,3.142161155285103,3.7469978590823887,0.6048367037972855,0,1,0,0.0,1.5
104,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,46.290917745665126,0.0,39.171532897979915,7.119384847685211,73,102.34999999999988,0.43398138409270826,0.5660186159072917,3.195742296946137,3.158607845095572,3.7818486916007443,0.6232408465051722,0,1,0,10.0,1.5
105,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,44.24637981514698,0.0,37.171532897979915,7.074846917167065,74,103.69999999999987,0.43408159443637406,0.5659184055636259,3.205242465104177,3.16979945283589,3.7818486916007443,0.6120492387648543,0,1,0,0.0,1.5
106,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,42.33469450665893,0.0,35.171532897979915,7.163161608679012,75,105.04999999999987,0.43388288638047223,0.5661171136195278,3.2143328156934503,3.179880637302436,3.7818486916007443,0.6019680542983084,0,1,0,0.0,1.5
107,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,41.35570278742493,0.0,33.171532897979915,8.184169889445016,76,106.39999999999986,0.4315856177487487,0.5684143822512513,3.2230143384910326,3.1848991280302457,3.7818486916007443,0.5969495635704984,0,1,0,0.0,1.5
108,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,40.31026851704601,0.0,31.171532897979915,9.138735619066097,77,107.74999999999986,0.42943784485710124,0.5705621551428988,3.2312889335267316,3.1901500568708387,3.7818486916007443,0.5916986347299058,0,1,0,0.0,1.5
109,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,39.63172888163955,0.0,29.171532897979915,10.460195983659638,78,109.09999999999985,0.42646455903676583,0.5735354409632342,3.2599323126934543,3.2036215281455487,3.8161144254796517,0.6124928973341028,0,1,0,10.0,1.5
110,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,38.38981523596952,0.0,27.171532897979915,11.218282337989606,79,110.44999999999985,0.4247588647395234,0.5752411352604766,3.2693877980311257,3.2109072621900268,3.8161144254796517,0.6052071632896251,0,1,0,0.0,1.5
111,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,35.305341394783916,0.0,25.171532897979915,10.133808496804,80,111.79999999999984,0.4271989308821911,0.5728010691178089,3.2784241777231036,3.2283061457040634,3.8161144254796517,0.5878082797755884,0,1,0,0.0,1.5
112,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,34.06469155231612,0.0,23.171532897979915,10.893158654336204,81,113.14999999999984,0.4254903930277436,0.5745096069722564,3.287044065815427,3.23502285170916,3.8161144254796517,0.5810915737704919,0,1,0,0.0,1.5
113,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,32.678688161969156,0.0,21.171532897979915,11.50715526398924,82,114.49999999999983,0.42410890065602425,0.5758910993439758,3.2952508956164634,3.242334776082305,3.8161144254796517,0.5737796493973466,0,1,0,0.0,1.5
114,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,0.0,0.0,31.241258838935487,0.0,19.171532897979915,12.069725940955571,83,115.84999999999982,0.4228431166328499,0.5771568833671501,3.323389704768494,3.2581726469541876,3.8493378362753794,0.5911651893211919,0,1,0,10.0,1.5
115,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,29.112843188852484,0.0,17.171532897979915,11.941310290872568,84,117.19999999999982,0.4231320518455368,0.5768679481544632,3.3326872789459143,3.270811653288422,3.8493378362753794,0.5785261829869571,0,1,0,0.0,1.5
116,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,27.055501970081938,0.0,15.171532897979915,11.883969072102023,85,118.54999999999981,0.42326106958777054,0.5767389304122295,3.3415617928933914,3.282565951612018,3.8493378362753794,0.5667718846633614,0,1,0,0.0,1.5
117,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,25.08400745261374,0.0,13.171532897979915,11.912474554633825,86,119.8999999999998,0.4231969322520739,0.5768030677479261,3.3500173211708164,3.2934018398844733,3.8493378362753794,0.5559359963909063,0,1,0,0.0,1.5
118,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,23.12037588463229,0.0,11.171532897979915,11.948842986652373,87,121.2499999999998,0.4231151032800322,0.5768848967199678,3.358058655445073,3.3037780128902794,3.8493378362753794,0.5455598233850998,0,1,0,0.0,1.5
119,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,22.204184872802344,0.0,9.171532897979915,13.032651974822429,88,122.5999999999998,0.42067653305664954,0.5793234669433505,3.3656912541857995,3.3084772805891447,3.8493378362753794,0.5408605556862346,0,1,0,0.0,1.5
