slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
85,0,periodic_k=7,0.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,83.54937319651134,0.0,83.11755050096257,0.4318226955487745,1,5.15,0.9609283989350152,0.039071601064984744,2.912480418785149,2.9115332413624744,3.5892766895179298,0.6777434481554555,0,1,0,0.0,1.5
86,0,periodic_k=7,0.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,80.48782000472059,0.0,81.11755050096257,0.6297304962419759,2,6.5,0.9375831063834555,0.06241689361654444,2.9166813753206746,2.917940779354247,3.5892766895179298,0.6713359101636827,0,1,0,0.0,1.5
87,0,periodic_k=7,0.0,13.0,15,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,77.77786580438328,0.0,79.11755050096257,1.3396846965792832,3,7.85,0.9130857094326966,0.08691429056730339,2.942231129776993,2.946206486509756,3.615628882929265,0.669422396419509,0,1,0,10.0,1.5
88,0,periodic_k=7,0.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,75.99451739429081,0.0,77.11755050096257,1.1230331066717554,4,9.2,0.8906731755099886,0.10932682449001144,2.9481127426224263,2.951273949624701,3.615628882929265,0.6643549333045639,0,1,0,0.0,1.5
89,0,periodic_k=7,0.0,13.0,15,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,74.6604647364205,0.0,75.11755050096257,0.4570857645420716,5,10.549999999999999,0.8692715570297803,0.13072844297021965,2.953671546446795,2.9548964967215197,3.615628882929265,0.6607323862077452,0,1,0,0.0,1.5
90,0,periodic_k=7,0.0,13.0,15,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.85825633962685,0.0,73.11755050096257,0.7407058386642831,6,11.899999999999999,0.8457334118630053,0.15426658813699462,2.9797316626778745,2.976986190037044,3.6455598397963023,0.6685736497592581,0,1,0,10.0,1.5
91,1,periodic_k=7,1.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,72.7031816961311,0.0,72.7031816961311,0.0,0,3.8,0.9848,0.0152,2.981247404538461,2.981247404538461,3.6455598397963023,0.6643124352578409,0,1,0,0.0,1.5
92,0,periodic_k=7,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,70.7662462088203,0.0,70.7031816961311,0.0630645126892091,1,5.15,0.9617581048464493,0.038241895153550726,2.9883590126531523,2.988139953948466,3.6455598397963023,0.6574198858478364,0,1,0,0.0,1.5
93,0,periodic_k=7,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,68.77628538513424,0.0,68.7031816961311,0.07310368900314757,2,6.5,0.938835516699743,0.06116448330025708,2.995130099184596,2.994888625192753,3.6455598397963023,0.6506712146035493,0,1,0,0.0,1.5
94,0,periodic_k=7,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,66.05981290122095,0.0,66.7031816961311,0.6433687949101454,3,7.85,0.9146524202114522,0.08534757978854783,3.0015586781021444,3.0035536479000386,3.6455598397963023,0.6420061918962635,0,1,0,0.0,1.5
95,0,periodic_k=7,0.0,14.0,14,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,64.19506378692034,0.0,64.7031816961311,0.5081179092107533,4,9.2,0.8920567347042758,0.10794326529572419,3.0295243853907725,3.0315829860946137,3.6780560356840777,0.646473049589464,0,1,0,10.0,1.5
96,0,periodic_k=7,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,61.489270692251814,0.0,62.7031816961311,1.2139110038792822,5,10.549999999999999,0.8675687002412716,0.13243129975872836,3.037493457919404,3.0421548746210014,3.6780560356840777,0.635901161063076,0,1,0,0.0,1.5
97,0,periodic_k=7,0.0,14.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,58.93360486462906,0.0,60.7031816961311,1.769576831502036,6,11.899999999999999,0.8434184521291204,0.15658154787087958,3.0451024869556953,3.0515333004223546,3.6780560356840777,0.6265227352617232,0,1,0,0.0,1.5
98,1,periodic_k=7,1.0,15.0,13,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,55.108649566158135,0.0,55.108649566158135,0.0,0,3.8,0.9848,0.0152,3.087848573582968,3.087848573582968,3.712155898001083,0.6243073244181148,0,1,0,10.0,1.5
99,0,periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,54.422161852465926,0.0,53.108649566158135,1.313512286307791,1,5.15,0.9589445973558075,0.04105540264419253,3.096251253895435,3.090775469365527,3.712155898001083,0.6213804286355558,0,1,0,0.0,1.5
100,0,periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.02607203878755,0.0,51.108649566158135,1.9174224726294113,2,6.5,0.9346857994365838,0.06531420056341616,3.104274297723995,3.0965900349601276,3.712155898001083,0.6155658630409552,0,1,0,0.0,1.5
101,0,periodic_k=7,0.0,15.0,13,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,51.29596880525996,0.0,49.108649566158135,2.187319239101825,3,7.85,0.9111785317120209,0.0888214682879791,3.13217978090638,3.1214509475182552,3.7469978590823887,0.6255469115641332,0,1,0,10.0,1.5
102,0,periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,50.01313483292677,0.0,47.108649566158135,2.9044852667686314,4,9.2,0.8866649081497706,0.11333509185022941,3.141577906832503,3.1278001701633587,3.7469978590823887,0.6191976889190298,0,1,0,0.0,1.5
103,0,periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,46.98169282799751,0.0,45.108649566158135,1.8730432618393777,5,10.549999999999999,0.8660856526608613,0.1339143473391386,3.1505807715267844,3.142161155285103,3.7469978590823887,0.6048367037972855,0,1,0,0.0,1.5
104,0,periodic_k=7,0.0,15.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,46.290917745665126,0.0,43.108649566158135,3.182268179506991,6,11.899999999999999,0.8402398965961093,0.1597601034038907,3.159187686820745,3.145306699195054,3.7469978590823887,0.6016911598873348,0,1,0,0.0,1.5
105,1,periodic_k=7,1.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,44.24637981514698,0.0,44.24637981514698,0.0,0,3.8,0.9848,0.0152,3.1543400726239756,3.1543400726239756,3.7469978590823887,0.5926577864584133,0,1,0,0.0,1.5
106,0,periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,42.33469450665893,0.0,42.24637981514698,0.08831469151194682,1,5.15,0.9617012919440981,0.03829870805590188,3.1627763146928913,3.1624121421664375,3.7469978590823887,0.584585716915951,0,1,0,0.0,1.5
107,0,periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,41.35570278742493,0.0,40.24637981514698,1.1093229722779512,2,6.5,0.9365040233123746,0.06349597668762538,3.1708173195496485,3.1664060220807153,3.7469978590823887,0.5805918370016736,0,1,0,0.0,1.5
108,0,periodic_k=7,0.0,16.0,12,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,40.31026851704601,0.0,38.24637981514698,2.0638887018990317,3,7.85,0.9114562504207272,0.08854374957927283,3.20018781710771,3.1901500568708387,3.7818486916007443,0.5916986347299058,0,1,0,10.0,1.5
109,0,periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,39.63172888163955,0.0,36.24637981514698,3.385349066492573,4,9.2,0.8855829646003918,0.11441703539960828,3.209498350003374,3.1934983056464903,3.7818486916007443,0.588350385954254,0,1,0,0.0,1.5
110,0,periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,38.38981523596952,0.0,34.24637981514698,4.1434354208225415,5,10.549999999999999,0.8609772703031493,0.1390227296968507,3.218399407220249,3.1995043319024985,3.7818486916007443,0.5823443596982459,0,1,0,0.0,1.5
111,0,periodic_k=7,0.0,16.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,35.305341394783916,0.0,32.24637981514698,3.058961579636936,6,11.899999999999999,0.8405173364458169,0.1594826635541831,3.2268924051268755,3.2137374097538207,3.7818486916007443,0.5681112818469237,0,1,0,0.0,1.5
112,1,periodic_k=7,1.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,34.06469155231612,0.0,34.06469155231612,0.0,0,3.8,0.9848,0.0152,3.2191877689627897,3.2191877689627897,3.7818486916007443,0.5626609226379546,0,1,0,0.0,1.5
113,0,periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,32.678688161969156,0.0,32.06469155231612,0.6139966096530358,1,5.15,0.9605185076282807,0.03948149237171933,3.227643798328414,3.225091074325105,3.7818486916007443,0.556757617275639,0,1,0,0.0,1.5
114,0,periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,31.241258838935487,0.0,30.06469155231612,1.1765672866193668,2,6.5,0.9363527236051065,0.06364727639489356,3.235694326077144,3.2310072745428857,3.7818486916007443,0.5508414170578585,0,1,0,0.0,1.5
115,0,periodic_k=7,0.0,17.0,11,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,29.112843188852484,0.0,28.06469155231612,1.048151636536364,3,7.85,0.9137416588177931,0.08625834118220682,3.2652170886349268,3.260215769880793,3.8161144254796517,0.5558986555988588,0,1,0,10.0,1.5
116,0,periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,27.055501970081938,0.0,26.06469155231612,0.9908104177658181,4,9.2,0.8909706765600269,0.10902932343997308,3.274440359792092,3.2699234785590585,3.8161144254796517,0.5461909469205934,0,1,0,0.0,1.5
117,0,periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,25.08400745261374,0.0,24.06469155231612,1.0193159002976202,5,10.549999999999999,0.8680065392243304,0.13199346077566965,3.283245867851434,3.2788100999233842,3.8161144254796517,0.5373043255562674,0,1,0,0.0,1.5
118,0,periodic_k=7,0.0,17.0,11,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,23.12037588463229,0.0,22.06469155231612,1.0556843323161686,6,11.899999999999999,0.8450247102522886,0.15497528974771138,3.2916366862547113,3.287259115518954,3.8161144254796517,0.5288553099606977,0,1,0,0.0,1.5
119,1,periodic_k=7,1.0,18.0,10,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,22.204184872802344,0.0,22.204184872802344,0.0,0,3.8,0.9848,0.0152,3.2910648312270387,3.2910648312270387,3.8161144254796517,0.5250495942526128,0,1,0,0.0,1.5
