slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
88,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,75.99451739429081,0.0,74.565517162802,1.4290002314888142,61,86.14999999999995,0.44678474947915015,0.5532152505208499,2.955148823046803,2.951273949624701,3.615628882929265,0.6643549333045639,0,1,0,0.0,1.5
89,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,74.6604647364205,0.0,72.565517162802,2.094947573618498,62,87.49999999999994,0.4452863679593584,0.5547136320406416,2.981747769372742,2.9739608653518315,3.6455598397963023,0.6715989744444707,0,1,0,10.0,1.5
90,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.85825633962685,0.0,70.565517162802,3.2927391768248526,63,88.84999999999994,0.44259133685214413,0.5574086631478559,2.988836022793694,2.976986190037044,3.6455598397963023,0.6685736497592581,0,1,0,0.0,1.5
91,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,72.7031816961311,0.0,68.565517162802,4.137664533329101,64,90.19999999999993,0.44069025480000956,0.5593097451999904,2.995583586092118,2.981247404538461,3.6455598397963023,0.6643124352578409,0,1,0,0.0,1.5
92,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,70.7662462088203,0.0,66.565517162802,4.20072904601831,65,91.54999999999993,0.4405483596464588,0.5594516403535412,3.0019885413488367,2.988139953948466,3.6455598397963023,0.6574198858478364,0,1,0,0.0,1.5
93,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,68.77628538513424,0.0,64.565517162802,4.2107682223322485,66,92.89999999999992,0.44052577149975247,0.5594742285002475,3.030084403489855,3.012193958163809,3.6780560356840777,0.6658620775202685,0,1,0,10.0,1.5
94,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,66.05981290122095,0.0,62.565517162801996,3.4942957384189555,67,94.24999999999991,0.4421378345885574,0.5578621654114426,3.038028767555708,3.0239152173193817,3.6780560356840777,0.6541408183646957,0,1,0,0.0,1.5
95,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,64.19506378692034,0.0,60.565517162801996,3.6295466241183476,68,95.59999999999991,0.44183352009573373,0.5581664799042663,3.0456129413527178,3.0315829860946137,3.6780560356840777,0.646473049589464,0,1,0,0.0,1.5
96,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,61.489270692251814,0.0,58.565517162801996,2.9237535294498187,69,96.9499999999999,0.4434215545587379,0.5565784454412621,3.052835331556465,3.0421548746210014,3.6780560356840777,0.635901161063076,0,1,0,0.0,1.5
97,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,58.93360486462906,0.0,56.565517162801996,2.368087701827065,70,98.2999999999999,0.4446718026708891,0.5553281973291109,3.0814895202236716,3.0707270948766334,3.712155898001083,0.6414288031244493,0,1,0,10.0,1.5
98,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,55.108649566158135,0.0,54.565517162801996,0.5431324033561395,71,99.64999999999989,0.44877795209244864,0.5512220479075514,3.0901679484404485,3.087848573582968,3.712155898001083,0.6243073244181148,0,1,0,0.0,1.5
99,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,54.422161852465926,0.0,52.565517162801996,1.8566446896639306,72,100.99999999999989,0.44582254944825617,0.5541774505517438,3.098467623516842,3.090775469365527,3.712155898001083,0.6213804286355558,0,1,0,0.0,1.5
100,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.02607203878755,0.0,50.565517162801996,2.460554875985551,73,102.34999999999988,0.4444637515290325,0.5555362484709675,3.1063874688098028,3.0965900349601276,3.712155898001083,0.6155658630409552,0,1,0,0.0,1.5
101,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,51.29596880525996,0.0,48.565517162801996,2.7304516424579646,74,103.69999999999987,0.4438564838044696,0.5561435161955304,3.134771010734581,3.1214509475182552,3.7469978590823887,0.6255469115641332,0,1,0,10.0,1.5
102,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,50.01313483292677,0.0,46.565517162801996,3.447617670124771,75,105.04999999999987,0.44224286024221926,0.5577571397577807,3.1440619224908852,3.1278001701633587,3.7469978590823887,0.6191976889190298,0,1,0,0.0,1.5
103,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,46.98169282799751,0.0,44.565517162801996,2.4161756651955173,76,106.39999999999986,0.44456360475331014,0.5554363952466899,3.152957286956779,3.142161155285103,3.7469978590823887,0.6048367037972855,0,1,0,0.0,1.5
104,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,46.290917745665126,0.0,42.565517162801996,3.7254005828631307,77,107.74999999999986,0.441617848688558,0.558382151311442,3.1614566861496973,3.145306699195054,3.7469978590823887,0.6016911598873348,0,1,0,0.0,1.5
105,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,44.24637981514698,0.0,40.565517162801996,3.6808626523449846,78,109.09999999999985,0.44171805903222383,0.5582819409677762,3.1695606727924432,3.1543400726239756,3.7469978590823887,0.5926577864584133,0,1,0,0.0,1.5
106,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,42.33469450665893,0.0,38.565517162801996,3.7691773438569314,79,110.44999999999985,0.4415193509763219,0.5584806490236781,3.198664219326508,3.179880637302436,3.7818486916007443,0.6019680542983084,0,1,0,10.0,1.5
107,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,41.35570278742493,0.0,36.565517162801996,4.790185624622936,80,111.79999999999984,0.4392220823445985,0.5607779176554015,3.2080401611582228,3.1848991280302457,3.7818486916007443,0.5969495635704984,0,1,0,0.0,1.5
108,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,40.31026851704601,0.0,34.565517162801996,5.744751354244016,81,113.14999999999984,0.437074309452951,0.562925690547049,3.2170064865797303,3.1901500568708387,3.7818486916007443,0.5916986347299058,0,1,0,0.0,1.5
109,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,39.63172888163955,0.0,32.565517162801996,7.0662117188375575,82,114.49999999999983,0.4341010236326155,0.5658989763673845,3.225564465864783,3.1934983056464903,3.7818486916007443,0.588350385954254,0,1,0,0.0,1.5
110,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,38.38981523596952,0.0,30.565517162801996,7.824298073167526,83,115.84999999999982,0.43239532933537306,0.5676046706646269,3.233716265934842,3.1995043319024985,3.7818486916007443,0.5823443596982459,0,1,0,0.0,1.5
111,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,35.305341394783916,0.0,28.565517162801996,6.73982423198192,84,117.19999999999982,0.4348353954780406,0.5651646045219594,3.262841777179683,3.2283061457040634,3.8161144254796517,0.5878082797755884,0,1,0,10.0,1.5
112,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,34.06469155231612,0.0,26.565517162801996,7.499174389514124,85,118.54999999999981,0.43312685762359315,0.5668731423764068,3.272170045048462,3.23502285170916,3.8161144254796517,0.5810915737704919,0,1,0,0.0,1.5
113,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,32.678688161969156,0.0,24.565517162801996,8.11317099916716,86,119.8999999999998,0.4317453652518739,0.5682546347481261,3.2810799099552495,3.242334776082305,3.8161144254796517,0.5737796493973466,0,1,0,0.0,1.5
114,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,31.241258838935487,0.0,22.565517162801996,8.675741676133491,87,121.2499999999998,0.43047958122869967,0.5695204187713003,3.289574239301126,3.249704051233924,3.8161144254796517,0.5664103742457274,0,1,0,0.0,1.5
115,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,29.112843188852484,0.0,20.565517162801996,8.547326026050488,88,122.5999999999998,0.43076851644138636,0.5692314835586136,3.297656704980276,3.260215769880793,3.8161144254796517,0.5558986555988588,0,1,0,0.0,1.5
116,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,0.0,0.0,27.055501970081938,0.0,18.565517162801996,8.489984807279942,89,123.94999999999979,0.4308975341836201,0.5691024658163799,3.3262518298243307,3.282565951612018,3.8493378362753794,0.5667718846633614,0,1,0,10.0,1.5
117,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,25.08400745261374,0.0,16.565517162801996,8.518490289811744,90,125.29999999999978,0.43083339684792366,0.5691666031520763,3.3354208280051174,3.2934018398844733,3.8493378362753794,0.5559359963909063,0,1,0,0.0,1.5
118,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,23.12037588463229,0.0,14.565517162801996,8.554858721830293,91,126.64999999999978,0.43075156787588187,0.5692484321241181,3.344167921873431,3.3037780128902794,3.8493378362753794,0.5455598233850998,0,1,0,0.0,1.5
119,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,22.204184872802344,0.0,12.565517162801996,9.638667710000348,92,127.99999999999977,0.4283129976524993,0.5716870023475007,3.3524974085578636,3.3084772805891447,3.8493378362753794,0.5408605556862346,0,1,0,0.0,1.5
