slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
87,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,67.4572971671419,0.0,72.20148645442694,4.744189287285039,60,84.79999999999995,0.4393255741036086,0.5606744258963914,2.9830631841569586,2.9991750428047697,3.6455598397963023,0.6463847969915328,0,1,0,10.0,1.5
88,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,65.58529045800066,0.0,70.20148645442694,4.616195996426285,61,86.14999999999995,0.4396135590080409,0.5603864409919591,2.99008961432872,3.0050022656680424,3.6455598397963023,0.64055757412826,0,1,0,0.0,1.5
89,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,63.81395136968269,0.0,68.20148645442694,4.3875350847442505,62,87.49999999999994,0.44012804605932543,0.5598719539406746,2.9967749315016667,3.0102388859218174,3.6455598397963023,0.635320953874485,0,1,0,0.0,1.5
90,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,61.98945737077378,0.0,66.20148645442694,4.212029083653164,63,88.84999999999994,0.4405229345617804,0.5594770654382196,3.0233200089902557,3.04025025729149,3.6780560356840777,0.6378057783925878,0,1,0,10.0,1.5
91,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,60.87448833882169,0.0,64.20148645442694,3.3269981156052495,64,90.19999999999993,0.4425142542398882,0.5574857457601118,3.031557109332967,3.0444648954244666,3.6780560356840777,0.6335911402596108,0,1,0,0.0,1.5
92,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,60.103093132418486,0.0,62.20148645442694,2.098393322008455,65,91.54999999999993,0.44527861502548105,0.554721384974519,3.039436077374398,3.047315036587604,3.6780560356840777,0.6307409990964737,0,1,0,0.0,1.5
93,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,57.123517907042086,0.0,60.20148645442694,3.077968547384856,66,92.89999999999992,0.4430745707683841,0.5569254292316159,3.0469544902121326,3.057817836479643,3.6780560356840777,0.620238199204435,0,1,0,0.0,1.5
94,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,56.444260252827085,0.0,58.20148645442694,1.757226201599856,67,94.24999999999991,0.44604624104640034,0.5539537589535997,3.0541109367210275,3.060099596685392,3.6780560356840777,0.6179564389986856,0,1,0,0.0,1.5
95,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,54.300644882201006,0.0,56.20148645442694,1.9008415722259357,68,95.59999999999991,0.4457231064624916,0.5542768935375084,3.083097242132049,3.0912889176770904,3.712155898001083,0.6208669803239927,0,1,0,10.0,1.5
96,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.46980031599477,0.0,54.20148645442694,0.731686138432174,69,96.9499999999999,0.44835370618852766,0.5516462938114723,3.091706857209295,3.0947619978246217,3.712155898001083,0.6173939001764612,0,1,0,0.0,1.5
97,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,50.75401870083011,0.0,52.20148645442694,1.4474677535968326,70,98.2999999999999,0.44674319755440717,0.5532568024455928,3.0999374481687076,3.1056572394681794,3.712155898001083,0.6064986585329035,0,1,0,0.0,1.5
98,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,48.43833460254244,0.0,50.20148645442694,1.7631518518845013,71,99.64999999999989,0.4460329083332599,0.5539670916667401,3.1077881205929607,3.1143940354485298,3.712155898001083,0.5977618625525533,0,1,0,0.0,1.5
99,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,46.30758028372283,0.0,48.20148645442694,1.8939061707041134,72,100.99999999999989,0.4457387111159157,0.5542612888840843,3.136491494382623,3.1452313794336257,3.7469978590823887,0.6017664796487631,0,1,0,10.0,1.5
100,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,45.433565772773804,0.0,46.20148645442694,0.7679206816531376,73,102.34999999999988,0.4482721784662804,0.5517278215337196,3.1457104865748438,3.1491451146640146,3.7469978590823887,0.597852744418374,0,1,0,0.0,1.5
101,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,43.94871680739529,0.0,44.20148645442694,0.2527696470316485,74,103.69999999999987,0.4494312682941788,0.5505687317058212,3.154533781408287,3.1556207238268854,3.7469978590823887,0.5913771352555034,0,1,0,0.0,1.5
102,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,41.9097420858512,0.0,42.20148645442694,0.29174436857574193,75,105.04999999999987,0.44934357517070467,0.5506564248292953,3.1629611404598985,3.164157398598067,3.7469978590823887,0.5828404604843216,0,1,0,0.0,1.5
103,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,38.934691637512294,0.0,40.20148645442694,1.266794816914647,76,106.39999999999986,0.44714971166194206,0.5528502883380579,3.170993288854823,3.1758771013910225,3.7469978590823887,0.571120757691366,0,1,0,0.0,1.5
104,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,36.667392884951646,0.0,38.20148645442694,1.5340935694752957,77,107.74999999999986,0.4465482894686805,0.5534517105313195,3.2004013054538065,3.207572478563253,3.7818486916007443,0.5742762130374915,0,1,0,10.0,1.5
105,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,33.606278710759995,0.0,36.20148645442694,2.595207743666947,78,109.09999999999985,0.4441607825767494,0.5558392174232506,3.2097026381144502,3.2211619035172303,3.7818486916007443,0.560686788083514,0,1,0,0.0,1.5
106,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,31.218943164093133,0.0,34.20148645442694,2.9825432903338083,79,110.44999999999985,0.44328927759674897,0.556710722403251,3.218594516805182,3.2310974725133637,3.7818486916007443,0.5507512190873806,0,1,0,0.0,1.5
107,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,30.021149424336816,0.0,32.20148645442694,2.1803370300901257,80,111.79999999999984,0.44509424168229716,0.5549057583177028,3.2270783783553183,3.235865107103529,3.7818486916007443,0.5459835844972154,0,1,0,0.0,1.5
108,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,29.09106791029101,0.0,30.20148645442694,1.110418544135932,81,113.14999999999984,0.44750155827569416,0.5524984417243058,3.235156547959649,3.239467603378098,3.7818486916007443,0.5423810882226462,0,1,0,0.0,1.5
109,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,26.53431382095445,0.0,28.20148645442694,1.667172633472493,82,114.49999999999983,0.4462488615746869,0.5537511384253131,3.2645709148913813,3.2723122604200334,3.8161144254796517,0.5438021650596183,0,1,0,10.0,1.5
110,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,24.728311253971427,0.0,26.20148645442694,1.4731752004555148,83,115.84999999999982,0.44668535579897517,0.5533146442010248,3.2738228513754493,3.2803702523715845,3.8161144254796517,0.535744173108067,0,1,0,0.0,1.5
111,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,21.860800796184733,0.0,24.20148645442694,2.340685658242208,84,117.19999999999982,0.44473345726895497,0.555266542731045,3.2826568447240336,3.2924689440596904,3.8161144254796517,0.5236454814199615,0,1,0,0.0,1.5
112,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,20.043383460295857,0.0,22.20148645442694,2.1581029941310845,85,118.54999999999981,0.4451442682632051,0.5548557317367949,3.2910759124027296,3.299699504063817,3.8161144254796517,0.5164149214158348,0,1,0,0.0,1.5
113,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,19.544859149321194,0.0,20.20148645442694,0.6566273051057472,86,119.8999999999998,0.448522588563512,0.551477411436488,3.2990838674336427,3.301624095812203,3.8161144254796517,0.5144903296674486,0,1,0,0.0,1.5
114,0,full_sync,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,0.0,0.0,17.314952460081855,0.0,18.20148645442694,0.8865339943450863,87,121.2499999999998,0.44800529851272364,0.5519947014872764,3.3279523063788132,3.332034676808036,3.8493378362753794,0.5173031594673435,0,1,0,10.0,1.5
115,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,14.842386848911065,0.0,16.20148645442694,1.3590996055158762,88,122.5999999999998,0.44694202588758936,0.5530579741124106,3.3370442248622445,3.342982028308214,3.8493378362753794,0.5063558079671654,0,1,0,0.0,1.5
116,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,13.807069745621652,0.0,14.201486454426941,0.3944167088052897,89,123.94999999999979,0.44911256240518815,0.5508874375948118,3.34571496666335,3.3473755601479924,3.8493378362753794,0.5019622761273869,0,1,0,0.0,1.5
117,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,11.283752593567414,0.0,12.201486454426941,0.9177338608595278,90,125.29999999999978,0.44793509881306615,0.5520649011869339,3.3539689604050555,3.357618334804002,3.8493378362753794,0.4917195014713778,0,1,0,0.0,1.5
118,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,9.153619857131488,0.0,10.201486454426941,1.047866597295453,91,126.64999999999978,0.4476423001560852,0.5523576998439148,3.3618113274770804,3.3657577868353044,3.8493378362753794,0.48358004944007504,0,1,0,0.0,1.5
119,0,full_sync,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,6.730068315238629,0.0,8.201486454426941,1.4714181391883123,92,127.99999999999977,0.44668930918682626,0.5533106908131737,3.3692478315549788,3.374463475275272,3.8493378362753794,0.4748743610001075,0,1,0,0.0,1.5
