avg_sync_cost,avg_sync_bandwidth,sync_request_rate,avg_sync_applied,avg_pending_syncs,avg_twin_quality,avg_twin_badness,avg_secrecy_rate,avg_realized_loss,avg_margin_gap,avg_cert_slack,certified_safe_rate,certificate_violation_prob,certificate_cover_rate,prediction_violation_prob,outage_prob,success_prob,method,seed,runtime_sec,runtime_per_slot_ms,scenario,config_path
0.2333333333333333,0.2333333333333333,0.2666666666666666,0.25,0.2666666666666666,0.3727879617100746,0.6272120382899253,0.7388736920178357,1.6555052590221762,1.647312735363908,-8.683807810793663,0.0416666666666666,0.9583333333333334,0.8166666666666667,0.9,0.8916666666666667,0.1083333333333333,security_margin,65,19.674331704999982,163.9527642083332,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.0353702543933259,0.0353702543933259,0.1166666666666666,0.1,0.1166666666666666,0.7284432349141444,0.2715567650858556,1.5096479800810494,0.4306326178479487,0.4192372777167881,-2.5238624667901703,0.0083333333333333,0.9916666666666668,1.0,0.7166666666666667,0.8916666666666667,0.1083333333333333,security_risk,65,19.738435526000103,164.4869627166675,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1333333333333333,0.15,0.8649148334597901,0.1350851665402098,1.6103102520265071,0.1899689591407573,0.1777237873447671,-1.8038197065296533,0.0083333333333333,0.9916666666666668,1.0,0.7583333333333333,0.8833333333333333,0.1166666666666666,periodic,66,19.52203924699961,162.68366039166344,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1791666666666666,0.1791666666666666,0.5666666666666667,0.55,0.5666666666666667,0.8811889943953205,0.1188110056046794,1.5226233786136107,0.3698714003228394,0.3509925828262869,-1.2191432700572178,0.05,0.95,0.575,0.85,0.9,0.1,risk_adaptive_hybrid_rollout,66,50.12380012099993,417.6983343416661,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.20625,0.20625,0.325,0.3,0.325,0.9038726947666816,0.0961273052333182,1.6420860286528172,0.1117817054630901,0.105632178847094,-1.551964053467268,0.0,1.0,1.0,0.8583333333333333,0.8916666666666667,0.1083333333333333,rollout_joint,66,50.32844886399971,419.40374053333096,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.2416666666666666,0.2333333333333333,0.2416666666666666,0.3594935250713915,0.6405064749286086,0.7298684721726263,1.6513950980737195,1.6391860579373188,-9.045678701430056,0.05,0.95,0.85,0.9166666666666666,0.9,0.1,security_margin,66,19.64576156500016,163.71467970833464,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.0379058191582,0.0379058191582,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.7487477624489124,0.2512522375510876,1.5248460825284147,0.360838268994496,0.3557046872021905,-2.4538739191882195,0.0166666666666666,0.9833333333333332,1.0,0.875,0.9,0.1,security_risk,66,19.15979638099998,159.66496984166648,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.15,0.15,0.15,0.1333333333333333,0.15,0.8735161539091277,0.1264838460908723,1.599662347936118,0.126481748290284,0.1182283568177396,-1.870387351043156,0.0083333333333333,0.9916666666666668,1.0,0.7583333333333333,0.9083333333333332,0.0916666666666666,periodic,67,19.63889059799976,163.657421649998,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1791666666666666,0.1791666666666666,0.5666666666666667,0.5416666666666666,0.5666666666666667,0.8910616563407225,0.1089383436592774,1.528664560582954,0.3634386592804726,0.3481380977189244,-1.2142421499324798,0.0333333333333333,0.9666666666666668,0.6,0.9,0.9083333333333332,0.0916666666666666,risk_adaptive_hybrid_rollout,67,50.79735778300028,423.3113148583356,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.1979166666666666,0.1979166666666666,0.3166666666666666,0.3,0.3166666666666666,0.9059399741049136,0.0940600258950863,1.6248928948457693,0.1024045871049574,0.0930975751983849,-1.552324109272127,0.0,1.0,1.0,0.8,0.9,0.1,rollout_joint,67,50.33442686599983,419.4535572166653,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.2333333333333333,0.2333333333333333,0.25,0.2416666666666666,0.25,0.3504139653644082,0.6495860346355918,0.6963784817887039,1.6989495804160757,1.6851081640099643,-9.378282791542528,0.0333333333333333,0.9666666666666668,0.8166666666666667,0.9333333333333332,0.9083333333333332,0.0916666666666666,security_margin,67,20.30783333599993,169.23194446666608,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
0.0354968220719226,0.0354968220719226,0.125,0.1166666666666666,0.125,0.7266625899494941,0.273337410050506,1.4623348335911033,0.4770244835388082,0.4742203091873113,-2.452543492463429,0.0083333333333333,0.9916666666666668,1.0,0.8833333333333333,0.9083333333333332,0.0916666666666666,security_risk,67,19.273577282000133,160.61314401666775,paper_base_holdoutfit,results/scheme_c_holdout_2026-04-26_rollout_tuned_full/configs/paper_base_holdoutfit.yaml
