slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
29,0,periodic_k=4,0.0,8.0,72,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,361.11061505264286,270.0645233201578,361.37036438735083,269.77403981378035,0.38967984854051796,1,2.7,0.9708232203407838,0.029176779659216168,4.908559786953241,4.908189250980249,5.056821102397954,0.1486318514177053,0,1,0,0.0,1.8
30,0,periodic_k=4,0.0,8.0,72,stay,stay,1.0,0.8,100.0,130.0,390.0,260.0,358.6057541211581,268.96405781116204,359.37036438735083,268.77403981378035,0.7878678179087333,2,3.4000000000000004,0.9496272974097053,0.050372702590294645,4.905050334361653,4.903776363648721,5.056821102397954,0.1530447387492333,0,1,0,0.0,1.8
31,0,periodic_k=4,0.0,8.0,72,down,stay,1.0,0.8,100.0,120.0,390.0,260.0,356.6545800406896,268.1399245105698,357.37036438735083,267.77403981378035,0.8038773801208448,3,4.1000000000000005,0.929291275894728,0.0707087241052719,4.92136228464807,4.92021717683905,5.072140028615396,0.15192285177634665,0,1,0,10.0,1.8
32,1,periodic_k=4,1.0,9.0,71,stay,stay,1.0,0.8,100.0,120.0,390.0,260.0,354.8679480146275,267.3779286811298,354.8679480146275,267.3779286811298,0.0,0,2.0,0.992,0.008,4.916816888822364,4.916816888822364,5.072140028615396,0.15532313979303222,0,1,0,0.0,1.8
33,0,periodic_k=4,0.0,9.0,71,stay,stay,1.0,0.8,100.0,120.0,390.0,260.0,352.76333049295295,266.23922314333043,352.8679480146275,266.3779286811298,0.17373558086220547,1,2.7,0.9713090949430601,0.028690905056939962,4.912758354711322,4.912510835174281,5.072140028615396,0.15962919344111573,0,1,0,0.0,1.8
34,0,periodic_k=4,0.0,9.0,71,stay,stay,1.0,0.8,100.0,120.0,390.0,260.0,351.0207232573301,265.18183184586593,350.8679480146275,265.3779286811298,0.24858447977164672,2,3.4000000000000004,0.9508406849205138,0.049159315079486204,4.908466034628034,4.90870050198088,5.072140028615396,0.16343952663451708,0,1,0,0.0,1.8
35,0,periodic_k=4,0.0,9.0,71,stay,stay,1.0,0.8,100.0,120.0,390.0,260.0,348.6380173603287,263.8418456816649,348.8679480146275,264.3779286811298,0.5833121703698051,3,4.1000000000000005,0.9297875476166679,0.07021245238333207,4.903932400384837,4.903214844328575,5.072140028615396,0.16892518428682113,0,1,0,0.0,1.8
36,1,periodic_k=4,1.0,10.0,70,stay,stay,1.0,0.8,100.0,120.0,390.0,260.0,346.36218167452824,262.990993904881,346.36218167452824,262.990993904881,0.0,0,2.0,0.992,0.008,4.89783594068172,4.89783594068172,5.072140028615396,0.17430408793367633,0,1,0,0.0,1.8
37,0,periodic_k=4,0.0,10.0,70,stay,stay,1.0,0.8,100.0,120.0,390.0,260.0,344.4049093953494,262.1981395111013,344.36218167452824,261.990993904881,0.21150640723853123,1,2.7,0.9712241105837133,0.0287758894162867,4.892723802508327,4.892933095542735,5.072140028615396,0.1792069330726617,0,1,0,0.0,1.8
38,0,periodic_k=4,0.0,10.0,70,stay,stay,1.0,0.8,100.0,120.0,390.0,260.0,342.2767336014485,261.24570141842435,342.36218167452824,260.990993904881,0.2686583157999646,2,3.4000000000000004,0.9507955187894501,0.04920448121054992,4.88734455858536,4.88727976928698,5.072140028615396,0.18486025932841588,0,1,0,0.0,1.8
39,0,periodic_k=4,0.0,10.0,70,stay,stay,1.0,0.8,100.0,120.0,390.0,260.0,340.4644107196387,260.1528974565083,340.36218167452824,259.990993904881,0.19147725111282715,3,4.1000000000000005,0.9306691761849961,0.06933082381500386,4.88169003431489,4.882055094503708,5.072140028615396,0.19008493411168842,0,1,0,0.0,1.8
