slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
86,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,80.48782000472059,0.0,80.98008976855488,0.4922697638342868,11,18.65,0.7317923930313729,0.2682076069686271,2.916958872035925,2.917940779354247,3.5892766895179298,0.6713359101636827,0,1,0,0.0,1.5
87,0,security_risk,0.0,5.0,23,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,77.77786580438328,0.0,78.98008976855488,1.2022239641715942,12,20.0,0.7072949960806139,0.2927050039193861,2.9426456645570385,2.946206486509756,3.615628882929265,0.669422396419509,0,1,0,10.0,1.5
88,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,75.99451739429081,0.0,76.98008976855488,0.9855723742640663,13,21.35,0.6848824621579059,0.3151175378420941,2.9485051524418546,2.951273949624701,3.615628882929265,0.6643549333045639,0,1,0,0.0,1.5
89,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,74.6604647364205,0.0,74.98008976855488,0.31962503213438254,14,22.700000000000003,0.6634808436776977,0.33651915632230234,2.9540417102663294,2.9548964967215197,3.615628882929265,0.6607323862077452,0,1,0,0.0,1.5
90,0,security_risk,0.0,5.0,23,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.85825633962685,0.0,72.98008976855488,0.8781665710719722,15,24.050000000000004,0.6393241252150881,0.3606758747849119,2.980236092103884,2.976986190037044,3.6455598397963023,0.6685736497592581,0,1,0,10.0,1.5
91,0,security_risk,0.0,5.0,23,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,72.7031816961311,0.0,70.98008976855488,1.7230919275762204,16,25.400000000000006,0.6145230431629536,0.38547695683704647,2.987394634313735,2.981247404538461,3.6455598397963023,0.6643124352578409,0,1,0,0.0,1.5
92,1,security_risk,1.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,70.7662462088203,0.0,70.7662462088203,0.0,0,3.8,0.9848,0.0152,2.988139953948466,2.988139953948466,3.6455598397963023,0.6574198858478364,0,1,0,0.0,1.5
93,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,68.77628538513424,0.0,68.7662462088203,0.01003917631393847,1,5.15,0.9618774118532937,0.03812258814670637,2.9949218134193165,2.994888625192753,3.6455598397963023,0.6506712146035493,0,1,0,0.0,1.5
94,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,66.05981290122095,0.0,66.7662462088203,0.7064333075993545,2,6.5,0.9374105250579015,0.06258947494209854,3.0013612128312372,3.0035536479000386,3.6455598397963023,0.6420061918962635,0,1,0,0.0,1.5
95,0,security_risk,0.0,6.0,22,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,64.19506378692034,0.0,64.7662462088203,0.5711824218999624,3,7.85,0.9148148395507251,0.08518516044927492,3.029267273836765,3.0315829860946137,3.6780560356840777,0.646473049589464,0,1,0,10.0,1.5
96,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,61.489270692251814,0.0,62.766246208820306,1.2769755165684913,4,9.2,0.8903268050877209,0.1096731949122791,3.0372476611637516,3.0421548746210014,3.6780560356840777,0.635901161063076,0,1,0,0.0,1.5
97,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,58.93360486462906,0.0,60.766246208820306,1.832641344191245,5,10.549999999999999,0.8661765569755697,0.13382344302443028,3.0448680738482907,3.0515333004223546,3.6780560356840777,0.6265227352617232,0,1,0,0.0,1.5
98,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,55.108649566158135,0.0,58.766246208820306,3.6575966426621704,6,11.899999999999999,0.8391704075540101,0.16082959244598988,3.0521268177108496,3.064464425387902,3.6780560356840777,0.6135916102961758,0,1,0,0.0,1.5
99,0,security_risk,0.0,6.0,22,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,54.422161852465926,0.0,56.766246208820306,2.3440843563543794,7,13.249999999999998,0.8192258101982026,0.18077418980179732,3.0805976716471286,3.090775469365527,3.712155898001083,0.6213804286355558,0,1,0,10.0,1.5
100,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.02607203878755,0.0,54.766246208820306,1.740174170032759,8,14.599999999999998,0.7976846081174263,0.2023153918825737,3.089314014629753,3.0965900349601276,3.712155898001083,0.6155658630409552,0,1,0,0.0,1.5
101,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,51.29596880525996,0.0,52.766246208820306,1.4702774035603454,9,15.949999999999998,0.7753918758419892,0.22460812415801076,3.097651768333606,3.103538992438258,3.712155898001083,0.6086169055628248,0,1,0,0.0,1.5
102,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,50.01313483292677,0.0,50.766246208820306,0.753111375893539,10,17.299999999999997,0.7541054994042395,0.24589450059576043,3.105609755172419,3.1085078850015435,3.712155898001083,0.6036480129995392,0,1,0,0.0,1.5
103,0,security_risk,0.0,6.0,22,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,46.98169282799751,0.0,48.766246208820306,1.7845533808227927,11,18.65,0.7288847548931487,0.27111524510685125,3.1338167373425696,3.142161155285103,3.7469978590823887,0.6048367037972855,0,1,0,10.0,1.5
104,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,46.290917745665126,0.0,46.766246208820306,0.4753284631551793,12,20.0,0.7089305109579008,0.29106948904209917,3.14314728627194,3.145306699195054,3.7469978590823887,0.6016911598873348,0,1,0,0.0,1.5
105,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,44.24637981514698,0.0,44.766246208820306,0.5198663936733254,13,21.35,0.685930300614235,0.31406969938576496,3.152082384932526,3.1543400726239756,3.7469978590823887,0.5926577864584133,0,1,0,0.0,1.5
106,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,42.33469450665893,0.0,42.766246208820306,0.4315517021613786,14,22.700000000000003,0.6632290086701369,0.3367709913298631,3.160621515802857,3.1624121421664375,3.7469978590823887,0.584585716915951,0,1,0,0.0,1.5
107,0,security_risk,0.0,6.0,22,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,41.35570278742493,0.0,40.766246208820306,0.5894565786046257,15,24.050000000000004,0.6399737226981397,0.3600262773018604,3.1687651359635973,3.1664060220807153,3.7469978590823887,0.5805918370016736,0,1,0,0.0,1.5
108,0,security_risk,0.0,6.0,22,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,40.31026851704601,0.0,38.766246208820306,1.5440223082257063,16,25.400000000000006,0.6149259498064922,0.3850740501935078,3.1977005677284076,3.1901500568708387,3.7818486916007443,0.5916986347299058,0,1,0,10.0,1.5
109,1,security_risk,1.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,39.63172888163955,0.0,39.63172888163955,0.0,0,3.8,0.9848,0.0152,3.1934983056464903,3.1934983056464903,3.7818486916007443,0.588350385954254,0,1,0,0.0,1.5
110,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,38.38981523596952,0.0,37.63172888163955,0.7580863543299685,1,5.15,0.9601943057027575,0.03980569429724243,3.2030928126166587,3.1995043319024985,3.7818486916007443,0.5823443596982459,0,1,0,0.0,1.5
111,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,35.305341394783916,0.0,35.63172888163955,0.3263874868556371,2,6.5,0.9382656281545748,0.061734371845425184,3.2122774076880436,3.2137374097538207,3.7818486916007443,0.5681112818469237,0,1,0,0.0,1.5
112,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,34.06469155231612,0.0,33.63172888163955,0.4329626706765666,3,7.85,0.9151258339909777,0.08487416600902228,3.2210528649833785,3.2191877689627897,3.7818486916007443,0.5626609226379546,0,1,0,0.0,1.5
113,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,32.678688161969156,0.0,31.631728881639553,1.0469592803296024,4,9.2,0.8908443416192584,0.1091556583807416,3.2294208790493113,3.225091074325105,3.7818486916007443,0.556757617275639,0,1,0,0.0,1.5
114,0,security_risk,0.0,7.0,21,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,31.241258838935487,0.0,29.631728881639553,1.6095299572959334,5,10.549999999999999,0.8666785575960841,0.13332144240391583,3.257697110066223,3.249704051233924,3.8161144254796517,0.5664103742457274,0,1,0,10.0,1.5
115,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,29.112843188852484,0.0,27.631728881639553,1.4811143072129305,6,11.899999999999999,0.8440674928087709,0.15593250719122909,3.267249310455376,3.260215769880793,3.8161144254796517,0.5558986555988588,0,1,0,0.0,1.5
116,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,27.055501970081938,0.0,25.631728881639553,1.4237730884423847,7,13.249999999999998,0.8212965105510046,0.17870348944899533,3.2763819247045944,3.2699234785590585,3.8161144254796517,0.5461909469205934,0,1,0,0.0,1.5
117,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,25.08400745261374,0.0,23.631728881639553,1.4522785709741868,8,14.599999999999998,0.798332373215308,0.2016676267846919,3.2850973715410876,3.2788100999233842,3.8161144254796517,0.5373043255562674,0,1,0,0.0,1.5
118,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,23.12037588463229,0.0,21.631728881639553,1.4886470029927352,9,15.949999999999998,0.7753505442432663,0.22464945575673365,3.293398900072609,3.287259115518954,3.8161144254796517,0.5288553099606977,0,1,0,0.0,1.5
119,0,security_risk,0.0,7.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,22.204184872802344,0.0,19.631728881639553,2.5724559911627907,10,17.299999999999997,0.7500119740198837,0.24998802598011624,3.301290540887133,3.2910648312270387,3.8161144254796517,0.5250495942526128,0,1,0,0.0,1.5
