slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
57,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,180.0,0.0,129.9288703409694,0.0,133.90415416309904,3.975283822129626,27,40.25000000000002,0.48005561140020836,0.5199443885997916,2.8148999426351105,2.78933415634336,3.630640965165154,0.8413068088217943,0,1,0,10.0,1.5
58,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,127.94635205738817,0.0,131.90415416309904,3.9578021057108685,28,41.60000000000002,0.4746949452621505,0.5253050547378495,2.8021185116230587,2.776360437257211,3.630640965165154,0.8542805279079434,0,1,0,0.0,1.5
59,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,180.0,0.0,125.75486755540975,0.0,129.90415416309904,4.149286607689291,29,42.950000000000024,0.46886410513269905,0.531135894867301,2.7891732530692757,2.7618754901403544,3.630640965165154,0.8687654750247998,0,1,0,0.0,1.5
60,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,170.0,0.0,123.89828806337479,0.0,127.90415416309904,4.005866099724244,30,44.300000000000026,0.46378680127562033,0.5362131987243797,2.7967802947561733,2.7737357049559854,3.6007373095810786,0.8270016046250933,0,1,0,10.0,1.5
61,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,122.98563812356714,0.0,125.90415416309904,2.9185160395318945,31,45.65000000000003,0.46083333891105316,0.5391666610889468,2.785357134244691,2.7683981916294833,3.6007373095810786,0.8323391179515954,0,1,0,0.0,1.5
62,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,121.27113497088675,0.0,123.90415416309904,2.633019192212288,32,47.00000000000003,0.4560757068175222,0.5439242931824778,2.773769915134122,2.7582945190409474,3.6007373095810786,0.8424427905401314,0,1,0,0.0,1.5
63,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,160.0,0.0,118.32012452742846,0.0,121.90415416309904,3.584029635670575,33,48.35000000000003,0.4485359333197412,0.5514640666802588,2.782992342820618,2.764952758556838,3.574409626046819,0.8094568674899809,0,1,0,10.0,1.5
64,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,115.57886377430404,0.0,119.90415416309904,4.325290388794997,34,49.70000000000003,0.44146809662521114,0.5585319033747889,2.772992263287668,2.7508157484089026,3.574409626046819,0.8235938776379164,0,1,0,0.0,1.5
65,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,112.47751485625899,0.0,117.90415416309904,5.426639306840045,35,51.05000000000003,0.43779006155961,0.56220993844039,2.7628251819506184,2.734525343153901,3.574409626046819,0.839884282892918,0,1,0,0.0,1.5
66,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,110.29973669857998,0.0,115.90415416309904,5.604417464519059,36,52.400000000000034,0.4373900607048321,0.5626099392951679,2.774414987911941,2.750099143779523,3.552655367867038,0.8025562240875146,0,1,0,10.0,1.5
